,Word,POS
31764,bilang,NN
31765,rindu,NN
31766,atmajaya,PRP
31767,emang,NN
31768,gak,NN
31769,menang,VB
31770,babinsa,NN
31771,purwosono,NN
31772,koramil,NN
31773,sumbersuko,NN
31774,serda,VB
31775,masrokim,NN
31776,atmajaya,NN
31777,wakil,NN
31778,danramil,JJ
31779,hadir,VB
31780,aji,NN
31781,rangka,NN
31782,muharram,NN
31783,hijriyah,NN
31784,masjid,NN
31785,nurul,VB
31786,falah,NN
31787,senin,NN
31788,malam,NN
31789,gbk,NN
31790,sepi,NN
31791,bener,NN
31792,legalisir,NN
31793,aman,JJ
31794,universitas,NN
31795,atmajaya,NN
31796,kampus,NN
31797,iii,NN
31798,yogyakarta,CC
31799,kalo,NN
31800,swasta,JJ
31801,gundar,VB
31802,atmajaya,PRP
31803,atmajaya,NN
31804,isi,NN
31805,lucu,NN
31806,lucu,NN
31807,sih,JJ
31808,twitter,FW
31809,nyobain,FW
31810,do,FW
31811,your,FW
31812,magic,FW
31813,butuh,VB
31814,karyawan,NN
31815,perempuan,NN
31816,kantin,NN
31817,lokasi,NN
31818,kemang,NN
31819,bekas,NN
31820,atmajaya,NN
31821,university,FW
31822,masak,FW
31823,important,FW
31824,ramah,FW
31825,work,FW
31826,atitude,FW
31827,priority,FW
31828,twitterdoyourmagic,FW
31829,ab,NN
31830,nkri,NN
31831,kemit,NN
31832,ngambus,VB
31833,kirik,NN
31834,ki,NN
31835,karo,JJ
31836,ngambus,VB
31837,atmajaya,NN
31838,ngendine,FW
31839,repost,FW
31840,with,FW
31841,report,FW
31842,for,FW
31843,insta,JJ
31844,serpong,VB
31845,garden,NN
31846,apartment,FW
31847,keliling,FW
31848,universitas,NN
31849,kenal,JJ
31850,universitas,NN
31851,atmajaya,NN
31852,jarak,NN
31853,menit,NN
31854,walking,FW
31855,distance,FW
31856,universitas,NN
31857,repost,FW
31858,with,FW
31859,report,FW
31860,for,FW
31861,insta,JJ
31862,serpong,VB
31863,garden,NN
31864,apartment,FW
31865,keliling,FW
31866,universitas,NN
31867,kenal,JJ
31868,universitas,NN
31869,atmajaya,NN
31870,jarak,NN
31871,menit,NN
31872,walking,FW
31873,distance,FW
31874,universitas,NN
31875,mlbb,NN
31876,carnival,NN
31877,nyala,NN
31878,badge,FW
31879,kota,NNP
31880,almamater,NN
31881,atmajaya,NN
31882,banget,NN
31883,jas,NN
31884,apoteker,NN
31885,nak,NN
31886,hitznya,NN
31887,manajemen,NN
31888,atmajaya,NN
31889,haha,NN
31890,kemaren,NN
31891,santri,NN
31892,banjarbaru,MD
31893,keroyok,VB
31894,cirebon,NN
31895,mahasiswa,NN
31896,kalteng,NN
31897,kuliah,NN
31898,atmajaya,NN
31899,keroyok,FW
31900,org,FW
31901,yg,FW
31902,tau,FW
31903,malam,NN
31904,unika,SC
31905,atmajaya,VB
31906,pas,NN
31907,mas,NN
31908,kuliah,NN
31909,malem,NN
31910,jalan,NN
31911,kaki,NN
31912,atmajaya,NN
31913,mu,NN
31914,cafe,NN
31915,sarinah,NN
31916,lumayan,NN
31917,ya,NN
31918,dw,NN
31919,kak,NN
31920,terima,VB
31921,kasih,NN
31922,anya,RB
31923,michelle,FW
31924,atmajaya,NN
31925,yogyakarta,NN
31926,makeupartistmagelang,NN
31927,periasmagelang,NN
31928,makeuppengantinmagelang,NN
31929,muamagelang,NN
31930,riaspengantinmagelang,NN
31931,muamuntilan,NN
31932,makeupartistmuntilan,NN
31933,periasmuntilan,NN
31934,riaspengantinmuntilan,NN
31935,flawlessmakeup,NN
31936,pujamuamagelang,NN
31937,graduationmakeup,JJ
31938,gila,SC
31939,gw,VB
31940,jalan,NN
31941,dr,NN
31942,atmajaya,NN
31943,smpe,FW
31944,benhil,FW
31945,keling,FW
31946,dah,NN
31947,inimah,JJ
31948,nih,VB
31949,atmajaya,NN
31950,clofest,FW
31951,gak,VB
31952,ngerti,IN
31953,orang,NN
31954,yg,NN
31955,selingkuh,VB
31956,nyari,NN
31957,klo,NN
31958,gak,NN
31959,nyaman,NN
31960,sm,NN
31961,pasang,NN
31962,yg,NN
31963,jalan,NN
31964,ya,NN
31965,lepasin,NN
31966,aja,NN
31967,selingkuh,JJ
31968,nambah,VB
31969,beban,NN
31970,dosa,NN
31971,aja,NN
31972,salam,NN
31973,kenal,JJ
31974,salam,IN
31975,bangsa,NN
31976,indonesia,NN
31977,menang,NN
31978,milu,NN
31979,menang,NN
31980,bangsa,NN
31981,indonesia,NN
31982,kondisi,NN
31983,anak,NN
31984,bangsa,NN
31985,sembah,VB
31986,atmajaya,NN
31987,run,VB
31988,tema,NN
31989,run,FW
31990,for,FW
31991,peace,FW
31992,ribu,CD
31993,orang,NN
31994,atmajaya,NN
31995,kaya,JJ
31996,balut,VB
31997,wanita,NN
31998,atmajaya,NN
31999,ganteng,NN
32000,mulut,VB
32001,bak,NN
32002,comberan,NN
32003,hayo,NNP
32004,atmajaya,NN
32005,kaya,JJ
32006,dr,NN
32007,sumbang,NN
32008,dungu,NN
32009,atmajaya,NN
32010,ospek,NN
32011,osjur,NN
32012,nya,NN
32013,keren,NN
32014,teamwork,NN
32015,ga,NN
32016,kejar,VB
32017,kejar,VB
32018,latih,VB
32019,team,NN
32020,work,NN
32021,gitu,SC
32022,ga,VB
32023,tau,NN
32024,sih,NN
32025,numpang,NN
32026,aja,NN
32027,atmajaya,NN
32028,alm,FW
32029,kasino,FW
32030,warkop,FW
32031,dki,VB
32032,atmajaya,NN
32033,fake,NN
32034,perhati,VB
32035,bola,NN
32036,warna,NN
32037,coklat,NN
32038,putih,JJ
32039,masuk,VB
32040,lobang,NN
32041,kanan,NN
32042,layar,VB
32043,jaring,NN
32044,lobang,NN
32045,goyang,NN
32046,bola,NN
32047,kuning,JJ
32048,masuk,VB
32049,lobang,NN
32050,yg,NN
32051,lihat,VB
32052,masuk,VB
32053,jaring,FW
32054,bola,FW
32055,kuning,FW
32056,imo,FW
32057,kampus,NN
32058,atmajaya,PRP
32059,atmajaya,NN
32060,aktor,NN
32061,thebuss,FW
32062,atmajaya,NN
32063,orang,NN
32064,yg,JJ
32065,unika,SC
32066,atma,VB
32067,jaya,NN
32068,uaj,NN
32069,acara,NN
32070,gala,NN
32071,fundraising,FW
32072,hope,FW
32073,music,FW
32074,concert,FW
32075,kampus,FW
32076,semanggi,NN
32077,sudirman,NN
32078,jakarta,NN
32079,selatan,NN
32080,kamis,NN
32081,atmajaya,PRP
32082,gapapa,CD
32083,layak,CD
32084,dibanned,FW
32085,gw,FW
32086,jd,FW
32087,pagar,NN
32088,betis,JJ
32089,demo,NN
32090,jembatan,NN
32091,semanggi,NN
32092,anak,NN
32093,atmajaya,PRP
32094,atmajaya,NN
32095,kaum,NN
32096,laknat,NN
32097,video,NN
32098,stengah,NN
32099,ujung,NN
32100,ny,FW
32101,kya,NN
32102,buni,PR
32103,yani,VB
32104,arus,NN
32105,lintas,NN
32106,traffic,FW
32107,light,FW
32108,atmajaya,NN
32109,jakut,NN
32110,pantau,CC
32111,ramai,JJ
32112,lancar,JJ
32113,uny,FW
32114,upn,FW
32115,uin,FW
32116,umy,FW
32117,akakom,FW
32118,akindo,FW
32119,ykpn,FW
32120,atmajaya,NN
32121,sanata,NN
32122,dharma,NN
32123,unprok,VB
32124,alma,NN
32125,ata,NN
32126,ngundang,NN
32127,apaqa,NN
32128,mahasiswa,NN
32129,sambat,NN
32130,bangga,SC
32131,ha,VB
32132,bangga,SC
32133,swwooombhhhhhooong,VB
32134,bekal,JJ
32135,bekal,JJ
32136,si,VB
32137,suami,PRP
32138,cinta,VB
32139,atmajaya,NN
32140,resepjsr,FW
32141,infusedwater,FW
32142,healthylife,FW
32143,kantor,NN
32144,bupati,VB
32145,bulukumba,NN
32146,urus,MD
32147,legalisir,VB
32148,universitas,NN
32149,atmajaya,NN
32150,kampus,NN
32151,iii,NN
32152,yogyakarta,CC
32153,info,FW
32154,temu,FW
32155,dompet,FW
32156,yg,FW
32157,n,FW
32158,kevin,FW
32159,marcell,FW
32160,a,FW
32161,giring,FW
32162,kartasura,NN
32163,mahasiswa,NN
32164,atmajaya,NN
32165,tehnik,NN
32166,industri,NN
32167,yg,NN
32168,kenal,JJ
32169,tolong,VB
32170,dompet,NN
32171,ambil,VB
32172,klitren,NN
32173,lor,NN
32174,gk,NN
32175,yogyakarta,NN
32176,terimakasih,NN
32177,kantor,NN
32178,yayasan,NN
32179,bopkri,NN
32180,temu,VB
32181,dng,NN
32182,dian,NN
32183,at,NN
32184,gedung,NN
32185,yustinus,JJ
32186,lantai,NN
32187,atmajaya,NN
32188,in,NN
32189,jakarta,NN
32190,indonesia,NNP
32191,atmajaya,NN
32192,uii,NN
32193,umy,FW
32194,kontra,VB
32195,rumah,NN
32196,murah,JJ
32197,jt,FW
32198,nego,FW
32199,kamar,NN
32200,tamu,NN
32201,dapur,NN
32202,mandi,NN
32203,akses,NN
32204,jln,NN
32205,mobil,NN
32206,kampus,NN
32207,amikom,NN
32208,uii,NN
32209,mercubuana,NN
32210,bangsa,NN
32211,upn,NN
32212,ykpn,NN
32213,atmajaya,NN
32214,sttnas,NN
32215,uny,FW
32216,ugm,FW
32217,dll,FW
32218,more,FW
32219,information,FW
32220,what,FW
32221,sapp,FW
32222,kecewa,SC
32223,dut,VB
32224,atmajaya,NN
32225,bsd,FW
32226,beto,NN
32227,emang,NN
32228,ga,NN
32229,obat,NN
32230,betoooo,FW
32231,tjakepppppp,FW
32232,gol,FW
32233,kantor,NN
32234,admin,NN
32235,mah,NN
32236,ga,NN
32237,asik,NN
32238,enak,NN
32239,basecamp,NN
32240,unit,NN
32241,wkwk,JJ
32242,atmajaya,NN
32243,kalo,NN
32244,kantor,NN
32245,mah,JJ
32246,bokci,VB
32247,sih,NN
32248,ga,NN
32249,enak,NN
32250,kosan,NN
32251,wkwkwk,NN
32252,dasarrrr,NN
32253,atmajaya,NN
32254,mnt,FW
32255,wkwk,FW
32256,tidur,VB
32257,emang,NN
32258,atmajaya,NN
32259,oiya,PRP
32260,mentang,NN
32261,kosan,NN
32262,belah,NN
32263,kantor,NN
32264,yaaa,NN
32265,pabanyak,CD
32266,istirahat,VB
32267,dik,NN
32268,badan,NN
32269,kadipakai,VB
32270,lamo,NN
32271,as,FW
32272,student,FW
32273,big,FW
32274,faith,FW
32275,iman,NN
32276,tuhan,NN
32277,the,FW
32278,faith,FW
32279,penggal,FW
32280,statement,FW
32281,inj,FW
32282,sesi,NN
32283,alam,NN
32284,praktis,JJ
32285,kena,SC
32286,reputation,FW
32287,management,FW
32288,kampus,FW
32289,atmajaya,NN
32290,jakarta,NN
32291,sbg,NN
32292,professio,NN
32293,bapangaan,NN
32294,ko,NN
32295,dik,JJ
32296,at,NN
32297,gedung,NN
32298,yustinus,JJ
32299,lantai,NN
32300,atmajaya,NN
32301,in,NN
32302,jakarta,NN
32303,indonesia,NNP
32304,anak,NN
32305,atmajaya,NN
32306,bgttt,FW
32307,follback,NN
32308,ketua,NN
32309,dugong,VB
32310,atmajaya,PRP
32311,cover,FW
32312,mash,FW
32313,up,FW
32314,pulang,VB
32315,sekolah,NN
32316,spotify,FW
32317,sodaranya,RB
32318,rumah,NN
32319,sakit,JJ
32320,atmajaya,PRP
32321,cm,FW
32322,wdyt,FW
32323,about,FW
32324,atmajaya,FW
32325,jkt,FW
32326,atmajaya,NN
32327,maps,NN
32328,ajaaa,NN
32329,bikin,RB
32330,ssi,NN
32331,wiscar,JJ
32332,cabang,NN
32333,ui,NN
32334,bus,NN
32335,atmajaya,NN
32336,trisakti,NN
32337,dll,FW
32338,fixed,FW
32339,laku,FW
32340,wkwkw,FW
32341,at,NN
32342,gedung,NN
32343,yustinus,JJ
32344,lantai,NN
32345,atmajaya,NN
32346,in,NN
32347,jakarta,NN
32348,indonesia,NNP
32349,cm,FW
32350,sorry,FW
32351,kalo,FW
32352,atmajaya,NN
32353,jkt,NN
32354,mas,NN
32355,buka,VB
32356,daftar,NN
32357,nggak,NN
32358,ya,NN
32359,pgn,NN
32360,masuk,VB
32361,terimakasih,MD
32362,req,FW
32363,sakura,FW
32364,bebyy,FW
32365,mind,FW
32366,insya,NN
32367,allah,NN
32368,ayahanda,PRP
32369,asa,NN
32370,kemarin,NN
32371,main,JJ
32372,badminton,RB
32373,pakai,VB
32374,tangan,NN
32375,kanan,NN
32376,gel,NN
32377,kiri,NN
32378,anniversary,FW
32379,th,FW
32380,keluarga,NN
32381,mahasiswa,NN
32382,dayak,CD
32383,atmajaya,NN
32384,yogyakarta,NN
32385,adil,JJ
32386,ka,NN
32387,talino,NN
32388,bacuramin,NN
32389,ka,NN
32390,saruga,RB
32391,basengat,VB
32392,ka,NN
32393,jubata,NN
32394,special,FW
32395,anniversary,FW
32396,of,FW
32397,kbmda,FW
32398,present,FW
32399,mobile,FW
32400,legend,FW
32401,competition,FW
32402,pubg,FW
32403,mobile,FW
32404,rupane,FW
32405,koyo,FW
32406,lee,FW
32407,seunggi,NN
32408,nek,NN
32409,atmajaya,NN
32410,yo,FW
32411,okeh,FW
32412,sakjane,FW
32413,nik,FW
32414,neng,FW
32415,wonge,FW
32416,arep,FW
32417,nengdi,FW
32418,teh,FW
32419,yo,FW
32420,coba,FW
32421,sg,FW
32422,ne,FW
32423,mas,FW
32424,slamet,FW
32425,pantau,CC
32426,suruh,CD
32427,janji,NN
32428,org,NN
32429,atmajaya,NN
32430,semanggi,NN
32431,gue,FW
32432,udah,MD
32433,bilang,VB
32434,urus,NN
32435,bank,NN
32436,doi,NN
32437,maksa,VB
32438,gue,FW
32439,kebon,FW
32440,jeruk,FW
32441,ojol,FW
32442,pas,FW
32443,sampe,FW
32444,nyata,JJ
32445,orang,NN
32446,udah,MD
32447,pulang,VB
32448,mkn,FW
32449,ksel,FW
32450,lg,FW
32451,puasa,NN
32452,panas,JJ
32453,bela,NN
32454,in,NN
32455,kesana,NN
32456,ken,NN
32457,nang,NN
32458,olahraga,NN
32459,polres,NN
32460,tangsel,NN
32461,mahasiswa,NN
32462,unika,SC
32463,atmajaya,VB
32464,futsal,NN
32465,futsalindonesia,NN
32466,futsalupdate,FW
32467,ohh,VB
32468,gin,NN
32469,sejarah,NN
32470,atmajaya,NN
32471,keren,NN
32472,indonesiadamai,JJ
32473,asi,NN
32474,british,FW
32475,parliamentary,FW
32476,yogyakarta,FW
32477,efl,FW
32478,semis,FW
32479,og,FW
32480,oo,FW
32481,cg,FW
32482,co,FW
32483,atmajaya,FW
32484,ugm,FW
32485,keio,FW
32486,tokyo,FW
32487,kds,FW
32488,ugm,FW
32489,unhas,FW
32490,ui,FW
32491,abp,FW
32492,dw,FW
32493,gua,FW
32494,udh,FW
32495,gk,FW
32496,situ,FW
32497,wkwkw,FW
32498,macet,FW
32499,depok,FW
32500,atmajaya,NN
32501,adaa,NN
32502,eh,JJ
32503,atmajaya,PRP
32504,lupa,VB
32505,merk,FW
32506,nya,FW
32507,yg,FW
32508,ain,FW
32509,face,FW
32510,wash,FW
32511,atmajaya,PRP
32512,ya,NN
32513,tuhan,NN
32514,yesus,NN
32515,ku,NN
32516,epak,NN
32517,lingkup,VB
32518,atmajaya,NN
32519,fakultas,NN
32520,atmajaya,NN
32521,jakarta,CC
32522,atmajaya,NN
32523,semanggi,JJ
32524,udh,VB
32525,gadaa,NN
32526,isi,NN
32527,atmajaya,NN
32528,bsd,FW
32529,gin,FW
32530,nih,FW
32531,adil,JJ
32532,hrs,FW
32533,smoking,FW
32534,room,FW
32535,nya,FW
32536,sih,FW
32537,univ,FW
32538,atmajaya,NN
32539,klo,NN
32540,ga,NN
32541,salah,JJ
32542,cmiiw,FW
32543,atmajaya,NN
32544,yg,FW
32545,malu,FW
32546,yg,FW
32547,kemaruk,VB
32548,gaji,NN
32549,kerja,NN
32550,enak,NN
32551,kalo,FW
32552,org,FW
32553,sono,FW
32554,udah,MD
32555,bunuh,VB
32556,tuh,VB
32557,an,NN
32558,imbang,NN
32559,asline,FW
32560,sing,FW
32561,lega,NN
32562,versi,NN
32563,mp,FW
32564,keren,FW
32565,body,FW
32566,limited,FW
32567,sing,FW
32568,edar,FW
32569,sing,FW
32570,duwe,FW
32571,atmajaya,NN
32572,trans,NN
32573,pandaan,NN
32574,sayang,NN
32575,kabar,NN
32576,unit,NN
32577,atmajaya,NN
32578,lego,FW
32579,akeh,FW
32580,spesies,FW
32581,mp,FW
32582,sing,FW
32583,limited,FW
32584,ng,FW
32585,kono,FW
32586,jalin,VB
32587,silaturahmi,NN
32588,kapolres,NN
32589,tangsel,NN
32590,kunjung,VB
32591,mahasiswa,NN
32592,unika,SC
32593,atmajaya,VB
32594,bsd,FW
32595,adisti,MD
32596,udah,VB
32597,ganti,NN
32598,nama,NN
32599,atmajaya,NN
32600,ngikutin,NN
32601,nama,NN
32602,yuan,NN
32603,kalo,NN
32604,nikah,NN
32605,juan,NN
32606,arti,NN
32607,nama,NN
32608,nyonya,RB
32609,anggita,VB
32610,harris,NN
32611,utama,JJ
32612,singkat,NN
32613,ny,FW
32614,ahu,FW
32615,kayak,FW
32616,merek,FW
32617,lem,FW
32618,tv,NN
32619,prodi,NN
32620,ilmu,NN
32621,komunikasi,NN
32622,unika,SC
32623,atma,VB
32624,jaya,NN
32625,resmi,JJ
32626,operasi,NN
32627,beritaterkini,NN
32628,unikaatmajaya,NN
32629,prodiilmukomunikasi,NN
32630,tvatmajaya,NN
32631,atmajaya,NN
32632,news,JJ
32633,workshop,FW
32634,film,FW
32635,gratis,FW
32636,network,FW
32637,kualitas,NN
32638,banget,NN
32639,ketemu,VB
32640,anak,NN
32641,atmajaya,NN
32642,komunitas,NN
32643,film,NN
32644,jakarta,CC
32645,raya,NN
32646,islam,NN
32647,segenap,VB
32648,keluarga,NN
32649,fakultas,NN
32650,psikologi,NN
32651,unika,SC
32652,atma,VB
32653,jaya,NN
32654,selamat,JJ
32655,islam,IN
32656,hijriah,NN
32657,moga,SC
32658,hati,VB
32659,hidup,NN
32660,iman,NN
32661,ibadah,NN
32662,tingkat,NN
32663,tanding,NN
32664,sahabat,NN
32665,polres,NN
32666,tangsel,NN
32667,kampus,NN
32668,unika,SC
32669,atmajaya,VB
32670,gudpagi,IN
32671,selamatmorning,NN
32672,alhamdulillah,NN
32673,ritual,NN
32674,pagi,NN
32675,kampung,VB
32676,orang,NN
32677,tugas,NN
32678,negara,NN
32679,ayok,NN
32680,bareng,NN
32681,hidup,NN
32682,sehat,JJ
32683,ala,SC
32684,rasulullah,VB
32685,jsr,NN
32686,bareng,NN
32687,sehat,JJ
32688,bareng,NN
32689,aamiin,NN
32690,atmajaya,NN
32691,barakallah,NN
32692,dok,VB
32693,dw,NN
32694,kayak,CD
32695,papan,NN
32696,iklan,NN
32697,depok,NN
32698,deh,VB
32699,liat,NN
32700,arah,NN
32701,jakarta,NN
32702,deket,NN
32703,patung,VB
32704,elang,NN
32705,bondol,NN
32706,deket,NN
32707,bsi,NN
32708,gw,NN
32709,atmajaya,PRP
32710,atmajaya,NN
32711,bsd,FW
32712,dw,FW
32713,pusing,FW
32714,baca,NN
32715,mesti,MD
32716,kali,VB
32717,orang,NN
32718,sarjana,NN
32719,ekonomi,NN
32720,lulus,NN
32721,universitas,NN
32722,atmajaya,NN
32723,usaha,NN
32724,tani,VB
32725,ketua,NN
32726,mahkamah,NN
32727,pkdi,NN
32728,orang,NN
32729,politis,JJ
32730,nasdem,NN
32731,lantas,NN
32732,background,FW
32733,it,FW
32734,nya,FW
32735,woy,FW
32736,yg,FW
32737,diharapin,FW
32738,internet,FW
32739,kenceng,FW
32740,org,FW
32741,niup,FW
32742,issue,FW
32743,batas,NN
32744,internet,NN
32745,halo,NN
32746,sobat,NN
32747,tsm,NN
32748,tsm,NN
32749,borong,VB
32750,juara,NN
32751,sajaaa,NN
32752,kabar,NN
32753,bangga,IN
32754,tim,NN
32755,galeri,NN
32756,investasi,NN
32757,juara,NN
32758,kompetisi,NN
32759,atmajaya,NN
32760,economic,FW
32761,trading,FW
32762,competition,FW
32763,juara,NN
32764,beliau,NN
32765,tokoh,NN
32766,didik,NN
32767,indonesia,NN
32768,guru,NN
32769,ajar,VB
32770,sederhana,NN
32771,dosen,NN
32772,ikip,NN
32773,universitas,NN
32774,negeri,NN
32775,jakarta,NN
32776,ketua,NN
32777,dewan,NN
32778,santun,VB
32779,yayasan,NN
32780,atmajaya,NN
32781,jakarta,NN
32782,suami,NN
32783,setia,JJ
32784,martha,NN
32785,tilaar,JJ
32786,atmajaya,NN
32787,dalamnyo,NN
32788,jurang,NN
32789,travel,NN
32790,bandar,NN
32791,lampung,VB
32792,bakauheni,NN
32793,serasa,NN
32794,travel,NN
32795,padang,NN
32796,bukittinggi,NN
32797,lagu,NN
32798,ipank,NN
32799,ransum,NN
32800,bekal,JJ
32801,kampung,VB
32802,orang,NN
32803,utk,NN
32804,tugas,NN
32805,negara,NN
32806,jaga,NN
32807,istiqomah,NN
32808,ber,FW
32809,jsr,FW
32810,good,FW
32811,food,FW
32812,for,FW
32813,good,FW
32814,life,FW
32815,and,FW
32816,good,FW
32817,mood,FW
32818,atmajaya,NN
32819,rhosa,NN
32820,liena,SC
32821,jsr,VB
32822,resepjsr,NN
32823,takalar,NN
32824,sulawesi,NN
32825,ilo,NN
32826,juta,CD
32827,sandang,NN
32828,disabilitas,NN
32829,indonesia,NN
32830,juta,CD
32831,sulit,JJ
32832,kerja,NN
32833,layak,JJ
32834,bursa,NN
32835,kerja,NN
32836,khusus,JJ
32837,disabiltas,NN
32838,gelar,NN
32839,atmajaya,NN
32840,jakarta,CC
32841,tindak,NEG
32842,nyata,JJ
32843,dunia,NN
32844,kerja,NN
32845,inklusif,JJ
32846,cipta,NN
32847,visixty,FW
32848,ado,NN
32849,trailer,FW
32850,nyo,FW
32851,tu,FW
32852,malak,VB
32853,kerap,VB
32854,aksi,NN
32855,jpo,NN
32856,unika,SC
32857,atmajaya,VB
32858,ringkus,NN
32859,polisi,NN
32860,lanadasiang,NN
32861,mstrifm,NN
32862,final,NN
32863,lomba,NN
32864,pidato,NN
32865,kreatif,JJ
32866,bangsa,NN
32867,tingkat,NN
32868,nasional,JJ
32869,sabtu,FW
32870,nov,FW
32871,pkl,FW
32872,sd,FW
32873,unika,SC
32874,atma,VB
32875,jaya,NN
32876,bsd,FW
32877,tangerang,FW
32878,share,FW
32879,info,FW
32880,ya,NN
32881,bnyk,NN
32882,hibur,NN
32883,tarik,NN
32884,lho,NN
32885,atmajaya,NN
32886,lombapidatokreatifnasional,JJ
32887,psikologi,NN
32888,atmajaya,NN
32889,bagus,JJ
32890,kl,NN
32891,swasta,JJ
32892,lelaki,NN
32893,lelaki,NN
32894,tenang,NN
32895,tenang,JJ
32896,ayu,NN
32897,wkwkwkwkwk,NN
32898,wajar,JJ
32899,sih,VB
32900,kak,NN
32901,lupa,NN
32902,foto,FW
32903,buber,FW
32904,angkat,FW
32905,dimasukkin,FW
32906,others,FW
32907,gw,FW
32908,lg,FW
32909,ga,NN
32910,buka,VB
32911,database,FW
32912,krna,FW
32913,lg,FW
32914,jalan,FW
32915,stasiun,FW
32916,tp,FW
32917,tau,FW
32918,gw,FW
32919,unpar,FW
32920,trisakti,FW
32921,president,FW
32922,klabat,NN
32923,yapari,NN
32924,atmajaya,NN
32925,al,NN
32926,azhar,NN
32927,cairo,NN
32928,malaya,PRP
32929,himpun,SC
32930,mahasiswa,NN
32931,prodi,NN
32932,akuntansi,NN
32933,unika,SC
32934,atma,VB
32935,jaya,NN
32936,atmajaya,NN
32937,pilih,VB
32938,hima,CD
32939,padakongres,NN
32940,akuntan,NN
32941,muda,JJ
32942,indonesia,NNP
32943,icaew,NNP
32944,indonesia,NNP
32945,kampus,NN
32946,atmajaya,PRP
32947,latar,IN
32948,didik,NN
32949,tk,NN
32950,tarakanita,NN
32951,jakarta,NN
32952,sd,NN
32953,tarakanita,NN
32954,jakarta,NN
32955,smp,FW
32956,stella,FW
32957,duce,FW
32958,yogyakarta,CC
32959,sma,NN
32960,tarakanita,NN
32961,jakarta,NN
32962,universitas,NN
32963,atmajaya,NN
32964,yogyakarta,NN
32965,arsitektur,NN
32966,shani,VB
32967,kalo,FW
32968,member,FW
32969,jeket,FW
32970,skrg,FW
32971,jogja,NN
32972,mba,NN
32973,mba,NN
32974,cina,NN
32975,selebgram,NN
32976,atmajaya,PRP
32977,student,FW
32978,loans,FW
32979,debat,FW
32980,univ,FW
32981,atmajaya,FW
32982,alami,FW
32983,debate,FW
32984,and,FW
32985,tbdl,FW
32986,loans,FW
32987,kawan,NN
32988,kawan,NN
32989,marching,NN
32990,atmajaya,NN
32991,tuju,VB
32992,titik,NN
32993,aksi,NN
32994,sore,NN
32995,jelang,NN
32996,aksi,NN
32997,kali,NN
32998,halang,NN
32999,aparat,NN
33000,telat,NN
33001,bbp,NN
33002,massa,NN
33003,mahasiswa,NN
33004,kampus,FW
33005,jg,FW
33006,adu,FW
33007,dg,FW
33008,aparat,FW
33009,krn,FW
33010,halang,FW
33011,kampus,FW
33012,samper,FW
33013,aparat,NN
33014,iyes,FW
33015,min,FW
33016,update,FW
33017,loh,FW
33018,apps,FW
33019,actual,FW
33020,nya,NN
33021,udah,JJ
33022,gitu,SC
33023,tutup,VB
33024,pulak,NN
33025,ngen,NN
33026,coba,VB
33027,banget,NN
33028,pagi,NN
33029,tutup,VB
33030,coffee,FW
33031,shop,FW
33032,atmajaya,FW
33033,udah,FW
33034,jagain,FW
33035,fx,FW
33036,charger,FW
33037,rusak,JJ
33038,allah,NN
33039,orang,NN
33040,orang,NN
33041,mudah,JJ
33042,urus,NN
33043,orang,NN
33044,lomba,NN
33045,pidato,NN
33046,kreatif,JJ
33047,nasional,JJ
33048,start,FW
33049,science,FW
33050,technology,FW
33051,and,FW
33052,art,FW
33053,exhibition,FW
33054,nov,FW
33055,univ,FW
33056,atmajaya,FW
33057,bsd,FW
33058,start,FW
33059,sd,FW
33060,wib,FW
33061,amp,FW
33062,gratis,FW
33063,atmajayabsd,FW
33064,eventbsd,FW
33065,lombapidatokreatifnasional,FW
33066,boediono,NN
33067,senang,NN
33068,dengar,VB
33069,anak,NN
33070,alumni,NN
33071,atmajaya,NN
33072,lulus,NN
33073,senang,NN
33074,temu,VB
33075,jogyakarta,NN
33076,pulang,VB
33077,kampung,NN
33078,kabar,NN
33079,dijogya,NN
33080,mbak,VB
33081,n,NNP
33082,sapa,WH
33083,boediono,NN
33084,asli,JJ
33085,bantul,VB
33086,romo,NN
33087,kuliah,NN
33088,atmajaya,NN
33089,jogja,NN
33090,romo,NN
33091,insyaallah,NN
