,Word,Weight,POS
1582,one,1.348597681276555,FW
1583,sek,1.3467270665868871,NN
1584,water,1.3461241079436357,FW
1585,periode,1.3442506458448773,NN
1586,denger,1.3435640319148676,NN
1587,mega,1.3371015016189556,NN
1588,tunggal,1.336757422105886,JJ
1589,level,1.3313093321894551,NN
1590,bella,1.3304702114012457,NN
1591,official,1.3284072104308815,JJ
1592,tempuh,1.326830687791274,JJ
1593,ang,1.3255357197518842,NN
1594,subroto,1.3230989913583948,NN
1595,pmi,1.3214186442471758,NN
1596,super,1.320380255446333,FW
1597,dipake,1.3200576244751967,FW
1598,ng,1.3179122248847008,FW
1599,barang,1.3177493640804805,NN
1600,your,1.3119455428689095,NN
1601,hits,1.3110647327229477,NN
1602,jahat,1.310588658615091,FW
1603,mulya,1.3061544693412637,FW
1604,tebet,1.3059116678277596,FW
1605,puitis,1.3051433092174154,JJ
1606,es,1.305053970594652,NN
1607,natal,1.303346750126405,NN
1608,total,1.303221295476504,NN
1609,ade,1.30318751153587,FW
1610,kagak,1.3013000626027098,NN
1611,jazakallahu,1.299852013053774,VB
1612,live,1.2991588716774554,FW
1613,nafas,1.2987475688343106,NN
1614,sesak,1.2987475688343106,VB
1615,gang,1.2982493910211916,NN
1616,cewe,1.2981928733815478,FW
1617,hrs,1.2912859399230603,FW
1618,spt,1.288350578336943,NN
1619,nologaten,1.2872682325074338,FW
1620,halang,1.285612769886019,NN
1621,mung,1.2848484520674237,NN
1622,koordinasi,1.284303906124828,NN
1623,seri,1.2837519898475418,NN
1624,terbit,1.2830500937350435,FW
1625,anya,1.281083885829343,RB
1626,bekal,1.2803187196101407,JJ
1627,belok,1.279978651318856,NN
1628,pegawai,1.2787079266175279,NN
1629,family,1.2785563158591544,FW
1630,iman,1.277643196431852,NN
1631,akakom,1.2771842758784873,FW
1632,nemu,1.2756902393022698,VB
1633,pertamina,1.273834904556147,SC
1634,langkah,1.2731902433763977,NN
1635,kesel,1.272918351067796,NN
1636,segenap,1.268578846879764,VB
1637,curiga,1.2675503733835962,OD
1638,order,1.26727169930242,FW
1639,sapa,1.266906686355171,SC
1640,tamu,1.2659883402815566,NN
1641,judul,1.2657669551555162,NN
1642,rencana,1.264985149162254,NN
1643,maklum,1.2607691610451002,SC
1644,mburi,1.2605534289185578,VB
1645,produk,1.2581346180219608,NN
1646,support,1.2581153525455429,FW
1647,dri,1.2567607104091612,NN
1648,abdi,1.2565293766935475,NN
1649,usd,1.256237612191985,NN
1650,nampak,1.2551902362751208,VB
1651,friends,1.2548071828655516,FW
1652,ketat,1.2539125754747653,JJ
1653,hujan,1.2538380993525684,NN
1654,setor,1.2533551779760959,NN
1655,school,1.253165891358484,JJ
1656,buru,1.250522048796327,NN
1657,tobat,1.2468411258516952,NN
1658,papan,1.2467757930632113,NN
1659,ud,1.245990095596772,FW
1660,batan,1.2414484423051242,NN
1661,nongkrong,1.2402510738559638,VB
1662,rate,1.237627553837885,FW
1663,pantat,1.237400355540491,VB
1664,catat,1.2371295536351667,VB
1665,bandara,1.2355098558758675,NN
1666,lampu,1.2339229898547948,JJ
1667,capres,1.2300739187795195,NN
1668,duet,1.22869756136342,FW
1669,body,1.2283144739290832,FW
1670,osc,1.228030753884228,NN
1671,layar,1.2274686953829155,VB
1672,taun,1.2271876789453686,CC
1673,bis,1.2265996491835156,NN
1674,cowo,1.2229694837344345,FW
1675,dateng,1.2209792057683175,NN
1676,adab,1.220624838304681,FW
1677,tlp,1.2182815595178171,NN
1678,bidang,1.2173528839639438,NN
1679,palembang,1.215211947607908,NN
1680,pemuda,1.2138776539830085,NN
1681,kmrn,1.212664625891803,NN
1682,bijak,1.212254563648519,FW
1683,diversability,1.2113940128719243,FW
1684,ide,1.206471477945457,NN
1685,nyokap,1.2047548216403023,VB
1686,optimisindonesiamaju,1.2012574706745642,NN
1687,ceo,1.1960166342827103,NN
1688,mpr,1.192732696207305,FW
1689,harmoni,1.1919871129132704,NN
1690,olahraga,1.19128490303119,NN
1691,ringroad,1.19088828669032,FW
1692,sunan,1.190036245558233,NN
1693,pa,1.1883440691197127,NN
1694,tugu,1.1867111511716113,NN
1695,aj,1.1858775878645198,FW
1696,tronton,1.1857421884774895,NN
1697,ter,1.1852696153128632,FW
1698,udeh,1.185175739770582,FW
1699,duta,1.1850063714209493,NN
1700,disabilitas,1.1846180420242216,NN
1701,cs,1.1832648733619997,JJ
1702,langgar,1.1806760532894742,VB
1703,kelak,1.1799902083200577,VB
1704,lemah,1.178749287581847,JJ
1705,atmajayarun,1.1784669867203734,VB
1706,semayam,1.176888353187942,NN
1707,aji,1.174265140274225,NN
1708,emperium,1.173349266061873,NN
1709,instagram,1.171811139844487,FW
1710,asisten,1.1716768986630044,NN
1711,bekerjasama,1.170112251310775,VB
1712,pes,1.169906299958262,FW
1713,esa,1.1696189346819552,NN
1714,jokowiamin,1.1682563642138608,NN
1715,hub,1.1672939893517986,FW
1716,harto,1.166631704498766,FW
1717,gede,1.1658665410800877,FW
1718,kejam,1.1644598832349196,VB
1719,kunci,1.164402452960256,NN
1720,partner,1.1627362991110042,NN
1721,twit,1.162558736945005,NN
1722,astaghfirullahal,1.1624069942141058,CC
1723,finaz,1.162278087874236,FW
1724,florist,1.162278087874236,FW
1725,jadwal,1.1621967527792822,FW
1726,lia,1.1601626760019474,PRP
1727,manajemen,1.1594166950855656,NN
1728,grab,1.1593675992585708,FW
1729,himpun,1.1589301274445654,SC
1730,this,1.1579637922746129,NN
1731,teori,1.1579618977578812,NN
1732,proklamasi,1.1576094309284977,NN
1733,jend,1.1508211476231327,FW
1734,wahid,1.1501158361159385,FW
1735,yenny,1.1501158361159385,FW
1736,iklan,1.147444316935991,NN
1737,ubaya,1.1469274569686494,NN
1738,abai,1.145632816957919,VB
1739,saudara,1.1441323805735906,NN
1740,hijab,1.142802575215404,NN
1741,campus,1.1425649611374866,FW
1742,visimisijokowimenang,1.1424956801814936,NN
1743,dokumentasi,1.1402316059983995,NN
1744,stoppelanggaranstopkecelakaankeselamatanuntukkemanusiaan,1.1370397672246169,NN
1745,sempet,1.134343407261601,FW
1746,tembus,1.1340607290354,VB
1747,brp,1.1339513685642557,NN
1748,milenial,1.1330920808190066,FW
1749,tenggara,1.130876954282378,NN
1750,mamak,1.1297823088485557,NN
1751,domba,1.1287325229416634,NN
1752,jenak,1.1260712450141181,NN
1753,prasetiya,1.1257885862358603,FW
1754,korupsi,1.1252332254478172,NN
1755,report,1.125133027791401,FW
1756,jsr,1.1245770884886364,NN
1757,lounge,1.1222942049266664,FW
1758,uai,1.1217507026289117,VB
1759,bersih,1.1213192095612192,JJ
1760,drama,1.1210838885241152,JJ
1761,eksekutif,1.1169398402176753,NN
1762,akademisi,1.1140847170174921,NN
1763,widodo,1.1140843356999532,NN
1764,celana,1.113975616494125,SC
1765,inggris,1.1123601234114306,NNP
1766,manfaat,1.1107355253648354,NN
1767,kumat,1.110490497728511,NN
1768,laju,1.1100331529847267,NN
1769,gereja,1.1039404701777993,NN
1770,darma,1.103460545986949,NN
1771,desember,1.1019067700067169,FW
1772,ortunya,1.0998306270165004,NN
1773,sbm,1.0991948861186,NN
1774,ramah,1.098470322224717,NN
1775,bundar,1.0982993181056229,NN
1776,tanah,1.0958348667249536,NN
1777,hormat,1.0954308621405424,NN
1778,sandang,1.0943029764947463,NN
1779,show,1.0908895145674637,FW
1780,witono,1.08847828442893,NN
1781,ipong,1.08847828442893,VB
1782,airlangga,1.086738220341652,NN
1783,berani,1.0847252947957413,VB
1784,mo,1.084294220131473,FW
1785,dorong,1.083614112855443,VB
1786,seni,1.0797954055563463,NN
1787,yunhap,1.0730677611712747,VB
1788,time,1.0717155703538437,FW
1789,test,1.071628249944909,FW
1790,remarkable,1.0709210367004383,FW
1791,delivering,1.0709210367004383,FW
1792,performances,1.0709210367004383,FW
1793,dech,1.067941342342843,JJ
1794,people,1.0676080587379573,FW
1795,bathin,1.0673788959125448,NN
1796,melintir,1.0663169376041268,FW
1797,ngerti,1.0628223003343695,IN
1798,kec,1.062224801828729,VB
1799,arogansi,1.0612284266879317,NN
1800,indocement,1.060781913763683,FW
1801,esok,1.0605652916331274,NN
1802,gatsu,1.0588883091974002,NN
1803,unisba,1.0569724716758488,NN
1804,trilogy,1.0557481122338526,FW
1805,gaess,1.0538030663495601,FW
1806,online,1.0535878611415699,FW
1807,share,1.0534961818016193,FW
1808,isu,1.0513877346649956,NN
1809,iain,1.0504183572480978,IN
1810,baju,1.0495522755834643,NN
1811,pagar,1.0454640842665377,NN
1812,kel,1.0453683262526636,FW
1813,diy,1.0428062902934858,FW
1814,untidar,1.042465872391633,FW
1815,ebuset,1.0413696379833508,NN
1816,hahahaha,1.0410632852386097,NN
1817,lembaga,1.0404344968694663,NN
1818,nasehat,1.0387769435606833,VB
1819,kubu,1.0350897400960153,NN
1820,sempurna,1.0343279625823507,NN
1821,mataram,1.0340776355848371,NN
1822,we,1.0287531294290866,FW
1823,park,1.027571136517934,FW
1824,iyo,1.0249188609281825,FW
1825,kelam,1.018593390931845,NN
1826,dukuh,1.0168023034245042,FW
1827,dlu,1.0165264438177493,NN
1828,layang,1.0145309093801729,NN
1829,tk,1.0130317427116249,NN
1830,parah,1.0120316568708505,JJ
1831,gd,1.0111814823921208,NN
1832,giring,1.0095796749051822,NN
1833,kenalin,1.0093764726664725,FW
1834,gejayan,1.0084243501163208,FW
1835,kabel,1.007791167144965,NN
1836,kapuk,1.0075817426832825,NN
1837,lee,1.0060741975096819,NN
1838,stmik,1.006050591427664,FW
1839,jabat,1.0047107532932622,NN
1840,rmh,1.0007949576954729,FW
1841,khas,1.000479123661064,VB
1842,sumber,0.9999992899170576,NN
1843,music,0.9987938790033752,FW
1844,thx,0.9981498767471038,FW
1845,papa,0.9970002744646427,CD
1846,batin,0.9961842666831081,NN
1847,down,0.9924679459325434,VB
1848,tolak,0.9917059076883756,VB
1849,bedah,0.9909371244836389,VB
1850,intelektual,0.990381505213038,NN
1851,legend,0.989327095492968,FW
1852,kalijaga,0.9886861702405985,NN
1853,favorit,0.988551354718646,FW
1854,indocementgoestocampus,0.9877926780323223,FW
1855,heidelbergcement,0.9877926780323223,FW
1856,slagcement,0.9877926780323223,FW
1857,greenindocement,0.9877926780323223,FW
1858,ampe,0.9854775239933977,FW
1859,sen,0.9811989959257317,FW
1860,ortu,0.9792175266759524,NN
1861,woi,0.9782294758253427,NN
1862,senat,0.9772536079791179,NN
1863,kosong,0.9761758035564795,JJ
1864,jajan,0.9739673487102798,NN
1865,bnyk,0.9739210769292024,FW
1866,masjid,0.9723938344136758,NN
1867,pgn,0.971759656417435,FW
1868,fak,0.9689312848720995,NN
1869,forkot,0.968629280938579,FW
1870,daulat,0.9671461419086134,NN
1871,ye,0.9668412020678199,FW
1872,ice,0.9664701687153909,FW
1873,lingkung,0.965072709259278,VB
1874,pamer,0.9639312622431921,NN
1875,truck,0.9615938206141992,FW
1876,infobintaro,0.9609988476991136,NN
1877,lombalari,0.9609988476991136,NN
1878,innovation,0.9599586147781856,FW
1879,januari,0.9586499785087457,VB
1880,bpjs,0.9580692071284419,NN
1881,unikom,0.9541498491018142,NN
1882,yes,0.9538095147259018,NN
1883,special,0.9517328304674925,FW
1884,jakartaberkolabo,0.9511662640519789,NN
1885,now,0.9506511976620146,FW
1886,lalinsonora,0.9483439978011643,NN
1887,naek,0.9479712701484028,NN
1888,life,0.9444953902777444,FW
1889,dur,0.9438557542367376,NN
1890,ayu,0.942296363965484,FW
1891,palagan,0.9407356257091847,NN
1892,logistik,0.9397135597495703,NN
1893,tolol,0.9371797423442014,FW
1894,ato,0.9364234476154643,FW
1895,telepon,0.933902662331688,NN
1896,padam,0.933902662331688,VB
1897,derek,0.9325057673450068,NN
1898,opini,0.9314605109563681,FW
1899,bastard,0.93066967790029,FW
1900,nekat,0.9299048884936786,NN
1901,arabella,0.9284422755353152,NN
1902,unai,0.9209251890029998,IN
1903,nu,0.918820401956538,NN
1904,merdeka,0.9185522020370466,PRP
1905,fun,0.9167309991918973,FW
1906,perihal,0.9166119031482669,JJ
1907,males,0.9162407326192605,NN
1908,filsafat,0.9123646002784008,NN
1909,pam,0.9088042968190071,NN
1910,tmn,0.9042632210464263,FW
1911,dpt,0.8997248015563694,VB
1912,ambisi,0.8915845688877115,NN
1913,aeon,0.8914598657576067,FW
1914,veby,0.8914168151002064,FW
1915,panas,0.8911603867928432,FW
1916,nol,0.8908597486939261,CD
1917,lol,0.8841445288134135,FW
1918,unsoed,0.881884720504172,FW
1919,maksa,0.8811141893050846,VB
1920,antri,0.8804540025824958,NN
1921,olah,0.8711512733906519,NN
1922,dn,0.8697261191040089,NN
1923,ala,0.8641730392380009,NN
1924,kaos,0.8618271010048988,NN
1925,arsitek,0.8582418009081474,NN
1926,email,0.8559385079810085,NN
1927,beban,0.8555634711037466,NN
1928,tunggang,0.8521843121719601,NN
1929,unjung,0.8506115988137775,VB
1930,jaksa,0.8506115988137775,NN
1931,tuduh,0.850525844814396,VB
1932,sblm,0.8495207938345475,NN
1933,lbh,0.8492109361480276,NN
1934,indo,0.8465999932927644,FW
1935,hitung,0.8462834155488497,VB
1936,awam,0.8431418337999986,NN
1937,rekomendasikost,0.8411552440070507,FW
1938,imanulhaq,0.84031425700992,NN
1939,ngerasain,0.8394127786010139,JJ
1940,insta,0.8383923860825764,NN
1941,nginep,0.8372800428187566,FW
1942,nov,0.8364692614378668,FW
1943,tiarap,0.8363464734402466,VB
1944,jurnal,0.8347407436754171,JJ
1945,ngobrol,0.8297483469451374,NN
1946,jamin,0.8276199106585076,FW
1947,jajar,0.819686306747724,VB
1948,sesi,0.8168061096364456,NN
1949,investasi,0.815927851135094,NN
1950,wes,0.8026148225353562,FW
1951,lenyap,0.7990412841905008,NN
1952,marinir,0.7871147809121704,NN
1953,moderator,0.7867092967709051,NN
1954,modern,0.7830494090882338,FW
1955,ban,0.7772520037803881,NN
1956,heater,0.7672892930210029,FW
1957,september,0.7666966365400829,FW
1958,belanda,0.7656082271614786,NN
1959,jkw,0.76534878271015,FW
1960,satya,0.7637744489972429,NN
1961,garden,0.7636866256791683,NN
1962,alternatif,0.7624261477502563,NN
1963,meja,0.7618417277317311,NN
1964,tradisional,0.7592012425588182,JJ
1965,alih,0.7590194025846664,VB
1966,damayanti,0.7564870744277439,VB
1967,eksklusif,0.7553262544172145,JJ
1968,fisik,0.7550568439637573,NN
1969,sjamsulqamat,0.7526175418243255,JJ
1970,qamar,0.7526175418243255,FW
1971,inovasi,0.7526175418243255,NN
1972,lm,0.7526175418243255,FW
1973,ir,0.7526175418243255,FW
1974,ton,0.7526175418243255,NND
1975,sjamsul,0.7526175418243255,FW
1976,mt,0.7526175418243255,FW
1977,deret,0.7507508518557462,FW
1978,antusias,0.7494283951477754,NN
1979,semarang,0.7418456188653312,NN
1980,krna,0.7329721812884684,NN
1981,gelanggang,0.7322301484052602,NN
1982,bantun,0.7205884152438505,VB
1983,jerman,0.7200654919507797,FW
1984,ngawur,0.7170976320993365,NN
1985,kabur,0.7152724156332398,FW
1986,maret,0.7105039656066294,FW
1987,maguwoharjo,0.7072856508289128,FW
1988,paing,0.7072856508289128,FW
1989,wktu,0.6999954545878968,NN
1990,dian,0.6961145182819368,NN
1991,dl,0.6957418046065911,NN
1992,ika,0.6849999126425232,SC
1993,basengat,0.6068644640103806,VB
1994,dayak,0.6068644640103806,CD
1995,jubata,0.6068644640103806,NN
1996,talino,0.6068644640103806,NN
1997,kbmda,0.6068644640103806,FW
1998,bacuramin,0.6068644640103806,NN
1999,peak,0.5281356856381261,FW
