,Word,Weight,POS
1590,pp,1.9141319975439952,FW
1591,ppna,1.9137844781509494,SC
1592,agret,1.9078845384638445,FW
1593,pinggir,1.9023027105407113,NN
1594,central,1.9020300410643785,FW
1595,java,1.9020300410643785,FW
1596,tugujogja,1.9018044602407649,NN
1597,bpd,1.9015913837938516,FW
1598,surabaya,1.9015644162629664,PRP
1599,emak,1.9007545484228758,FW
1600,kontak,1.9000667048019166,NN
1601,dapur,1.8991701018993747,NN
1602,jujur,1.895433865603077,FW
1603,show,1.8947373046150608,FW
1604,dar,1.891647464911153,FW
1605,ae,1.8912108590744114,FW
1606,dra,1.888726440856625,NN
1607,imogiri,1.888663108082663,NN
1608,man,1.887293277322562,NN
1609,produk,1.88135143341735,NN
1610,wafa,1.8744802129165965,FW
1611,labschool,1.8732577370774297,FW
1612,eksekutif,1.873242948387539,NN
1613,jenjang,1.871048009387015,NN
1614,cetak,1.870786573353828,FW
1615,direktur,1.8704946253448782,NN
1616,alat,1.870310411894248,NN
1617,sisi,1.8700261556582227,NN
1618,tentor,1.8692265410326496,NN
1619,hera,1.8689045085848384,FW
1620,jogokariyan,1.857820932456257,NN
1621,tjv,1.8561381728174757,FW
1622,nal,1.8556191633080046,FW
1623,solidaritas,1.8535674391094408,NN
1624,peluang,1.8535002482661311,NN
1625,shm,1.8514917218580857,FW
1626,kreativitas,1.8508150380261772,NN
1627,ngobrol,1.8507945889004764,NN
1628,niat,1.8503768165257597,NN
1629,malang,1.8494181312263314,NN
1630,ahli,1.8482296751790157,NN
1631,jersey,1.84404885356758,FW
1632,edukasi,1.8434843149601268,NN
1633,go,1.8352881521365754,FW
1634,lapang,1.832037122449613,NN
1635,be,1.8306410596029403,FW
1636,tokoh,1.8292574715563585,FW
1637,wisata,1.8243347844715976,NN
1638,thi,1.8239329731911733,VB
1639,sh,1.822018899712873,FW
1640,akmal,1.8205189212112336,FW
1641,moch,1.8205189212112336,FW
1642,esai,1.8199966304420663,VB
1643,ji,1.8161206792972528,VB
1644,yukkk,1.814426538304945,NN
1645,wikrama,1.8142105571314646,IN
1646,kongres,1.8138660960561146,FW
1647,mmg,1.8131944167291854,NN
1648,hujan,1.8116631311149605,NN
1649,alloh,1.8106869377325605,NN
1650,parfum,1.807468797718799,NN
1651,suporter,1.80632478580378,FW
1652,batik,1.805104716571953,NN
1653,haedar,1.804337376312276,NN
1654,veteran,1.7967287863562593,FW
1655,story,1.7824882152403012,FW
1656,selasa,1.7764535148924625,JJ
1657,camp,1.76999252619462,FW
1658,sks,1.7624628706180618,NN
1659,building,1.7570776534652206,FW
1660,esi,1.756602237224565,NN
1661,ato,1.756290343956768,NN
1662,koyo,1.753453131594199,FW
1663,pangan,1.7519751836699657,NN
1664,sila,1.7508437272559179,SC
1665,azhar,1.7503677115372451,FW
1666,mimpi,1.7482215955925278,NN
1667,medal,1.7456340404040043,NN
1668,bullying,1.744768571602131,NN
1669,call,1.7443136119243217,FW
1670,dzulzilati,1.7425832437911632,VB
1671,muchlis,1.7425832437911632,NN
1672,izagirre,1.7414200821181471,FW
1673,puasa,1.7384345655934454,NN
1674,berani,1.7364710321985821,JJ
1675,cermat,1.7334620357850252,NN
1676,yates,1.732446940012943,FW
1677,krida,1.7271869373158435,VB
1678,proker,1.725321660905239,FW
1679,your,1.724024461680556,FW
1680,mudik,1.722208131568983,NN
1681,wabarakatuh,1.7204973076905876,VB
1682,tuku,1.71980568492687,NN
1683,kotagede,1.7189834374722432,FW
1684,sebar,1.7182064166409643,FW
1685,jogjaistimewa,1.717119545888831,NN
1686,topik,1.7041018925383766,FW
1687,barusan,1.699650427910933,NN
1688,balita,1.6996429772745034,NN
1689,fotocopy,1.6973306139037085,FW
1690,tas,1.695680695610236,NN
1691,kia,1.695155612760358,FW
1692,istirahat,1.6949385114940143,VB
1693,pon,1.694699915980683,FW
1694,ayd,1.6927219162303,FW
1695,thailand,1.6924960156266595,NNP
1696,tertib,1.690372060308503,NN
1697,group,1.69019697579158,FW
1698,sharing,1.689118612566403,FW
1699,dipa,1.6875461260071254,NN
1700,wow,1.6804710334479247,FW
1701,proses,1.6791798197833208,NN
1702,desain,1.6775495295491887,JJ
1703,jane,1.677011809413775,FW
1704,education,1.6758341683582114,FW
1705,susul,1.6748710869764498,VB
1706,food,1.6733236105277893,FW
1707,komen,1.6720398544743547,NN
1708,partner,1.6691463939962736,FW
1709,bru,1.6686569272531655,FW
1710,ririn,1.6678762287608817,NN
1711,larang,1.667497774934974,NN
1712,turnamen,1.6650154989073682,NN
1713,misi,1.6646057908945802,NN
1714,aing,1.6639112130838878,FW
1715,ewan,1.6630822472519158,NN
1716,nyaman,1.662689906975416,FW
1717,selow,1.6622473884431528,FW
1718,lc,1.6615870913888748,FW
1719,olah,1.6605152361583373,NN
1720,order,1.6561228993318213,FW
1721,teri,1.655890742193819,NN
1722,swt,1.6557069084017204,NN
1723,unair,1.6543420049517037,NN
1724,klikuad,1.6529450829114685,FW
1725,email,1.6497966629180651,FW
1726,gym,1.6480154608204947,FW
1727,smpai,1.6474763424731875,VB
1728,ins,1.6430568024920855,FW
1729,psm,1.6418025642222267,FW
1730,pbt,1.640387286222448,FW
1731,kuliner,1.640022396968779,NN
1732,knp,1.6389435708817368,VB
1733,sanatadharma,1.6387910109059938,NN
1734,kece,1.6385026284044346,FW
1735,senantiasa,1.6384954304617123,NN
1736,rifqi,1.6381067738685315,FW
1737,tambang,1.6351934348032824,NN
1738,nga,1.6322365106351502,FW
1739,meter,1.630737962795768,FW
1740,contreras,1.6306972793536623,FW
1741,rodrigo,1.6306972793536623,FW
1742,lift,1.6288677161161698,FW
1743,viviani,1.6271816311381542,VB
1744,pilpres,1.626401492446244,NN
1745,kurikulum,1.6260088111131314,SC
1746,maksimal,1.6230469404954182,JJ
1747,seni,1.6228264628427784,PR
1748,sbg,1.6188931431644675,FW
1749,can,1.6181632910652484,FW
1750,forum,1.617727890766222,FW
1751,malas,1.6162029637801365,VB
1752,telat,1.615538061956129,NN
1753,warungboto,1.6143016558161671,FW
1754,sekretaris,1.613929535736473,NN
1755,ending,1.6110988891918432,NN
1756,mayan,1.6105179156288285,FW
1757,tangguh,1.609476067007862,JJ
1758,lha,1.608796264789091,NN
1759,liana,1.6067352746432102,NN
1760,fadilah,1.6067352746432102,NN
1761,misluna,1.6067352746432102,NN
1762,januari,1.604711357395938,VB
1763,pss,1.6037420108829337,FW
1764,klau,1.6026103731132677,FW
1765,hti,1.6016954524120042,NN
1766,lokomotif,1.5998838972672755,JJ
1767,off,1.5957719933896835,FW
1768,tgok,1.5940000992697065,FW
1769,solo,1.5937195009341447,FW
1770,fitri,1.5908857256688187,NN
1771,fgd,1.590719200475971,NN
1772,anggota,1.5901062762459839,NN
1773,team,1.588800417504911,NN
1774,kontribusi,1.5885760895109624,NN
1775,tm,1.583018877703048,FW
1776,alias,1.5811638066236475,FW
1777,dorong,1.5788041782410729,VB
1778,lider,1.5782109329809186,NN
1779,savehrs,1.5780966098703655,FW
1780,gang,1.5774217244904476,NN
1781,thaksin,1.5738081929771155,NN
1782,olimpiade,1.5709975876080453,FW
1783,pinter,1.569798984090957,FW
1784,elektro,1.5653162379521857,NN
1785,keraton,1.564030280830221,NN
1786,sumaryati,1.561226603818362,VB
1787,dwi,1.5602871299858099,FW
1788,bet,1.5591368416632527,FW
1789,kbm,1.558001572078519,FW
1790,ion,1.5564327220526581,FW
1791,student,1.5516816155910902,FW
1792,lali,1.5510588507792868,NN
1793,friends,1.5497768454456207,FW
1794,coming,1.546854077044431,FW
1795,zona,1.546346605173216,SC
1796,ackermann,1.5458720489063364,FW
1797,kri,1.5361653742274333,NN
1798,akses,1.5360630348519593,NN
1799,tdd,1.5348461268371183,FW
1800,us,1.5342994681344562,FW
1801,registrasi,1.5332326485543517,NN
1802,sia,1.5328517810017224,NN
1803,narsum,1.5308650144768479,FW
1804,ryan,1.5308467708051312,FW
1805,timbang,1.5305859415847007,NN
1806,ciclismo,1.528300144464474,FW
1807,puskesmas,1.5282361928748154,NN
1808,bnyak,1.5282011238933135,CD
1809,wahyu,1.5274715760230793,NN
1810,timba,1.5209269742021867,NN
1811,uitm,1.5200227179197023,FW
1812,abu,1.518812044224215,NN
1813,fulgsang,1.5166122197729508,FW
1814,modern,1.5157933399207693,FW
1815,wawas,1.5110468422186245,VB
1816,stifar,1.5095680095891084,FW
1817,destyan,1.505495922601349,FW
1818,fredi,1.505495922601349,FW
1819,utp,1.505495922601349,FW
1820,xd,1.5050925803229669,FW
1821,achmad,1.5046793444261661,FW
1822,konco,1.4950546328613101,FW
1823,tpi,1.4933843863568894,NN
1824,nego,1.4918193997840337,FW
1825,tanggulang,1.4917275697894172,NN
1826,design,1.4881648232400064,FW
1827,dpr,1.4842526398270177,NN
1828,legalitas,1.4834139092805776,FW
1829,bas,1.479254959008962,VB
1830,tomy,1.4786291418281803,FW
1831,erdins,1.475833936573613,FW
1832,roh,1.4756348853875565,FW
1833,umsu,1.4751791280305615,NN
1834,sri,1.4700257283740041,NN
1835,dpn,1.466184010394268,FW
1836,mahasiswabergerak,1.4659673317308664,FW
1837,timeline,1.4645499751315674,FW
1838,keling,1.463703135965429,FW
1839,dn,1.4618325574822542,FW
1840,dusun,1.4613263302019806,FW
1841,tuk,1.4555886216963332,NN
1842,khan,1.4489875846633122,NN
1843,swallow,1.4465326416785047,FW
1844,nasi,1.444135861161788,NN
1845,bri,1.4434435960759455,NN
1846,karniilyas,1.442465425529815,FW
1847,palestina,1.442465425529815,SC
1848,pejuangpalestina,1.442465425529815,VB
1849,kick,1.4344717560767053,FW
1850,tiket,1.4334383806186788,FW
1851,wassalamu,1.4333063404739343,NN
1852,karo,1.4318956351867234,FW
1853,semarang,1.4318932502324109,FW
1854,humas,1.4289887696505457,NN
1855,mbiyen,1.4216683545066395,FW
1856,carlos,1.417591346836883,FW
1857,betancur,1.417591346836883,FW
1858,egan,1.417591346836883,NN
1859,anacona,1.417591346836883,FW
1860,sergio,1.417591346836883,FW
1861,ilc,1.4142017321307105,FW
1862,ss,1.403064213247888,FW
1863,serba,1.4015649155605603,NN
1864,sem,1.399618433376562,FW
1865,sbmptn,1.3988456001449183,FW
1866,mung,1.398799238459673,VB
1867,tv,1.3944792448898435,NNP
1868,consonni,1.3939041007242097,FW
1869,ef,1.3892059809038377,FW
1870,saing,1.3865341197753356,NN
1871,cerdas,1.3849112647825093,VB
1872,umby,1.3833391299793156,FW
1873,ek,1.383259670281084,FW
1874,masak,1.3828725435473372,FW
1875,sus,1.3810425908068205,NN
1876,madouas,1.3792047245693506,FW
1877,test,1.378118875156651,FW
1878,dodi,1.3751756793421963,FW
1879,campur,1.3751673471830246,NN
1880,labuh,1.3716911397104123,VB
1881,laki,1.368917849429765,NN
1882,mabes,1.3654901481985002,FW
1883,like,1.3641121997386718,FW
1884,brosur,1.3636094755813217,FW
1885,akademika,1.3618806948260829,SC
1886,diversity,1.3616161560880367,FW
1887,birrul,1.3562910606470444,VB
1888,lia,1.3470656884550332,NN
1889,contoh,1.3463521514231669,NN
1890,lahir,1.3447294194413706,VB
1891,kusumanegara,1.3437987828537206,NN
1892,uh,1.3437987828537206,NN
1893,derajat,1.3419945670425186,NN
1894,mdmc,1.3400951349684371,FW
1895,tradisi,1.3398577541705587,NN
1896,jawa,1.339057491507621,VB
1897,rentalsoundsystemjogja,1.3375987563926288,NN
1898,rentalsoundjogja,1.3375987563926288,NN
1899,soundjogja,1.3375987563926288,NN
1900,sewasoundjogja,1.3375987563926288,NN
1901,soundsystemjogja,1.3375987563926288,NN
1902,press,1.3338445394685734,FW
1903,tesis,1.3309954575151342,NN
1904,hadiah,1.3306520356002376,NN
1905,kelompok,1.3300653863708538,NN
1906,lampung,1.324191947885019,NN
1907,majalahsm,1.3240977370727371,FW
1908,kocak,1.322291215956917,FW
1909,perempuan,1.3178252248456999,NN
1910,parttime,1.3178252248456999,FW
1911,are,1.3149735482087497,FW
1912,sub,1.3123416938990888,FW
1913,log,1.311515110821726,FW
1914,kha,1.3098123133126647,FW
1915,kondisi,1.3063347837030195,NN
1916,kodya,1.3054265671126908,FW
1917,school,1.3013419839495546,FW
1918,snggup,1.30116021047914,FW
1919,map,1.298575287320857,FW
1920,catat,1.2985408400968548,VB
1921,llegada,1.297744637988853,IN
1922,kemuhammadiyahan,1.2916504685753496,NN
1923,orienteering,1.2898612869087704,NN
1924,laboratorium,1.288191021035901,NN
1925,cbt,1.287093375077811,NN
1926,lemari,1.2864837136467462,NN
1927,ckp,1.2848584610772549,FW
1928,puspita,1.2834281154819616,PRP
1929,nhi,1.2822520245024462,VB
1930,tonton,1.2803090746762638,FW
1931,cowok,1.2802323899281272,NN
1932,kelola,1.2801950794579777,VB
1933,ans,1.2789341359063116,FW
1934,jogjadrink,1.2779187007790345,NN
1935,minumanjogja,1.2779187007790345,NN
1936,tdk,1.277136544306128,NN
1937,maksa,1.267611056176427,VB
1938,tfs,1.263429635888847,FW
1939,tetangga,1.2544649836496078,NN
1940,sosisalisasi,1.2423070109375034,NN
1941,keluargasitatang,1.2356566736765542,NN
1942,lapor,1.2341532061791032,NN
1943,bendera,1.2319744332342444,NN
1944,sejarah,1.23143189753913,NN
1945,lgi,1.2298937198859652,NN
1946,richeze,1.2279908231630285,FW
1947,drpd,1.2269213792059004,FW
1948,trans,1.2243496680906851,FW
1949,dennis,1.2238902239713723,FW
1950,co,1.222952178244609,FW
1951,canda,1.2229496158618633,NN
1952,demare,1.2171197277309214,FW
1953,lindung,1.2145858966264684,VB
1954,kls,1.210579876458055,FW
1955,ngn,1.2072758132180221,NN
1956,salur,1.1950351110797137,NN
1957,peter,1.1906294181298733,FW
1958,expo,1.1871879927205333,FW
1959,cd,1.1797384433444433,NN
1960,tni,1.1775800735560935,PR
1961,pr,1.174700599272559,NN
1962,coklat,1.1720234228961364,NN
1963,klub,1.1678671911444443,NN
1964,fahmi,1.1669982878294718,FW
1965,tour,1.1510732294485668,FW
1966,berfikir,1.1434178716567165,NN
1967,bhs,1.1397027879770234,FW
1968,alhabibrizieqsyihab,1.1363621994406492,NN
1969,development,1.1269258807521512,FW
1970,cak,1.1194502470971055,NN
1971,kristoff,1.1193568128905396,FW
1972,dkijakarta,1.1099721923156733,CC
1973,senyum,1.088444902433518,NN
1974,sound,1.087875081750494,FW
1975,sate,1.0812331405066387,FW
1976,won,1.0775451780980936,FW
1977,kategori,1.0759586690762748,NN
1978,landa,1.070847965905088,FW
1979,sprint,1.0533674630070136,FW
1980,sgt,1.0458029411726073,FW
1981,lb,1.0234495974734001,FW
1982,ky,1.021349799928805,FW
1983,kavling,1.0209820350341778,NN
1984,maha,1.0192065784246054,NN
1985,drs,1.0061626895115834,NN
1986,matthews,0.9964798409649225,FW
1987,bewarna,0.9574879003842718,SC
1988,sad,0.9489341667514506,FW
1989,dlu,0.9443252060232462,FW
1990,lika,0.9120627986641663,SC
1991,liku,0.9120627986641663,VB
1992,satyawati,0.9120627986641663,VB
1993,lelaki,0.8926381591119379,NN
1994,syg,0.8916385369537405,FW
1995,city,0.8746365294183878,FW
1996,konrad,0.8671809141952569,FW
1997,bertaqwa,0.8533812808003214,NN
1998,esa,0.8323162409253198,NN
1999,tipe,0.7436342420415698,FW
