,Word,POS
21066,atmajaya,NN
21067,komunitas,NN
21068,batak,NN
21069,atma,NN
21070,jaya,NN
21071,yogyakarata,NN
21072,kmba,NN
21073,makrab,NN
21074,kmba,NN
21075,info,FW
21076,from,FW
21077,kkp,FW
21078,uajy,FW
21079,presentation,FW
21080,day,FW
21081,halo,FW
21082,teman,NN
21083,teman,NN
21084,acara,NN
21085,presentation,FW
21086,day,FW
21087,februari,VB
21088,teman,NN
21089,teman,NN
21090,hadir,VB
21091,info,FW
21092,from,FW
21093,lawfonsus,FW
21094,bem,FW
21095,fh,FW
21096,uajy,FW
21097,proudly,FW
21098,present,FW
21099,lawfonsus,FW
21100,take,FW
21101,your,FW
21102,glory,FW
21103,make,FW
21104,your,FW
21105,story,FW
21106,api,NN
21107,bara,NN
21108,jumpa,NN
21109,salam,NN
21110,olahraga,NN
21111,hai,VB
21112,teman,NN
21113,teman,NN
21114,lawfonsus,NN
21115,acara,NN
21116,info,FW
21117,from,FW
21118,apc,FW
21119,uajy,FW
21120,get,FW
21121,regrann,FW
21122,selamat,JJ
21123,pagi,NN
21124,atmajaya,NN
21125,photography,FW
21126,club,FW
21127,informasi,NN
21128,formulir,NN
21129,daftar,NN
21130,atmajaya,NN
21131,photography,FW
21132,club,FW
21133,kumpul,FW
21134,info,NN
21135,from,NN
21136,thrpsml,NN
21137,adil,JJ
21138,ka,NN
21139,talino,NN
21140,bacuramin,NN
21141,ka,NN
21142,saruga,RB
21143,basengat,VB
21144,ka,NN
21145,jubata,NN
21146,halo,NN
21147,mahasiswa,NN
21148,universitas,NN
21149,atmajaya,NN
21150,yogyakarta,NN
21151,keluarga,NN
21152,mahasiswa,NN
21153,dayak,CD
21154,atmajaya,NN
21155,yogyakarta,NN
21156,kbmda,VB
21157,ajak,IN
21158,road,FW
21159,to,FW
21160,iel,FW
21161,season,FW
21162,universitas,NN
21163,atma,NN
21164,jaya,NN
21165,yogyakarta,NN
21166,hallo,NN
21167,warga,NN
21168,panitia,NN
21169,iel,NN
21170,season,RB
21171,buka,VB
21172,daftar,NN
21173,lomba,NN
21174,esport,FW
21175,nihhhhhh,FW
21176,gratissssssss,FW
21177,daftar,FW
21178,game,FW
21179,lomba,NN
21180,dota,NN
21181,free,FW
21182,fire,FW
21183,anak,NN
21184,uajy,FW
21185,kampus,FW
21186,wkwkwkwk,FW
21187,wkwkwk,FW
21188,uajy,FW
21189,sidang,NN
21190,gedung,NN
21191,gue,FW
21192,datengin,FW
21193,semester,NN
21194,pinjem,NN
21195,buku,NN
21196,kimia,NN
21197,analitik,NN
21198,kualitatif,JJ
21199,pus,FW
21200,uajy,FW
21201,ampe,FW
21202,gw,FW
21203,do,FW
21204,bom,NN
21205,dikembaliin,NN
21206,denda,NN
21207,udah,JJ
21208,harga,NN
21209,beli,VB
21210,buku,NN
21211,raya,NN
21212,dies,FW
21213,natalis,FW
21214,uajy,FW
21215,gelar,FW
21216,lomba,FW
21217,jemparing,FW
21218,panah,NN
21219,tradisional,JJ
21220,uajyberita,NN
21221,atmajogja,NN
21222,uajy,FW
21223,kenal,NN
21224,komunitas,NN
21225,ukm,FW
21226,uajy,FW
21227,gelar,FW
21228,ukm,FW
21229,fair,FW
21230,uajyberita,FW
21231,uajy,FW
21232,atmajogja,NN
21233,sambut,VB
21234,dies,FW
21235,natalis,FW
21236,uajy,FW
21237,adakan,VB
21238,lomba,NN
21239,jemparing,NN
21240,yogya,NN
21241,gudegnet,NN
21242,via,NN
21243,uajyberita,NN
21244,uajy,FW
21245,atmajogja,NN
21246,terima,CD
21247,kasih,MD
21248,dukung,VB
21249,acara,NN
21250,literasi,NN
21251,uang,NN
21252,goes,FW
21253,to,FW
21254,campus,FW
21255,uajy,FW
21256,uajyjakarta,FW
21257,atmajayajakarta,FW
21258,beritasatumediaevent,FW
21259,majalahinvestor,FW
21260,terima,CD
21261,kasih,MD
21262,dukung,VB
21263,acara,NN
21264,literasi,NN
21265,uang,NN
21266,goes,FW
21267,to,FW
21268,campus,FW
21269,uajy,FW
21270,uajyjakarta,FW
21271,atmajayajakarta,FW
21272,beritasatumediaevent,FW
21273,majalahinvestor,FW
21274,we,FW
21275,love,FW
21276,to,FW
21277,sing,FW
21278,concert,FW
21279,series,FW
21280,psm,FW
21281,uajy,FW
21282,sembah,FW
21283,pre,FW
21284,competition,FW
21285,concert,FW
21286,psm,FW
21287,uajy,FW
21288,goes,FW
21289,to,FW
21290,bus,FW
21291,choral,FW
21292,festival,FW
21293,and,FW
21294,competition,FW
21295,jumat,NN
21296,september,NN
21297,auditorium,NN
21298,kampus,NN
21299,gedung,NN
21300,thomas,JJ
21301,diskusi,NN
21302,fisip,NN
21303,materi,NN
21304,mbak,VB
21305,sinta,VB
21306,idntimesuajy,FW
21307,rkuhp,FW
21308,ruupks,FW
21309,yg,FW
21310,kunjung,VB
21311,sah,NN
21312,pdhl,NN
21313,korban,NN
21314,keras,JJ
21315,seksual,FW
21316,sdh,FW
21317,bnyk,FW
21318,dmn,FW
21319,dgn,FW
21320,bentuk,NN
21321,ruu,NN
21322,ketenagakerjaan,NN
21323,yg,NN
21324,rugi,JJ
21325,buruh,NN
21326,amp,NN
21327,bnyk,NN
21328,sosialisasi,NN
21329,sjk,FW
21330,rkuhp,FW
21331,sy,FW
21332,sosialisasi,NN
21333,fh,FW
21334,uajy,FW
21335,tp,FW
21336,tdk,FW
21337,jg,FW
21338,revisi,NN
21339,hallo,NN
21340,keluarga,NN
21341,palawa,VB
21342,uajy,FW
21343,panitia,NN
21344,latsar,NN
21345,xxxvi,NN
21346,open,FW
21347,pre,FW
21348,order,FW
21349,kaos,FW
21350,limited,FW
21351,edition,FW
21352,palawa,FW
21353,uajy,FW
21354,designya,FW
21355,oke,FW
21356,banget,FW
21357,ni,NN
21358,lupa,VB
21359,order,NN
21360,ya,NN
21361,harga,NN
21362,ribu,CD
21363,robbykurniawan,NN
21364,nnti,NN
21365,ak,FW
21366,masok,FW
21367,uajy,FW
21368,hebat,FW
21369,pupuk,NN
21370,toleransi,NN
21371,era,NN
21372,digital,NN
21373,via,NN
21374,uajy,FW
21375,uajyberita,NN
21376,atmajogja,NN
21377,umy,FW
21378,uajy,FW
21379,bantu,FW
21380,website,FW
21381,desa,NN
21382,barep,NN
21383,krjogja,NN
21384,via,NN
21385,uajyberita,NN
21386,uajy,FW
21387,atmajogja,NN
21388,gladhen,NN
21389,jemparing,NN
21390,rangka,NN
21391,dies,FW
21392,natalies,FW
21393,matur,FW
21394,nuwun,FW
21395,panah,NN
21396,panahanjogja,NN
21397,paseduluran,NN
21398,jemparing,FW
21399,jemparinganmataram,FW
21400,jemparingannusantara,FW
21401,archery,FW
21402,cah,NN
21403,atma,NN
21404,po,NN
21405,min,NN
21406,suka,VB
21407,kkn,NN
21408,selesai,VB
21409,rindu,NN
21410,suasana,NN
21411,nya,NN
21412,hmmmm,NN
21413,utama,JJ
21414,malam,NN
21415,pagi,NN
21416,giat,NN
21417,kkn,FW
21418,uajy,FW
21419,banjarsari,FW
21420,samigaluh,FW
21421,kp,FW
21422,dies,NN
21423,natalis,NN
21424,prodi,NN
21425,teknik,NN
21426,informatika,SC
21427,selamat,JJ
21428,ulang,VB
21429,prodi,NN
21430,teknik,NN
21431,informatika,SC
21432,moga,NN
21433,prodi,NN
21434,teknik,NN
21435,informatika,SC
21436,kembang,VB
21437,hasil,NN
21438,generasi,NN
21439,muda,NN
21440,kualitas,NN
21441,bangsa,NN
21442,negara,NN
21443,saran,NN
21444,ga,NN
21445,cepet,FW
21446,buyback,FW
21447,lg,FW
21448,tas,FW
21449,priceless,FW
21450,loh,FW
21451,yg,FW
21452,pikir,VB
21453,kasih,NN
21454,tas,NN
21455,tulis,VB
21456,nama,NN
21457,omg,FW
21458,im,FW
21459,so,FW
21460,brilliant,FW
21461,uajy,FW
21462,bangga,FW
21463,pny,FW
21464,mahasiswa,NN
21465,ajak,NN
21466,makan,VB
21467,burjo,FW
21468,kor,FW
21469,kampus,FW
21470,uajy,FW
21471,lur,NN
21472,nda,VB
21473,enak,NN
21474,mahal,JJ
21475,mending,RB
21476,makan,VB
21477,mie,NN
21478,jawa,VB
21479,nya,NN
21480,aja,NN
21481,malem,NN
21482,orang,NN
21483,salah,JJ
21484,milih,VB
21485,makan,VB
21486,malam,NN
21487,habis,VB
21488,ngisi,NN
21489,workshop,FW
21490,software,FW
21491,sap,FW
21492,fe,FW
21493,sadhar,FW
21494,ngisi,NN
21495,workshop,FW
21496,fe,FW
21497,uajy,FW
21498,lomba,NN
21499,baris,NN
21500,bar,NN
21501,tingkat,NN
21502,sma,NN
21503,smk,FW
21504,diy,FW
21505,kampus,FW
21506,thomas,FW
21507,aquinas,FW
21508,uajy,FW
21509,jogja,NN
21510,gratis,JJ
21511,teman,NN
21512,teman,NN
21513,uajy,FW
21514,suka,FW
21515,nosstress,FW
21516,info,NN
21517,from,NN
21518,menwa,NN
21519,uajy,FW
21520,widya,NN
21521,casthrena,SC
21522,dharma,VB
21523,siddha,NN
21524,resimen,NN
21525,mahasiswa,NN
21526,universitas,NN
21527,atma,NN
21528,jaya,NN
21529,yogyakarta,NN
21530,buka,VB
21531,daftar,NN
21532,anggota,NN
21533,mahasiswa,NN
21534,gabung,VB
21535,giat,NN
21536,giat,NN
21537,resimen,NN
21538,lomba,NN
21539,baris,NN
21540,bar,NN
21541,tingkat,NN
21542,sma,NN
21543,smk,FW
21544,diy,FW
21545,kampus,FW
21546,thomas,NN
21547,aquinas,NN
21548,gratis,JJ
21549,lomba,NN
21550,baris,NN
21551,bar,NN
21552,tingkat,NN
21553,sma,NN
21554,smk,FW
21555,diy,FW
21556,kampus,FW
21557,thomas,NN
21558,aquinas,NN
21559,gratis,JJ
21560,lomba,NN
21561,baris,NN
21562,bar,NN
21563,tingkat,NN
21564,sma,NN
21565,smk,FW
21566,diy,FW
21567,kampus,FW
21568,thomas,NN
21569,aquinas,NN
21570,gratis,JJ
21571,baca,NN
21572,draft,FW
21573,uajy,FW
21574,pening,FW
21575,pala,FW
21576,wkkw,FW
21577,ftiuajy,FW
21578,fbe,FW
21579,uajy,FW
21580,uajy,FW
21581,duka,VB
21582,cita,NN
21583,smg,NN
21584,husnul,VB
21585,khotimah,NN
21586,amin,VB
21587,ftiuajy,FW
21588,fbe,FW
21589,uajy,FW
21590,uajy,FW
21591,cita,FW
21592,tinggal,FW
21593,bpk,FW
21594,bj,FW
21595,harbibie,FW
21596,smg,FW
21597,husnul,FW
21598,qotimah,NN
21599,selamat,JJ
21600,jln,NN
21601,bpk,NN
21602,bangsa,NN
21603,jasa,NN
21604,uny,FW
21605,boys,FW
21606,ugm,FW
21607,umy,FW
21608,uii,FW
21609,uajy,FW
21610,asem,FW
21611,lomba,NN
21612,baris,NN
21613,bar,FW
21614,dies,FW
21615,natalis,FW
21616,uajy,FW
21617,yogya,FW
21618,gudegnet,FW
21619,via,FW
21620,uajyevent,FW
21621,uajy,FW
21622,atmajogja,NN
21623,kpk,NN
21624,universitas,NN
21625,atma,NN
21626,jaya,NN
21627,yogyakarta,NN
21628,gelar,NN
21629,sarasehan,NN
21630,pustaka,SC
21631,tajuk,VB
21632,milu,NN
21633,berantas,NN
21634,korupsi,NN
21635,kpk,FW
21636,corner,FW
21637,pustaka,FW
21638,uajy,FW
21639,yogyakarta,CC
21640,lomba,NN
21641,baris,NN
21642,bar,NN
21643,tingkat,NN
21644,sma,NN
21645,smk,FW
21646,diy,FW
21647,kampus,FW
21648,thomas,NN
21649,aquinas,NN
21650,gratis,JJ
21651,campus,FW
21652,spesial,FW
21653,hunt,FW
21654,miss,FW
21655,indonesia,NNP
21656,jumat,NNP
21657,oktober,NNP
21658,wib,NNP
21659,selesai,VB
21660,fakultas,NN
21661,hukum,NN
21662,uajy,FW
21663,nobar,NN
21664,amp,NN
21665,diskusi,NN
21666,film,NN
21667,more,NN
21668,than,NN
21669,work,FW
21670,senin,FW
21671,september,FW
21672,wib,FW
21673,laboratorium,FW
21674,avi,FW
21675,kampus,FW
21676,iv,FW
21677,uajy,FW
21678,informasi,NN
21679,ukm,NN
21680,amp,NN
21681,komunitas,NN
21682,fair,NN
21683,universitas,NN
21684,atma,NN
21685,jaya,NN
21686,yogyakarta,NN
21687,ta,NN
21688,wajib,JJ
21689,angkat,NN
21690,jadwal,NN
21691,laksana,NN
21692,tanggal,NN
21693,minggu,NN
21694,september,NN
21695,auditorium,NN
21696,kampus,JJ
21697,lomba,NN
21698,baris,NN
21699,bar,NN
21700,tingkat,NN
21701,sma,NN
21702,smk,FW
21703,diy,FW
21704,kampus,FW
21705,thomas,NN
21706,aquinas,NN
21707,gratis,JJ
21708,jogja,NN
21709,lomba,NN
21710,baris,NN
21711,bar,NN
21712,tingkat,NN
21713,sma,NN
21714,smk,FW
21715,diy,FW
21716,kampus,FW
21717,thomas,NN
21718,aquinas,NN
21719,gratis,JJ
21720,uajy,FW
21721,nih,FW
21722,hehe,FW
21723,km,FW
21724,udh,FW
21725,serang,FW
21726,yuk,FW
21727,manusia,NN
21728,manfaat,NN
21729,j,FW
21730,habibie,FW
21731,selamat,FW
21732,jalan,FW
21733,j,FW
21734,habibie,FW
21735,terima,VB
21736,kasih,NN
21737,jasa,NN
21738,karya,NN
21739,dedikasi,NN
21740,negeri,NN
21741,uajyhumanis,NN
21742,ripbjhabibie,FW
21743,indonesiaberduka,FW
21744,uajy,FW
21745,atmajogja,NN
21746,manusia,NN
21747,manfaat,NN
21748,j,FW
21749,habibie,FW
21750,selamat,FW
21751,jalan,FW
21752,j,FW
21753,habibie,FW
21754,terima,VB
21755,kasih,NN
21756,jasa,NN
21757,karya,NN
21758,dedikasi,NN
21759,negeri,NN
21760,uajyhumanis,NN
21761,ripbjhabibie,FW
21762,info,NN
21763,from,NN
21764,bulutangkis,NN
21765,uajy,FW
21766,hallo,FW
21767,teman,NN
21768,teman,NN
21769,adik,NN
21770,adik,NN
21771,kakak,VB
21772,kakak,VB
21773,mahasiswa,NN
21774,mahasiswi,NN
21775,uajy,FW
21776,semuanyaahhh,FW
21777,jago,FW
21778,badminton,FW
21779,bingung,VB
21780,salurin,NN
21781,bakat,NN
21782,dar,NN
21783,cari,VB
21784,keringat,NN
21785,kkn,FW
21786,uajy,FW
21787,sintang,NN
21788,ketapang,NN
21789,proker,NN
21790,utama,JJ
21791,mamberantas,NN
21792,bakar,NN
21793,hutan,NN
21794,uajy,FW
21795,nih,FW
21796,firman,NN
21797,firman,NN
21798,allah,NN
21799,firman,NN
21800,allah,NN
21801,yohanes,FW
21802,evant,FW
21803,alviando,FW
21804,katolikvidgram,FW
21805,garudakatolik,FW
21806,uajy,FW
21807,katolikmedia,NNP
21808,atma,NN
21809,jaya,NN
21810,yogyakarta,NN
21811,sambut,VB
21812,mahasiswa,NN
21813,asing,JJ
21814,program,NN
21815,beasiswa,NN
21816,via,NN
21817,id,FW
21818,uajyberita,FW
21819,uajy,FW
21820,atmajogja,NN
21821,kobe,FW
21822,gakuin,FW
21823,university,FW
21824,uajy,FW
21825,adakan,VB
21826,program,NN
21827,tukar,VB
21828,mahasiswa,NN
21829,yogya,NN
21830,gudegnet,NN
21831,via,NN
21832,uajyberita,NN
21833,uajy,FW
21834,atmajogja,NN
21835,informasi,NN
21836,lowong,VB
21837,kerja,NN
21838,manfaat,NN
21839,informasi,NN
21840,lowong,VB
21841,kerja,NN
21842,manfaat,NN
21843,info,FW
21844,kait,FW
21845,dies,FW
21846,uajy,FW
21847,perhati,VB
21848,guru,NN
21849,jepang,NN
21850,ajar,VB
21851,bencana,NN
21852,uajy,FW
21853,via,FW
21854,id,FW
21855,uajyberita,FW
21856,uajy,FW
21857,atmajogja,NN
21858,kampus,NN
21859,mrican,NN
21860,arah,NN
21861,stm,FW
21862,cm,FW
21863,yg,FW
21864,arah,FW
21865,kampus,FW
21866,yg,FW
21867,adep,FW
21868,an,FW
21869,ama,FW
21870,uajy,FW
21871,anjirrr,FW
21872,fakultas,NN
21873,bikin,RB
21874,gedung,VB
21875,apik,NN
21876,kuliah,NN
21877,teh,FW
21878,neng,FW
21879,kene,FW
21880,ragat,VB
21881,uang,NN
21882,gedung,NN
21883,mara,NN
21884,gumoh,NN
21885,mesti,NN
21886,pen,NN
21887,kuliah,NN
21888,lg,JJ
21889,ilkom,NN
21890,uajy,FW
21891,guis,FW
21892,gak,FW
21893,bikin,FW
21894,pusing,FW
21895,minum,FW
21896,pusing,FW
21897,pusing,FW
21898,aj,FW
21899,uajy,FW
21900,cmiiw,FW
21901,guru,NN
21902,jepang,NN
21903,ajar,VB
21904,bencana,NN
21905,uajy,FW
21906,presensi,NN
21907,tugas,NN
21908,presensi,NN
21909,hadir,VB
21910,sih,NN
21911,dasar,NN
21912,otoritas,NN
21913,dosen,CD
21914,senang,NN
21915,mahasiswa,NN
21916,asing,JJ
21917,kuliah,NN
21918,uajy,FW
21919,via,FW
21920,uajyberita,FW
21921,uajy,FW
21922,atmajogja,NN
21923,senang,NN
21924,mahasiswa,NN
21925,asing,JJ
21926,kuliah,NN
21927,uajy,NNP
21928,via,NNP
21929,lomba,NN
21930,baris,NN
21931,bar,NN
21932,tingkat,NN
21933,sma,NN
21934,smk,FW
21935,diy,FW
21936,kampus,FW
21937,thomas,NN
21938,aquinas,NN
21939,gratis,JJ
21940,aa,NN
21941,aduhhh,FW
21942,mauuuuu,FW
21943,tp,FW
21944,gamau,FW
21945,uajy,FW
21946,uajy,FW
21947,sambut,VB
21948,mahasiswa,NN
21949,asing,JJ
21950,program,NN
21951,beasiswa,NN
21952,krjogja,NN
21953,via,NN
21954,uajyberita,NN
21955,uajy,FW
21956,atmajogja,NN
21957,uajy,FW
21958,bahasa,FW
21959,pss,FW
21960,mimind,FW
21961,gera,NN
21962,maba,NN
21963,maba,NN
21964,suka,VB
21965,gembol,NN
21966,kelas,NN
21967,semester,NN
21968,kantin,NN
21969,kampus,NN
21970,min,NN
21971,ciwi,NN
21972,ciwiii,VB
21973,pustakawan,NN
21974,uajy,FW
21975,sabet,FW
21976,juara,NN
21977,iii,NN
21978,pustakawan,NN
21979,prestasi,NN
21980,yogya,NN
21981,gudegnet,NN
21982,via,NN
21983,uajyberita,NN
21984,uajy,FW
21985,atmajogja,NN
21986,wisuda,NN
21987,uajy,FW
21988,rektor,NN
21989,wisudawan,NN
21990,korupsi,NN
21991,jaga,NN
21992,lingkung,VB
21993,via,NN
21994,jogja,NN
21995,uajyberita,NN
21996,uajy,FW
21997,atmajogja,NN
21998,jg,FW
21999,pgn,FW
22000,uajy,FW
22001,gin,FW
22002,ffa,NN
22003,uny,FW
22004,boys,FW
22005,ugm,FW
22006,umy,FW
22007,uii,FW
22008,uajy,FW
22009,koe,FW
22010,ra,FW
22011,gelem,FW
22012,dadi,VB
22013,koor,NN
22014,congrats,NN
22015,ishakkristiawan,NN
22016,moga,NN
22017,sukses,NN
22018,jenjang,NN
22019,hidup,NN
22020,wisudauajy,FW
22021,wisudauajy,FW
22022,wisudaatmajayajogja,NN
22023,atmajayajogja,NN
22024,atmajogja,NN
22025,uajy,FW
22026,uajy,FW
22027,udah,MD
22028,lulus,VB
22029,ishakkristiawan,NN
22030,doa,NN
22031,nyonyo,FW
22032,ketjil,FW
22033,bonbon,FW
22034,michell,FW
22035,bs,FW
22036,susul,FW
22037,wisudauajy,FW
22038,wisudauajy,FW
22039,wisudaatmajayajogja,NN
22040,atmajayajogja,NN
22041,atmajogja,NN
22042,uajy,FW
22043,uajy,FW
22044,makrab,NN
22045,himaforka,NN
22046,laksana,NN
22047,malam,NN
22048,akrab,NN
22049,urus,NN
22050,himaforka,NN
22051,sabtu,PR
22052,minggu,VB
22053,tanggal,NN
22054,agustus,NN
22055,september,NN
22056,wisma,NN
22057,sejahtera,JJ
22058,moga,SC
22059,makrab,VB
22060,semangat,NN
22061,layan,NN
22062,kobar,JJ
22063,radio,NN
22064,uny,FW
22065,boys,FW
22066,ugm,FW
22067,umy,FW
22068,uii,FW
22069,uajy,FW
22070,sadhar,FW
22071,ga,FW
22072,nih,FW
22073,uajy,FW
22074,ngantuk,SC
22075,uny,FW
22076,boys,FW
22077,ugm,FW
22078,uii,FW
22079,uajy,FW
22080,ya,FW
22081,ampuuun,FW
22082,uny,FW
22083,boys,FW
22084,ugm,FW
22085,umy,FW
22086,uii,FW
22087,uajy,FW
22088,ampta,FW
22089,yo,FW
22090,gakono,FW
22091,wkwk,FW
22092,uny,FW
22093,boys,FW
22094,ugm,FW
22095,umy,FW
22096,uii,FW
22097,uajy,FW
22098,bajilakk,FW
22099,wangun,FW
22100,uny,FW
22101,boys,FW
22102,ugm,FW
22103,umy,FW
22104,uii,FW
22105,uajy,FW
22106,cb,FW
22107,uad,FW
22108,raono,FW
22109,saiki,VB
22110,ngdi,NN
22111,mas,JJ
22112,anggota,NN
22113,chapter,NN
22114,wajib,JJ
22115,hadir,VB
22116,hadir,NN
22117,push,FW
22118,up,FW
22119,cb,FW
22120,camp,FW
22121,besok,FW
22122,ttd,FW
22123,admin,FW
22124,uny,FW
22125,boys,FW
22126,ugm,FW
22127,umy,FW
22128,uii,FW
22129,uajy,FW
22130,live,FW
22131,streaming,FW
22132,upacara,NN
22133,wisuda,NN
22134,uajy,FW
22135,periode,FW
22136,iv,FW
22137,ta,FW
22138,selamat,JJ
22139,ulang,VB
22140,elsye,FW
22141,ex,FW
22142,rektor,FW
22143,uajy,FW
22144,sri,NN
22145,cik,NN
22146,val,NN
22147,kak,NN
22148,winda,NN
22149,fira,NN
22150,semesta,NN
22151,yg,NN
22152,bahagia,NN
22153,sabtu,PR
22154,kliwon,NEG
22155,fisip,FW
22156,uajy,FW
22157,ni,FW
22158,yg,FW
22159,model,FW
22160,wisuda,NN
22161,uajy,FW
22162,rektor,NN
22163,wisudawan,NN
22164,korupsi,NN
22165,jaga,NN
22166,lingkung,VB
22167,info,NN
22168,latih,VB
22169,tulis,VB
22170,jurnalistik,NN
22171,sarasehan,NN
22172,pustaka,SC
22173,milu,NN
22174,berantas,NN
22175,korupsi,NN
22176,rangka,NN
22177,giat,NN
22178,promosi,NN
22179,perpustkaan,NN
22180,dies,FW
22181,natalis,FW
22182,uajy,FW
22183,manfaat,NN
22184,esmi,JJ
22185,raih,VB
22186,juara,NN
22187,iii,NN
22188,pustakawan,NN
22189,prestasi,NN
22190,uajyberita,NN
22191,uajy,FW
22192,atmajogja,NN
22193,lomba,NN
22194,baris,NN
22195,bar,NN
22196,tingkat,NN
22197,sma,NN
22198,smk,FW
22199,diy,FW
22200,kampus,FW
22201,thomas,FW
22202,aquinas,FW
22203,uajy,FW
22204,jogja,NN
22205,gratis,JJ
22206,sekolah,NN
22207,mudah,JJ
22208,kalo,NN
22209,mudah,JJ
22210,leha,NN
22211,aja,NN
22212,rumah,NN
22213,dosen,FW
22214,mik,FW
22215,uajy,FW
22216,lomba,NN
22217,baris,NN
22218,bar,NN
22219,tingkat,NN
22220,sma,NN
22221,smk,FW
22222,diy,FW
22223,kampus,FW
22224,thomas,NN
22225,aquinas,NN
22226,gratis,JJ
22227,lomba,NN
22228,baris,NN
22229,bar,NN
22230,tingkat,NN
22231,sma,NN
22232,smk,FW
22233,diy,FW
22234,kampus,FW
22235,thomas,NN
22236,aquinas,NN
22237,gratis,JJ
22238,lomba,NN
22239,baris,NN
22240,bar,NN
22241,tingkat,NN
22242,sma,NN
22243,smk,FW
22244,diy,FW
22245,kampus,FW
22246,thomas,NN
22247,aquinas,NN
22248,gratis,JJ
22249,lt,VB
22250,tiada,IN
22251,ksi,NN
22252,uajy,FW
22253,info,NN
22254,misa,NN
22255,misa,NN
22256,jumat,NN
22257,tanggal,NN
22258,jumat,NN
22259,september,NN
22260,jam,NN
22261,ruang,NN
22262,seminar,NN
22263,lt,FW
22264,kampus,FW
22265,uajy,FW
22266,manfaat,NN
22267,info,FW
22268,oprec,FW
22269,open,FW
22270,recruitment,FW
22271,komunitas,NN
22272,garuda,NN
22273,katolik,NN
22274,uajy,FW
22275,daftar,FW
22276,agustus,FW
22277,september,FW
22278,manfaat,NN
22279,generasi,NN
22280,muda,NN
22281,kreatif,JJ
22282,inovatif,JJ
22283,songsong,VB
22284,revolusi,NN
22285,wajib,JJ
22286,hidup,NN
22287,jiwa,NN
22288,nasionalis,NN
22289,panggil,JJ
22290,gabung,VB
22291,lomba,NN
22292,baris,NN
22293,bar,NN
22294,rangka,NN
22295,dies,FW
22296,natalis,FW
22297,th,FW
22298,uajy,FW
22299,sma,FW
22300,smk,FW
22301,diy,FW
22302,umy,FW
22303,uny,FW
22304,uii,FW
22305,ugm,FW
22306,uajy,FW
22307,coba,FW
22308,ko,FW
22309,uny,FW
22310,boys,FW
22311,uii,FW
22312,ugm,FW
22313,uajy,FW
22314,woh,FW
22315,woh,FW
22316,woh,FW
22317,ra,FW
22318,pyx,FW
22319,lho,FW
22320,ya,UH
22321,generasi,NN
22322,muda,NN
22323,kreatif,JJ
22324,inovatif,JJ
22325,songsong,VB
22326,revolusi,NN
22327,wajib,JJ
22328,hidup,NN
22329,jiwa,NN
22330,nasionalis,NN
22331,panggil,JJ
22332,gabung,VB
22333,lomba,NN
22334,baris,NN
22335,bar,NN
22336,rangka,NN
22337,dies,NN
22338,natalis,NN
22339,th,JJ
22340,uny,FW
22341,boys,FW
22342,uii,FW
22343,ugm,FW
22344,umy,FW
22345,uajy,FW
22346,haaa,NN
22347,waniiiiiiii,VB
22348,uny,FW
22349,boys,FW
22350,uii,FW
22351,ugm,FW
22352,umy,FW
22353,siapppp,FW
22354,ngrepoti,VB
22355,boys,NN
22356,uii,NN
22357,ugm,FW
22358,umy,FW
22359,uajy,FW
22360,turaaah,FW
22361,uny,FW
22362,boys,FW
22363,uii,FW
22364,ugm,FW
22365,umy,FW
22366,uajy,FW
22367,bentuk,NN
22368,uny,FW
22369,boys,FW
22370,uii,FW
22371,ugm,FW
22372,umy,FW
22373,uajy,FW
22374,wkwkwkkw,FW
22375,lucu,FW
22376,uny,FW
22377,boys,FW
22378,uii,FW
22379,ugm,FW
22380,umy,FW
22381,uajy,FW
22382,nyiapke,FW
22383,boyok,FW
22384,ndanqueeee,FW
22385,uny,FW
22386,boys,FW
22387,uii,FW
22388,ugm,FW
22389,uajy,FW
22390,komsndannnnnn,FW
22391,gueee,FW
22392,umy,FW
22393,uny,FW
22394,boys,FW
22395,uii,FW
22396,ugm,FW
22397,uajy,FW
22398,oke,FW
22399,sunggi,FW
22400,yo,FW
22401,sok,FW
22402,uny,FW
22403,boys,FW
22404,uii,FW
22405,ugm,FW
22406,uajy,FW
22407,ha,FW
22408,ngopo,FW
22409,ra,FW
22410,wani,FW
