,Word,POS
142145,kampuss,FW
142146,desain,FW
142147,interior,FW
142148,klmb,FW
142149,ugm,FW
142150,by,FW
142151,cv,FW
142152,angle,FW
142153,pilih,FW
142154,cv,FW
142155,angle,FW
142156,alam,NN
142157,kerja,NN
142158,hati,VB
142159,harga,NN
142160,kompetitif,JJ
142161,showroom,NN
142162,jl,NN
142163,kaliurang,NN
142164,km,NN
142165,gondang,NN
142166,sardonoharjo,NN
142167,ngaglik,NN
142168,sleman,NN
142169,telp,FW
142170,alamat,FW
142171,workshop,FW
142172,ngalangan,NN
142173,sardonoharjo,NN
142174,ngaglik,NN
142175,sleman,NN
142176,yuk,NN
142177,bisaa,NN
142178,semangat,NN
142179,kakaak,NN
142180,ugm,NN
142181,ya,NN
142182,gak,NN
142183,desa,NN
142184,desa,NN
142185,bgt,FW
142186,tp,FW
142187,kampus,FW
142188,pinggir,FW
142189,letak,FW
142190,ugm,FW
142191,kampus,FW
142192,bgt,FW
142193,cafe,FW
142194,tuh,FW
142195,ugm,NN
142196,pariwisata,NN
142197,nama,NN
142198,nama,NN
142199,jenderal,NN
142200,cantum,NN
142201,temu,VB
142202,investigasi,NN
142203,hasil,NN
142204,investigasi,NN
142205,susun,VB
142206,lbh,NN
142207,jakarta,NN
142208,kontras,NN
142209,lokataru,FW
142210,foundation,FW
142211,icw,FW
142212,lbh,FW
142213,pers,FW
142214,pshk,FW
142215,amar,FW
142216,pusat,NN
142217,studi,NN
142218,konstitusi,NN
142219,pusako,FW
142220,fh,FW
142221,unand,FW
142222,pukat,FW
142223,ugm,FW
142224,chinazi,FW
142225,ugm,NN
142226,udh,NN
142227,nungguin,NN
142228,kakak,VB
142229,yuk,NN
142230,semangaaat,NN
142231,ugm,NN
142232,yok,NN
142233,semangat,NN
142234,yokk,JJ
142235,semangatt,NND
142236,yaaa,NN
142237,semogaa,NN
142238,lulus,FW
142239,snmptn,FW
142240,ugm,FW
142241,jurus,FW
142242,manajemenn,FW
142243,meet,FW
142244,up,FW
142245,skz,FW
142246,secepanyaa,FW
142247,aamiin,FW
142248,ngga,SC
142249,diblock,FW
142250,abeng,FW
142251,nantj,FW
142252,ngga,SC
142253,liat,VB
142254,ugm,NN
142255,cantik,JJ
142256,le,FW
142257,ngegas,FW
142258,sak,FW
142259,pol,FW
142260,tp,FW
142261,cen,FW
142262,yak,FW
142263,sih,FW
142264,koyo,FW
142265,langsung,RB
142266,ketampa,NN
142267,neng,NN
142268,ugm,FW
142269,wae,FW
142270,le,FW
142271,le,FW
142272,ugm,FW
142273,jg,FW
142274,gmw,FW
142275,kali,NN
142276,mahasiswa,NN
142277,sok,FW
142278,kyk,FW
142279,lo,FW
142280,yuk,NN
142281,semangaat,NN
142282,ugm,FW
142283,udh,FW
142284,nunggu,FW
142285,kakak,FW
142286,lhoo,FW
142287,kontol,NN
142288,po,NN
142289,mas,NN
142290,rung,VB
142291,karuan,NN
142292,barang,NN
142293,koe,FW
142294,ketompo,FW
142295,dadi,VB
142296,tiang,NN
142297,listrik,NN
142298,grahasaba,NN
142299,ugm,FW
142300,le,FW
142301,maki,VB
142302,ken,NN
142303,ilmu,NN
142304,ekonomi,NN
142305,ilmu,NN
142306,komunikasi,NN
142307,ugm,NN
142308,yodah,MD
142309,gosah,VB
142310,kuliah,NN
142311,ugm,NN
142312,kuliah,NN
142313,aja,NN
142314,nih,FW
142315,jkt,FW
142316,biar,FW
142317,puas,FW
142318,ngemall,FW
142319,ngelontenya,FW
142320,anjing,FW
142321,gw,MD
142322,ajar,VB
142323,biologi,NN
142324,asik,NN
142325,paksa,VB
142326,batin,NN
142327,tdk,NN
142328,kuliah,NN
142329,skrg,NN
142330,udhlah,NN
142331,inimah,NN
142332,gw,FW
142333,double,FW
142334,degree,FW
142335,aja,FW
142336,tp,FW
142337,degree,FW
142338,self,FW
142339,learning,FW
142340,wkakaka,SC
142341,bener,NN
142342,definisi,NN
142343,baca,NN
142344,bukupaket,FW
142345,gw,FW
142346,ngambil,FW
142347,dr,FW
142348,silabus,FW
142349,jurus,FW
142350,manajemen,FW
142351,ugm,FW
142352,ugm,NN
142353,izin,NN
142354,masukin,FW
142355,thread,FW
142356,yaa,FW
142357,apas,VB
142358,bocil,JJ
142359,ganggu,VB
142360,dosen,CD
142361,ugm,NN
142362,aja,NN
142363,gapernah,NN
142364,pikir,VB
142365,mahasiswa,NN
142366,kek,NN
142367,lo,NN
142368,basat,NN
142369,kalo,NN
142370,ibadah,NN
142371,batas,NN
142372,laku,NN
142373,wajib,JJ
142374,arti,NN
142375,tau,NN
142376,letak,NN
142377,tuhan,NN
142378,kalo,NN
142379,temu,VB
142380,ya,NN
142381,letak,NN
142382,tuhan,NN
142383,hmm,NN
142384,tarik,NN
142385,jg,FW
142386,masmas,FW
142387,mhs,FW
142388,ugm,FW
142389,ora,NN
142390,ngerti,NN
142391,sajake,FW
142392,how,FW
142393,dangerous,FW
142394,mas,FW
142395,mas,FW
142396,ugm,FW
142397,koe,FW
142398,wes,FW
142399,ketompo,FW
142400,ugm,FW
142401,po,FW
142402,upsss,FW
142403,mbanya,RB
142404,yg,FW
142405,ngomong,FW
142406,pgn,FW
142407,ugm,FW
142408,tp,FW
142409,takut,FW
142410,gabisa,FW
142411,survive,FW
142412,jogja,FW
142413,dikit,FW
142414,mall,FW
142415,bioskop,FW
142416,toko,FW
142417,brang,FW
142418,branded,FW
142419,tuh,VB
142420,niat,NN
142421,jogja,NN
142422,kuliah,NN
142423,maen,NN
142424,maen,NN
142425,mbak,VB
142426,ugm,NN
142427,hadeh,JJ
142428,ugm,NN
142429,bom,NN
142430,nerima,CD
142431,mahasiswa,NN
142432,pede,FW
142433,deh,FW
142434,hehehehe,FW
142435,wez,FW
142436,raiso,FW
142437,sanak,FW
142438,teh,FW
142439,wi,FW
142440,utek,FW
142441,ee,FW
142442,deq,FW
142443,asuooggg,FW
142444,neng,FW
142445,ugm,FW
142446,yo,FW
142447,golek,NN
142448,ilmu,NN
142449,dudu,NN
142450,nuruti,VB
142451,gengsj,NNP
142452,kayak,CD
142453,loe,NN
142454,pindah,JJ
142455,kota,NN
142456,hidup,NN
142457,ubah,VB
142458,gw,NN
142459,tarik,NN
142460,rantau,CC
142461,tuh,VB
142462,orang,NN
142463,gambar,NN
142464,kek,NN
142465,ga,NN
142466,cocok,NN
142467,jogja,NN
142468,ugm,NN
142469,ga,NN
142470,cocok,NN
142471,rantau,CC
142472,kui,VB
142473,nggenah,NN
142474,ketompo,VB
142475,ugm,NN
142476,ra,NN
142477,kakean,NN
142478,cocot,VB
142479,mayestik,NN
142480,beli,VB
142481,kain,IN
142482,bu,NN
142483,beli,VB
142484,kain,IN
142485,warna,NN
142486,lho,NN
142487,kayak,CD
142488,jas,NN
142489,ugm,NN
142490,ya,NN
142491,warna,NN
142492,karung,NN
142493,goni,PR
142494,iyasi,NN
142495,rumah,NN
142496,ugm,NN
142497,harga,NN
142498,ngojek,NN
142499,ribu,CD
142500,jogja,NN
142501,jakarta,CC
142502,ribu,CD
142503,bayar,VB
142504,parkir,NN
142505,bandara,NN
142506,pesawat,NN
142507,bayar,VB
142508,thx,FW
142509,ni,VB
142510,video,NN
142511,dokum,NN
142512,yutub,NN
142513,lantik,NN
142514,dr,NN
142515,anak,NN
142516,fk,NN
142517,ugm,NN
142518,ya,NN
142519,kek,NN
142520,kenal,JJ
142521,wkwk,VB
142522,mangna,NN
142523,km,NN
142524,terima,VB
142525,ugm,NN
142526,kaya,NN
142527,lo,NN
142528,terima,VB
142529,aja,NN
142530,ugm,NN
142531,shout,VB
142532,out,NN
142533,rupa,NN
142534,unit,NN
142535,psikologi,NN
142536,ugm,NN
142537,advokasi,NN
142538,psikolog,NN
142539,puskesmas,NN
142540,diy,FW
142541,tahap,FW
142542,terap,FW
142543,berprogress,FW
142544,jujur,JJ
142545,salut,VB
142546,akses,NN
142547,sehat,JJ
142548,mental,NN
142549,langsung,RB
142550,capai,VB
142551,tahap,NN
142552,faskes,NN
142553,dih,MD
142554,maap,VB
142555,deh,IN
142556,ugm,NN
142557,anak,NN
142558,low,FW
142559,budget,FW
142560,almamater,FW
142561,aja,NN
142562,karung,NN
142563,goni,PR
142564,makenya,RB
142565,baju,VB
142566,baju,NN
142567,brendeedh,NN
142568,dlu,NN
142569,mlh,NN
142570,takut,JJ
142571,pas,VB
142572,maba,NN
142573,gag,FW
142574,tmn,FW
142575,gk,FW
142576,duga,FW
142577,deh,FW
142578,asli,FW
142579,pd,FW
142580,humble,FW
142581,nga,NN
142582,papa,CD
142583,jaket,NN
142584,ugm,NN
142585,tu,NN
142586,ga,NN
142587,nyamain,JJ
142588,monmaap,FW
142589,ugm,FW
142590,jg,FW
142591,blm,FW
142592,nerima,FW
142593,situ,FW
142594,hehe,FW
142595,wkwk,NN
142596,leh,VB
142597,pede,NN
142598,men,NN
142599,nek,NN
142600,ketampa,NN
142601,ugm,NN
142602,ya,NN
142603,kalo,NN
142604,lo,NN
142605,hambur,NN
142606,hamburin,NN
142607,duit,NN
142608,gausah,NN
142609,kuliah,NN
142610,ugm,FW
142611,jancok,FW
142612,stay,FW
142613,in,FW
142614,jakarta,CC
142615,aja,NN
142616,surabaya,NN
142617,sono,FW
142618,lu,FW
142619,main,FW
142620,koko,FW
142621,cece,FW
142622,kreji,FW
142623,rich,FW
142624,semangat,NN
142625,ugm,FW
142626,udh,FW
142627,nunggu,FW
142628,lho,FW
142629,aiihhhh,VB
142630,thankyou,NN
142631,gloriiii,NN
142632,kau,FW
142633,we,FW
142634,mauka,VB
142635,teman,NN
142636,almamater,NN
142637,ugm,NN
142638,semangat,NN
142639,yaaa,NN
142640,moga,NN
142641,teman,NN
142642,kak,NN
142643,jeka,PRP
142644,amin,VB
142645,banget,FW
142646,lolos,FW
142647,ugm,FW
142648,lo,FW
142649,njing,FW
142650,otak,NN
142651,kuat,JJ
142652,ugm,NN
142653,anjir,NN
142654,sok,NN
142655,banget,NN
142656,kek,NN
142657,iya,NN
142658,iya,NN
142659,aja,NN
142660,terima,VB
142661,ugm,NN
142662,aja,NN
142663,masuk,VB
142664,ugm,NN
142665,gk,NN
142666,terima,VB
142667,its,NN
142668,sekrang,NN
142669,kali,NND
142670,warna,NN
142671,jas,NN
142672,almamater,NN
142673,ugm,NN
142674,warna,NN
142675,karung,NN
142676,goni,NN
142677,warna,NN
142678,lahir,VB
142679,lagu,NN
142680,darah,NN
142681,juang,NN
142682,hihi,VB
142683,ugm,NN
142684,nya,NN
142685,ken,NN
142686,gak,NN
142687,mahasiswa,NN
142688,kayak,NN
142689,kancut,VB
142690,gin,NN
142691,koyo,FW
142692,kowe,FW
142693,ki,FW
142694,wes,FW
142695,mesti,FW
142696,ketompo,FW
142697,neng,FW
142698,ugm,FW
142699,wae,FW
142700,lur,FW
142701,savage,FW
142702,ky,FW
142703,wkwkwk,FW
142704,gampang,NN
142705,masuk,VB
142706,ugm,NN
142707,wkwkwkwkwk,JJ
142708,yaiyalah,NN
142709,kuliah,NN
142710,ugm,FW
142711,mall,FW
142712,sm,FW
142713,xxi,FW
142714,ye,FW
142715,blm,FW
142716,ketrima,FW
142717,ugm,FW
142718,civitas,NN
142719,akademika,SC
142720,ugm,NN
142721,putus,NN
142722,rakyat,NN
142723,pilih,VB
142724,warna,NN
142725,karung,NN
142726,goni,NN
142727,warna,NN
142728,jas,NN
142729,almamater,NN
142730,ideologis,JJ
142731,wal,NN
142732,filosofis,NN
142733,kampus,NN
142734,kampus,NN
142735,ndeso,NN
142736,mesti,MD
142737,hukum,NN
142738,ugm,FW
142739,undip,FW
142740,aminn,FW
142741,hahahaha,NN
142742,kek,NN
142743,ugm,NN
142744,mao,NN
142745,nerima,CD
142746,aja,NN
142747,anjg,JJ
142748,ugm,NN
142749,pokok,NN
142750,ibukota,NN
142751,ri,NN
142752,pindah,JJ
142753,jogja,NN
142754,perintah,NN
142755,kampus,NN
142756,kampus,NN
142757,pindah,JJ
142758,sekolah,NN
142759,teknik,NN
142760,bandung,VB
142761,sekolah,NN
142762,dokter,NN
142763,klaten,NN
142764,sekolah,NN
142765,politik,NN
142766,surakarta,NN
142767,pindah,JJ
142768,jogja,NN
142769,bentuk,NN
142770,ugm,NN
142771,langkah,NN
142772,sudut,FW
142773,ugm,FW
142774,kopisyop,FW
142775,hmm,FW
142776,hmm,FW
142777,ya,NN
142778,kaleee,FW
142779,ugm,FW
142780,nerima,VB
142781,orang,NN
142782,gatau,CC
142783,rupa,NN
142784,tu,NN
142785,mo,NN
142786,dpa,SC
142787,trima,VB
142788,ugm,FW
142789,jo,FW
142790,dihhh,FW
142791,gw,FW
142792,ken,FW
142793,bgt,FW
142794,dapet,FW
142795,ugm,FW
142796,vibes,FW
142797,ny,FW
142798,damai,FW
142799,bgt,FW
142800,by,FW
142801,the,FW
142802,way,FW
142803,busway,FW
142804,ngomong,FW
142805,gt,FW
142806,pede,FW
142807,bgt,FW
142808,kek,FW
142809,ugm,FW
142810,nerima,FW
142811,kskskskksks,FW
142812,liat,NN
142813,liat,NN
142814,portal,FW
142815,akademik,FW
142816,simaster,FW
142817,ugm,FW
142818,jd,FW
142819,gamasalah,FW
142820,jogja,NN
142821,kalem,NN
142822,santai,NN
142823,syahdu,NN
142824,cuy,FW
142825,ga,NN
142826,kayak,NN
142827,hiruk,VB
142828,pikuk,NN
142829,jakarta,NN
142830,anak,NN
142831,mall,FW
142832,cafe,FW
142833,tp,FW
142834,anak,NN
142835,makan,VB
142836,leseh,FW
142837,wkwk,FW
142838,btw,FW
142839,ngapaen,FW
142840,ugm,FW
142841,aamiin,NN
142842,ugm,FW
142843,taun,FW
142844,lg,FW
142845,gara,NN
142846,gara,NN
142847,bahas,VB
142848,kisah,NN
142849,konon,NN
142850,warna,NN
142851,ugm,NN
142852,desember,NN
142853,kemarin,NN
142854,ulang,VB
142855,kampus,NN
142856,lingkung,VB
142857,kraton,NNP
142858,cogan,NN
142859,undip,FW
142860,ugm,FW
142861,duh,FW
142862,ah,FW
142863,males,FW
142864,manis,FW
142865,manis,FW
142866,bgt,FW
142867,sial,FW
142868,bayang,NN
142869,ga,NN
142870,si,NN
142871,unpad,NN
142872,tuh,JJ
142873,susah,VB
142874,banget,NN
142875,fk,NN
142876,bagus,JJ
142877,kayak,CD
142878,ui,NN
142879,ugm,NN
142880,almamater,NN
142881,giring,NN
142882,ben,NN
142883,jiwa,NN
142884,yen,NN
142885,lulus,FW
142886,seko,FW
142887,ugm,FW
142888,tuju,FW
142889,utamane,FW
142890,dadi,FW
142891,pns,FW
142892,kabeh,FW
142893,emang,NN
142894,dasar,NN
142895,aje,FW
142896,otak,FW
142897,gak,FW
142898,ugm,FW
142899,blm,FW
142900,terima,FW
142901,btw,FW
142902,knpa,IN
142903,gak,NN
142904,masuk,VB
142905,bus,NN
142906,aja,NN
142907,asem,NN
142908,tenan,NN
142909,nyata,JJ
142910,fotone,FW
142911,ono,FW
142912,bau,FW
142913,yoongi,VB
142914,mara,NN
142915,isin,NN
142916,wae,FW
142917,alumni,FW
142918,ugm,FW
142919,saiki,VB
142920,nonton,NN
142921,jogja,NN
142922,wis,JJ
142923,bangun,VB
142924,mung,NN
142925,mara,NN
142926,bak,NN
142927,identitas,NN
142928,kota,NN
142929,kenang,NN
142930,hilang,VB
142931,huh,VB
142932,ugm,NN
142933,universitas,NN
142934,godean,NN
142935,kulon,NN
142936,akun,VB
142937,ugm,NN
142938,canda,NN
142939,anggap,VB
142940,canda,NN
142941,dadi,VB
142942,rasah,NN
142943,reaksioner,FW
142944,to,FW
142945,asu,FW
142946,terima,CD
142947,ugm,NND
142948,kaya,NN
142949,ugm,NN
142950,aja,NN
142951,lu,NN
142952,ya,NN
142953,allah,NN
142954,mall,FW
142955,hartono,FW
142956,amplaz,FW
142957,dll,FW
142958,po,FW
142959,gedhe,FW
142960,to,FW
142961,we,FW
142962,kesel,FW
142963,lo,FW
142964,mlaku,FW
142965,ngemall,FW
142966,barang,FW
142967,branded,FW
142968,pdhl,FW
142969,hartono,FW
142970,ki,FW
142971,cedak,FW
142972,ugm,FW
142973,lo,FW
142974,iso,FW
142975,po,FW
142976,rung,FW
142977,tau,FW
142978,mlebu,FW
142979,xxi,FW
142980,dikit,FW
142981,bioskop,FW
142982,mall,FW
142983,lo,FW
142984,ya,FW
142985,cafe,FW
142986,pdhl,FW
142987,lor,FW
142988,omahku,FW
142989,cafe,FW
142990,kabeh,FW
142991,sik,FW
142992,ratau,FW
142993,metu,FW
142994,deknen,FW
142995,toke,FW
142996,sih,VB
142997,warna,NN
142998,jaket,NN
142999,almamater,NN
143000,ugm,NN
143001,sesuai,JJ
143002,jarum,NN
143003,jam,NN
143004,ambil,FW
143005,hex,FW
143006,warna,FW
143007,c,FW
143008,cab,FW
143009,a,FW
143010,c,FW
143011,kadang,NN
143012,lihat,VB
143013,semu,VB
143014,ijo,NN
143015,kadang,NN
143016,coklat,NN
143017,buthek,NN
143018,teknik,NN
143019,sipil,JJ
143020,ugm,NN
143021,undip,VB
143022,belah,NN
143023,ugm,NN
143024,saiki,VB
143025,jogja,NN
143026,wes,NN
143027,mati,VB
143028,mati,VB
143029,kampanye,NN
143030,jogja,NN
143031,ora,NN
143032,dol,FW
143033,nganggep,FW
143034,jogja,FW
143035,wes,FW
143036,kakean,FW
143037,mall,FW
143038,hotel,FW
143039,dll,FW
143040,saisane,FW
143041,jakarta,FW
143042,muni,FW
143043,survive,FW
143044,mikir,FW
143045,positif,FW
143046,wae,FW
143047,wonge,FW
143048,kuliah,NN
143049,ugm,NN
143050,ngekos,NN
143051,neng,NN
143052,turi,VB
143053,emang,VB
143054,ngapain,IN
143055,ugm,NN
143056,mba,NN
143057,ngausa,NN
143058,yg,NN
143059,aja,NN
143060,emg,VB
143061,ketrima,CD
143062,ugm,NND
143063,ugm,FW
143064,undip,FW
143065,ui,FW
143066,kayak,FW
143067,ga,FW
143068,deh,FW
143069,hehehe,FW
143070,ugm,FW
143071,be,FW
143072,like,FW
143073,si,FW
143074,lo,FW
143075,anjir,FW
143076,ugm,NN
143077,ngurusin,NN
143078,nama,NN
143079,aja,NN
143080,gak,NN
143081,main,JJ
143082,temen,NN
143083,bang,NN
143084,ga,NN
143085,pakai,VB
143086,twitter,NN
143087,lulus,NN
143088,arsitektur,NN
143089,ugm,NN
143090,koyo,NN
143091,candak,NEG
143092,candak,VB
143093,neng,NN
143094,ugm,FW
143095,cok,FW
143096,cok,FW
143097,emang,NN
143098,udah,MD
143099,terima,VB
143100,ugm,NN
143101,adeknya,RB
143102,ipa,WH
143103,kelas,NN
143104,bismillah,NN
143105,fk,NN
143106,ugm,NN
143107,amiin,NN
143108,bunderan,NN
143109,ugm,FW
143110,belok,FW
143111,kiriiiiii,FW
143112,okee,FW
143113,kiri,FW
143114,eh,FW
143115,maksud,FW
143116,lurus,FW
143117,tp,FW
143118,jalan,NN
143119,belah,NN
143120,kiri,NN
143121,terima,CD
143122,ugm,NN
143123,hehe,NNP
143124,matematika,SC
143125,ugm,VB
143126,cocok,NN
143127,bgt,NN
143128,ni,NN
143129,org,NN
143130,kuliah,NN
143131,ugm,NN
143132,universitas,NN
143133,gunadarma,NN
143134,margonda,PRP
143135,ugm,NN
143136,ga,NN
143137,butuh,VB
143138,lo,NNP
143139,ugm,NN
143140,tunggu,VB
143141,gizkes,FW
143142,ugm,FW
143143,dokter,NN
143144,ugm,NN
143145,bismillah,NN
143146,yaudah,MD
143147,gausah,VB
143148,ugm,NN
143149,gtu,NN
143150,aja,NN
143151,bacot,VB
143152,koyo,FW
143153,ugm,FW
143154,meh,FW
143155,nompo,FW
143156,koe,FW
143157,zz,FW
143158,emg,NN
143159,terima,VB
143160,ugm,FW
143161,hehe,FW
143162,ugm,NN
143163,ya,NN
143164,nder,FW
143165,semangattt,FW
143166,moga,SC
143167,ketemu,VB
143168,ospek,NN
143169,taun,CC
143170,mending,FW
143171,ugm,FW
143172,pindah,FW
143173,jkt,FW
143174,biar,FW
143175,deket,FW
143176,mall,FW
143177,enak,FW
143178,ilmu,NN
143179,komunikasi,NN
143180,ugm,NN
143181,nyata,NN
143182,pingin,NN
143183,kuliah,NN
143184,ugm,NN
143185,kirain,JJ
143186,udah,MD
143187,terima,VB
143188,wkwkwkwk,NN
143189,oalah,NN
143190,pingin,NN
143191,kuliah,NN
143192,ugm,NN
143193,kirain,JJ
143194,mikirin,NN
143195,survive,FW
143196,lalala,FW
143197,hmbr,FW
143198,mending,FW
143199,mikirin,FW
143200,dah,FW
143201,tu,FW
143202,gmn,FW
143203,biar,FW
143204,lolos,FW
143205,ugm,FW
143206,pingin,FW
143207,doang,FW
143208,yg,FW
143209,samping,FW
143210,bank,FW
143211,bni,FW
143212,ugm,FW
143213,sih,FW
143214,nek,FW
143215,hoo,FW
143216,bukane,FW
143217,kui,VB
143218,bekas,NN
143219,mall,FW
143220,ugm,FW
143221,ugm,FW
143222,plaza,FW
143223,ugm,NN
143224,yo,NN
143225,rasudi,NN
143226,nompo,FW
143227,koe,FW
143228,cok,FW
143229,masuk,VB
143230,ugm,NN
143231,gampang,NN
143232,susah,JJ
143233,terima,VB
143234,lulus,JJ
143235,emang,NN
143236,matok,NN
143237,standar,NN
143238,hidup,NN
143239,kaya,JJ
143240,gitu,SC
143241,mah,VB
143242,yowes,FW
143243,gausah,FW
143244,ugm,FW
143245,to,FW
143246,yo,FW
143247,jogja,FW
143248,dah,FW
143249,ruwet,FW
143250,macet,FW
143251,rasah,FW
143252,aing,FW
143253,aing,FW
143254,gausah,VB
143255,ugm,NN
143256,otak,NN
143257,kau,NN
143258,ga,NN
143259,cock,NN
143260,masuk,VB
143261,ugm,NN
143262,kuliah,NN
143263,ugm,NN
143264,jogja,NN
143265,ga,NN
143266,biosk,FW
143267,coffee,FW
143268,shop,FW
143269,etc,FW
143270,etc,FW
143271,wkwkin,FW
143272,aj,FW
143273,sampeyan,NN
143274,ki,NN
143275,piye,NN
143276,durung,NN
143277,mesti,MD
143278,ketrima,VB
143279,ning,FW
143280,ugm,FW
143281,ngayale,FW
143282,wis,FW
143283,keduwuren,FW
143284,mudun,FW
143285,nder,FW
143286,mudun,FW
143287,koe,FW
143288,nek,NN
143289,ngayal,NN
143290,keduwuren,NN
143291,dadi,VB
143292,uteke,FW
143293,tinggal,FW
143294,ki,FW
143295,ning,FW
143296,ngisor,FW
143297,plaza,NN
143298,ugm,FW
143299,lengkap,FW
143300,nder,FW
143301,milih,FW
143302,ken,FW
143303,demit,FW
143304,sing,FW
143305,koyo,FW
143306,pie,FW
143307,kabeh,FW
143308,pepak,FW
143309,iya,NN
143310,klo,NN
143311,terima,VB
143312,ugm,FW
143313,ups,FW
143314,ugm,NN
143315,banget,NN
143316,cafenya,RB
143317,mall,VB
143318,deket,NN
143319,jalan,NN
143320,kaliurang,NN
143321,isi,NN
143322,cafe,FW
143323,ngakak,VB
143324,aja,NN
143325,si,NN
143326,kalo,NN
143327,mikirin,NN
143328,gaya,NN
143329,hidup,NN
143330,mending,NN
143331,gausa,NN
143332,kuliah,NN
143333,ugm,FW
143334,jing,FW
143335,gua,FW
143336,pgn,FW
143337,banget,FW
143338,yak,FW
143339,jd,FW
143340,maba,FW
143341,ugm,FW
143342,btw,FW
143343,jogja,NN
143344,tuh,VB
143345,kota,NN
143346,nya,NN
143347,enak,NN
143348,loh,NN
143349,bikin,RB
143350,kangenn,JJ
143351,ips,NN
143352,kelas,NN
143353,fh,NN
143354,ugm,NN
143355,allahumma,NN
143356,aamiin,NN
143357,liat,NN
143358,ugm,NN
143359,aja,NN
143360,gitu,SC
143361,gimana,NN
143362,kalo,FW
143363,main,FW
143364,unnes,FW
143365,kasi,NN
143366,ya,NN
143367,main,IN
143368,kota,NN
143369,stuck,NN
143370,pikir,VB
143371,sampah,NN
143372,coba,VB
143373,kota,NN
143374,mulu,NN
143375,desa,NN
143376,desa,NN
143377,biar,CD
143378,otak,NN
143379,mbanya,RB
143380,kembang,VB
143381,tu,NN
143382,biar,CD
143383,ga,NN
143384,gaia,NN
143385,bacod,FW
143386,lgpl,FW
143387,ugm,FW
143388,nerima,CD
143389,km,NND
143390,kah,NN
143391,ya,NN
143392,moga,NN
143393,dapet,FW
143394,kak,FW
143395,ugm,FW
143396,that,VB
143397,pingin,NN
143398,kuliah,NN
143399,ugm,NN
143400,kuliah,NN
143401,ugm,NN
143402,aja,NN
143403,nder,NN
143404,universitas,NN
143405,gado,NN
143406,emol,JJ
143407,ade,NN
143408,kelas,NN
143409,linjur,NN
143410,dr,NN
143411,ipa,NN
143412,ips,NN
143413,lulus,NN
143414,psikologi,NN
143415,ugm,NN
143416,sm,NN
143417,akuntansi,NN
143418,ui,VB
143419,ugm,NN
143420,gak,NN
143421,nerima,VB
143422,lu,FW
143423,anjic,FW
143424,tau,NN
143425,pake,NN
143426,surat,NN
143427,rekomendasi,NN
143428,kampus,FW
143429,kalo,FW
143430,pinjem,FW
143431,gak,FW
143432,fotokopi,FW
143433,uny,FW
143434,pus,FW
