,Word,Weight,POS
1613,noh,2.767156979364627,FW
1614,jaya,2.7650819602062473,NN
1615,ummah,2.7639697970315096,NN
1616,asyik,2.761369503404718,NN
1617,jebol,2.757964203778566,VB
1618,fun,2.753719225870325,VB
1619,debat,2.7533914640161075,NN
1620,komunitas,2.7501651656601522,NN
1621,voucher,2.7490773277195286,NN
1622,duta,2.7428662420034806,NN
1623,matkul,2.738608108699318,NN
1624,wassatiyah,2.7367387796048086,NN
1625,surabaya,2.736317858129928,PRP
1626,relations,2.7346755731641883,FW
1627,korban,2.7338487477012303,NN
1628,sumber,2.7336704441071635,NN
1629,kp,2.727398169813523,FW
1630,abdul,2.724922532544343,FW
1631,mi,2.7245639430374835,NN
1632,new,2.7235071322926645,FW
1633,rangkai,2.7220104820952415,VB
1634,perhati,2.7217252822077387,FW
1635,babarsari,2.7210629017467984,NN
1636,ngobrol,2.7210401950696577,FW
1637,pria,2.7187909353399347,NN
1638,pmdk,2.71872070621248,FW
1639,umj,2.7186854038552135,FW
1640,dkk,2.7130075659364112,NN
1641,cilacap,2.7125470807446947,FW
1642,wali,2.7111337744539976,FW
1643,syarat,2.7098764541165896,NN
1644,musim,2.708787477606688,NN
1645,cak,2.708654899613886,FW
1646,kulonprogo,2.707567639470703,FW
1647,pait,2.7050793648314224,VB
1648,abu,2.7022294789994503,FW
1649,bunda,2.697372620882698,FW
1650,sosial,2.697162433323947,JJ
1651,rezeki,2.6898411254412817,VB
1652,terang,2.68893846344301,NN
1653,sapa,2.6880407036267187,CD
1654,dil,2.687915077987027,JJ
1655,progres,2.686730906475965,NN
1656,sdm,2.685411239328312,FW
1657,ngopo,2.6826229348169335,NN
1658,mbah,2.6814034845258146,VB
1659,mon,2.678994650597825,FW
1660,simulasi,2.6784950953143314,NN
1661,type,2.678316549868633,FW
1662,hijau,2.677460968313132,NN
1663,juru,2.675938804336416,NN
1664,batu,2.6701099037714346,NN
1665,suci,2.6690689859950214,JJ
1666,kompetensi,2.665193603584572,NN
1667,ngono,2.6648314471358203,FW
1668,seri,2.662424559084104,NN
1669,da,2.6590667942716855,NN
1670,sastra,2.658994800533177,NN
1671,pgri,2.657790006507105,NN
1672,negri,2.6528357375189517,VB
1673,krn,2.6503063020247737,FW
1674,meni,2.648154770571067,NN
1675,mulia,2.646478714631737,FW
1676,wisudawan,2.6439695140104273,NN
1677,prancis,2.6342582994517154,FW
1678,rujuk,2.6332113568119038,VB
1679,sarap,2.6303704460344717,FW
1680,puluh,2.628681846173879,FW
1681,ribu,2.626598821950777,CD
1682,heran,2.6246750132138157,NN
1683,ustadz,2.6230407057900877,NNP
1684,ane,2.6219805106551135,FW
1685,ribut,2.6209410635276456,FW
1686,kaum,2.6205988343852002,NN
1687,rabu,2.6198184102393913,NN
1688,lampu,2.6110384506084916,NN
1689,kaliurang,2.6109053694804825,FW
1690,its,2.608146888079237,FW
1691,kiri,2.6055914600898324,NN
1692,ump,2.59825088824839,FW
1693,itb,2.591891028098737,FW
1694,nginep,2.591655395379275,FW
1695,sri,2.5901669465986803,NN
1696,jangkau,2.588689243295402,NN
1697,auto,2.58765564910897,NN
1698,presiden,2.5824732433982502,NN
1699,hajat,2.5808898078223264,NN
1700,gawe,2.576607737214635,FW
1701,usia,2.5753228910827533,NN
1702,hitam,2.5725654827075375,FW
1703,sari,2.56796636311001,NN
1704,emas,2.564345302399328,NN
1705,pdhal,2.5609163656314093,FW
1706,ykpn,2.555240653414799,FW
1707,naknyothaitea,2.550700701332912,NN
1708,adem,2.5503437722206685,FW
1709,dn,2.5500631666554425,FW
1710,panggung,2.5467925328196643,VB
1711,reguler,2.545624811187825,JJ
1712,pack,2.5414726672147907,FW
1713,atmajaya,2.538284103464353,PRP
1714,saiki,2.5372220827239014,VB
1715,beres,2.534747337142429,NN
1716,nolak,2.533624034359159,VB
1717,kasur,2.5306433210086476,NN
1718,paham,2.524399237233539,NN
1719,mudamendunia,2.5222182583364057,FW
1720,this,2.520058586637103,FW
1721,janti,2.5176377325083372,NN
1722,donordarah,2.5176281492349144,NN
1723,wangi,2.5166939194192746,VB
1724,rr,2.5117386448606682,NN
1725,jasmine,2.5117386448606682,FW
1726,bismillahhirrohmannirrohim,2.5117386448606682,NN
1727,aneh,2.510953198970362,JJ
1728,tahap,2.50887916379667,NN
1729,judes,2.5041989270798863,FW
1730,staff,2.5023465686602155,FW
1731,village,2.4997107119275253,FW
1732,unair,2.497911823005526,FW
1733,ngebel,2.4956315650835488,NN
1734,co,2.493154465934087,FW
1735,thank,2.4907414380682975,NN
1736,immfebumy,2.490303680236232,FW
1737,maps,2.48948170212075,FW
1738,senang,2.4889071642521214,JJ
1739,wassalamualaikum,2.4870161943432385,NN
1740,ust,2.4869749338658607,FW
1741,mofest,2.4866406569836923,FW
1742,khaira,2.486625040227038,NN
1743,promo,2.4844977866817763,FW
1744,mergo,2.4843737752805817,FW
1745,drpd,2.4841469031755437,FW
1746,junior,2.4834958747395497,FW
1747,tipe,2.482524283103962,FW
1748,ujung,2.47880473256093,NN
1749,sayur,2.4786882996602912,NN
1750,kesel,2.477571854107964,NN
1751,hibur,2.475770641203742,VB
1752,reposted,2.47330056148289,NN
1753,ukhti,2.468321465357594,NN
1754,jatuh,2.4635500475831154,VB
1755,rela,2.462531221994898,NN
1756,pojok,2.460770527773354,NN
1757,uinsuka,2.460123827886018,VB
1758,museum,2.456315692018897,FW
1759,tugu,2.4534382628780347,NN
1760,trashbag,2.4529340744575183,FW
1761,mini,2.4506331811338904,NN
1762,sp,2.4425850571438272,FW
1763,region,2.4335594300754133,FW
1764,rawat,2.431295696347378,NN
1765,training,2.4300521218317823,FW
1766,tri,2.428905508074113,NN
1767,baba,2.4279800629836905,NN
1768,pondok,2.427418116571633,NN
1769,eventumy,2.42487305056107,FW
1770,akademik,2.4227701591014403,NN
1771,presentasi,2.415412266484705,NN
1772,ajang,2.4136775669258825,NN
1773,iklim,2.4110918342984737,NN
1774,lingkup,2.4108151430850104,VB
1775,sepak,2.4104638836107517,NN
1776,kinton,2.410295679118035,NN
1777,non,2.406981817031557,NEG
1778,jane,2.4005545471269416,FW
1779,kene,2.392256330069517,FW
1780,ibrahim,2.390893171731346,NN
1781,prei,2.3883258648874417,FW
1782,pandu,2.3843957483675964,NN
1783,football,2.377175235776272,FW
1784,papa,2.3762999984035424,CD
1785,sate,2.375760990557966,FW
1786,status,2.3714757212507442,NN
1787,uni,2.370298659837506,NN
1788,berat,2.3687487700093377,FW
1789,bmkg,2.367718265487406,FW
1790,finishing,2.367718265487406,NN
1791,ala,2.3642976854499294,FW
1792,toko,2.362677925530927,NN
1793,klaster,2.362309908464554,NN
1794,utbk,2.3573492155037026,NN
1795,kartini,2.348955967287516,VB
1796,alquran,2.3397907832560123,NN
1797,siar,2.33379564451596,CD
1798,broadcasting,2.3294367477190314,FW
1799,husein,2.3287267788900317,FW
1800,nggih,2.3259165527165546,FW
1801,sambal,2.3231164666470345,FW
1802,talkshow,2.317220090342407,FW
1803,good,2.316839067886505,FW
1804,fachruddin,2.3165884119752476,FW
1805,stasiun,2.3149949049174388,FW
1806,gaul,2.312129821677576,FW
1807,pecah,2.311528274861427,VB
1808,gampang,2.309029564994359,NN
1809,campur,2.307800217839012,VB
1810,muh,2.3064323690007047,FW
1811,lamar,2.3022064097903736,NN
1812,authenticthaitea,2.3009418088440685,NN
1813,jogjakuliner,2.3009418088440685,NN
1814,tokoh,2.298771212782557,NN
1815,nng,2.2987363575724773,NN
1816,agroteknologi,2.2971497327352544,NN
1817,aksi,2.2965579481411202,NN
1818,bekal,2.2961811441998052,FW
1819,international,2.2960977403882983,FW
1820,tangerang,2.2955182220597563,NN
1821,progo,2.2941658823589584,FW
1822,launching,2.2906146848117186,FW
1823,jln,2.2902276112771918,NN
1824,pen,2.286547081861163,NN
1825,pre,2.281849488371032,FW
1826,bas,2.281486388274538,FW
1827,human,2.2791023657681047,FW
1828,jaring,2.2759074192416193,FW
1829,eco,2.2716771483868867,FW
1830,strategi,2.2686592542879978,NN
1831,umby,2.267697668673941,FW
1832,apoteker,2.267637050609543,NN
1833,cabut,2.266187687789945,PR
1834,iphone,2.2634025361789236,FW
1835,positif,2.261765533153727,JJ
1836,google,2.257232429561588,FW
1837,roadshow,2.25196761743999,FW
1838,terjun,2.251639233299583,FW
1839,rapot,2.245116301580738,NN
1840,kempot,2.2369746036807676,FW
1841,karantina,2.2331527854805038,NN
1842,sekala,2.2318761763341115,NN
1843,omah,2.2317608763397843,NN
1844,kasar,2.228204146999634,NN
1845,sholat,2.224419845014742,NN
1846,parade,2.2225395080096217,FW
1847,jugak,2.220230524249319,NN
1848,mangkat,2.2154039200121947,VB
1849,ambyar,2.2145283618148897,VB
1850,mcm,2.209622754335879,NN
1851,jenis,2.2086518499488164,NN
1852,infrastruktur,2.208554734556746,NN
1853,layak,2.2073859483021545,JJ
1854,stnk,2.2072207427597137,NN
1855,office,2.2067708433877895,FW
1856,more,2.2029321630400247,FW
1857,akbar,2.2028745201978124,VB
1858,muzakkir,2.1941499829746416,VB
1859,kabupaten,2.185705283099558,NN
1860,souvenir,2.184507811186524,NN
1861,ac,2.1800741556448098,FW
1862,brawijaya,2.171289202029008,NN
1863,cakap,2.170643758652001,FW
1864,ix,2.164177300358107,FW
1865,ahli,2.1628651991657826,FW
1866,mmtc,2.162654692441973,FW
1867,pantai,2.1517056196581326,NN
1868,scholarship,2.1467138050078933,FW
1869,pr,2.1419153400651822,FW
1870,food,2.1340212897585156,FW
1871,psim,2.1135464426522894,NN
1872,conference,2.113260480388047,FW
1873,mobile,2.1109191887002483,FW
1874,belanja,2.109175568444523,NN
1875,tugujogja,2.106138569282992,NN
1876,syantik,2.10152764635582,NN
1877,bab,2.101518386423803,FW
1878,unj,2.0973047026929152,NN
1879,psikumy,2.096276763445016,FW
1880,aruf,2.0925940933316136,NN
1881,line,2.0908983180965626,FW
1882,obat,2.084577478319103,NN
1883,kemas,2.080070817367524,NN
1884,thaiteaindonesia,2.079531721412029,NN
1885,emosi,2.0741563647227146,NN
1886,republik,2.0730454111491103,NN
1887,siti,2.072453650689551,NN
1888,sunan,2.0719822104117367,NN
1889,then,2.066788613670786,FW
1890,genap,2.0651980545582975,VB
1891,service,2.0650978945730487,FW
1892,ikhlas,2.0640221171409503,VB
1893,pa,2.0619669102746165,NN
1894,ulama,2.0594191625421527,NN
1895,sultra,2.053890477165535,NN
1896,pdam,2.053457123951455,VB
1897,communication,2.05255801792229,FW
1898,kemuhammadiyahan,2.0509045050012746,NN
1899,dokumenter,2.0463968921817552,FW
1900,sbm,2.0427120501254414,FW
1901,rb,2.0395978219338087,NN
1902,jasaangkutjogja,2.0377160422948215,NN
1903,angkutjogja,2.0377160422948215,NN
1904,angkutbarang,2.0377160422948215,NN
1905,jasaangkutbarang,2.0377160422948215,NN
1906,susun,2.0260171152111255,VB
1907,kedai,2.0230925112010567,VB
1908,tumbuh,2.0213522159270925,VB
1909,hobi,2.0139579548171422,NN
1910,special,2.012643622181853,FW
1911,investasi,2.004686360574099,NN
1912,darurat,1.9997272814013036,FW
1913,mdmctangguh,1.990284527180897,VB
1914,iqbal,1.9856783214986442,FW
1915,istirahat,1.9823946140487763,VB
1916,ho,1.9790699367389633,FW
1917,muktamar,1.972698134472775,FW
1918,buwono,1.9619902302192058,FW
1919,bin,1.958603386531901,FW
1920,kep,1.9578040108887382,FW
1921,lembaga,1.9555310736240672,NN
1922,segar,1.9471947402558325,JJ
1923,finance,1.936847580313792,FW
1924,karyawati,1.9335188817623643,VB
1925,tmn,1.9252478291660995,FW
1926,ners,1.9235559403446367,NN
1927,kritik,1.9227196801172184,NN
1928,mdmcindonesia,1.9188146060315534,NN
1929,undip,1.9134250396669943,VB
1930,dinding,1.9044217203625728,FW
1931,ilmupemerintahanumy,1.8936215843744333,FW
1932,galang,1.8846816763435665,NN
1933,umat,1.8830197772481798,NN
1934,sisa,1.8793628659995585,NN
1935,rsu,1.875843501451504,FW
1936,fams,1.871397082284302,FW
1937,paviliun,1.868587815033664,FW
1938,as,1.8548664120106064,FW
1939,likeforlike,1.8523161700723518,FW
1940,kapolda,1.8452436818268871,VB
1941,tawar,1.831369796384899,VB
1942,resepsi,1.8218173908553346,NN
1943,akprind,1.8176283240057098,FW
1944,istimewa,1.8154738511072683,NN
1945,madlamini,1.8141519845747212,FW
1946,engkau,1.812460017959425,NN
1947,mkep,1.793890055829193,FW
1948,axis,1.789295200436937,NN
1949,batam,1.7879662562151162,NN
1950,instiper,1.7816045241631748,FW
1951,tiada,1.7803318811316826,IN
1952,date,1.77600404221459,FW
1953,properti,1.7745618746855325,NN
1954,cash,1.772361451405207,FW
1955,milyar,1.7613611879978663,VB
1956,jogjadrink,1.7297743853742062,NN
1957,jogjaistimewa,1.7297743853742062,NN
1958,minumanjogja,1.7297743853742062,NN
1959,tee,1.7148797412051129,FW
1960,environment,1.7148797412051129,FW
1961,berkat,1.7082819845590778,NN
1962,teteh,1.7075018157835276,FW
1963,home,1.705757402597816,FW
1964,regency,1.6977075736889171,FW
1965,janabadra,1.6964887357688134,FW
1966,nego,1.6923460157455292,FW
1967,commate,1.6838109636063068,FW
1968,mdmckeren,1.6601537624123863,NN
1969,msi,1.6594281786424672,NN
1970,iklan,1.6406972036972949,NN
1971,travel,1.6368863316930917,FW
1972,pos,1.6032420597746257,NN
1973,elok,1.6031599426020238,NN
1974,matafumy,1.5965661582518447,FW
1975,islamic,1.575462771180282,FW
1976,permai,1.572570358072884,JJ
1977,carport,1.5668357639255999,FW
1978,rw,1.5622494253558055,FW
1979,eksklusif,1.547150178355106,FW
1980,alma,1.5447922767855184,NN
1981,himagro,1.5202100165319095,NN
1982,sidomoyo,1.50402371530224,NN
1983,availabel,1.50402371530224,NN
1984,lv,1.50402371530224,NN
1985,kelaurga,1.50402371530224,NN
1986,merchandise,1.501369775770144,FW
1987,control,1.5006448754114592,NN
1988,tobacco,1.5006448754114592,NN
1989,paris,1.491775627473137,FW
1990,azhar,1.469870852926745,FW
1991,mbuh,1.4559067632072455,FW
1992,ampitheater,1.4555793592553026,NN
1993,pencak,1.4341492538633038,NN
1994,silat,1.4341492538633038,NN
1995,kasongan,1.3789979695660988,NN
1996,hias,1.3631445515133827,FW
1997,imb,1.3525452615748872,FW
1998,ampta,1.3046534121644446,FW
1999,niten,1.2802268949897107,FW
