,Word,POS
23825,nak,NN
23826,turun,VB
23827,makan,VB
23828,kl,NN
23829,mmg,NN
23830,liat,NN
23831,gila,SC
23832,nak,VB
23833,makan,VB
23834,tp,NN
23835,malas,NN
23836,nk,NN
23837,kesana,NN
23838,sbelum,NN
23839,kawin,NN
23840,pantang,NN
23841,lapaq,NN
23842,ja,NN
23843,uii,NN
23844,turun,VB
23845,kl,NN
23846,uii,VB
23847,dm,NN
23848,ii,VB
23849,barbeira,VB
23850,uii,NN
23851,si,VB
23852,ngantukkkkk,NN
23853,uii,VB
23854,panas,JJ
23855,uii,VB
23856,uii,VB
23857,nmpk,NN
23858,nau,NN
23859,tipu,NN
23860,bsar,NN
23861,lg,NN
23862,gaji,NN
23863,salam,NN
23864,kot,VB
23865,ywa,SC
23866,uii,VB
23867,koh,NN
23868,arif,NN
23869,dosen,NN
23870,uii,VB
23871,uii,VB
23872,tgl,FW
23873,no,FW
23874,club,FW
23875,uii,VB
23876,nder,FW
23877,uii,VB
23878,desember,NNP
23879,uii,VB
23880,tindahan,NN
23881,ni,NN
23882,bes,NN
23883,tutuban,NN
23884,center,NN
23885,sarap,VB
23886,tegur,NN
23887,staf,NN
23888,hotel,NN
23889,wuiss,FW
23890,naaann,FW
23891,pa,FW
23892,kabar,FW
23893,wuih,FW
23894,baikk,FW
23895,senyum,FW
23896,lebar,FW
23897,ya,NN
23898,duh,VB
23899,ya,NN
23900,sore,NN
23901,ya,NN
23902,besok,NN
23903,sarap,VB
23904,ketemu,VB
23905,uii,NN
23906,misterbiiinn,NN
23907,sobat,NN
23908,sma,NN
23909,mr,NN
23910,bean,NN
23911,panggil,JJ
23912,padu,VB
23913,uii,NN
23914,cheese,FW
23915,syangja,NN
23916,ni,NN
23917,uii,NN
23918,hore,NN
23919,halo,NN
23920,teman,NN
23921,teman,NN
23922,startup,VB
23923,acara,NN
23924,kolaborasi,NN
23925,ekosistem,FW
23926,startup,FW
23927,growth,FW
23928,fest,FW
23929,selenggara,NN
23930,auditorium,NN
23931,kahar,NN
23932,muzakir,NN
23933,uii,NN
23934,amp,NN
23935,desember,NN
23936,rangkai,VB
23937,acara,NN
23938,day,FW
23939,ibisma,NN
23940,harap,VB
23941,straight,NN
23942,sambut,VB
23943,merdeka,PRP
23944,ya,VB
23945,dik,NN
23946,uii,VB
23947,banyaknyaa,NN
23948,uii,NN
23949,takpelah,NN
23950,hujung,VB
23951,penat,NN
23952,la,NN
23953,nak,NN
23954,kerja,NN
23955,teruk,VB
23956,sblm,NN
23957,ni,NN
23958,mmg,NN
23959,payah,NN
23960,nak,NN
23961,offer,FW
23962,cash,FW
23963,okeyhh,FW
23964,ni,FW
23965,tgh,FW
23966,busy,FW
23967,asyik,FW
23968,reject,FW
23969,cuti,FW
23970,jee,FW
23971,nak,FW
23972,sibuk,FW
23973,offer,FW
23974,cash,FW
23975,ibuk,NN
23976,adek,NN
23977,makek,NN
23978,erha,NN
23979,uii,NN
23980,ibuk,NN
23981,jg,NN
23982,makek,NN
23983,dr,NN
23984,dhurjana,NN
23985,summer,NN
23986,uii,NN
23987,lawo,NNP
23988,uii,VB
23989,mat,NN
23990,ali,VB
23991,tidur,NN
23992,kah,NN
23993,dlm,NN
23994,train,JJ
23995,ni,VB
23996,lalajkt,NN
23997,hellooo,NN
23998,sempurnaa,NN
23999,ni,NN
24000,uii,VB
24001,uii,VB
24002,jujur,NN
24003,tau,NN
24004,ngarapi,CC
24005,gofood,FW
24006,tuku,FW
24007,tempe,FW
24008,goreng,NN
24009,neng,NN
24010,jakal,JJ
24011,uii,VB
24012,titik,NN
24013,altar,IN
24014,gek,NN
24015,ngo,FW
24016,voucer,FW
24017,makan,VB
24018,gratis,JJ
24019,kae,FW
24020,lo,FW
24021,bajing,FW
24022,football,NN
24023,gak,NN
24024,cari,VB
24025,aman,NN
24026,yg,NN
24027,sok,NN
24028,bijak,NN
24029,suu,NN
24030,bli,NN
24031,hajar,VB
24032,aja,NN
24033,anak,NN
24034,yg,NN
24035,blm,NN
24036,lulus,JJ
24037,uii,VB
24038,jogja,NN
24039,shout,FW
24040,out,FW
24041,to,FW
24042,duo,FW
24043,budjang,NN
24044,thanks,NN
24045,udah,JJ
24046,dateng,NN
24047,uii,NN
24048,goks,NN
24049,uii,VB
24050,senang,NN
24051,duit,NN
24052,larat,NN
24053,kuat,JJ
24054,payah,NN
24055,mp,NN
24056,laa,NN
24057,tu,NN
24058,benda,NN
24059,nampak,NN
24060,slow,FW
24061,nampak,VB
24062,kelakar,NN
24063,kat,NN
24064,malaysia,NN
24065,ni,VB
24066,cina,SC
24067,butuh,VB
24068,pemilwa,NN
24069,uii,NN
24070,butuh,VB
24071,bgt,NN
24072,ruang,NN
24073,buka,VB
24074,hijau,NN
24075,gitu,PR
24076,hijau,VB
24077,pemilwa,NN
24078,uii,VB
24079,shamin,VB
24080,uii,NN
24081,not,FW
24082,bad,FW
24083,jugak,FW
24084,brochure,FW
24085,info,FW
24086,wasap,FW
24087,lai,VB
24088,uii,VB
24089,semangat,NN
24090,ya,NN
24091,dinda,NN
24092,salim,NN
24093,kanda,PRP
24094,asyik,NN
24095,tenung,VB
24096,jam,NN
24097,hitung,VB
24098,nak,NN
24099,dialisis,NN
24100,nak,NN
24101,buang,NN
24102,toksik,NN
24103,tetiba,VB
24104,lemau,NN
24105,nak,NN
24106,malas,NN
24107,jam,NN
24108,uii,VB
24109,valid,FW
24110,december,FW
24111,uii,FW
24112,uii,VB
24113,kaliurang,NN
24114,ul,JJ
24115,dosen,CD
24116,iua,CD
24117,uii,NN
24118,dosen,NN
24119,filsafat,NN
24120,ugm,NN
24121,dosen,NN
24122,modis,NN
24123,enak,NN
24124,kalo,NN
24125,ngajar,VB
24126,dosen,CD
24127,ganteng,NN
24128,dosen,NN
24129,modern,JJ
24130,dosen,CD
24131,favorit,NN
24132,iyooo,NN
24133,wkwk,NN
24134,neng,NN
24135,uii,NN
24136,duwur,NN
24137,mbak,VB
24138,jajanane,FW
24139,yo,FW
24140,okeh,FW
24141,ning,FW
24142,jarang,FW
24143,bal,FW
24144,deza,NN
24145,gantung,VB
24146,daerah,NN
24147,uii,NN
24148,kalo,NN
24149,uii,NN
24150,jalan,NN
24151,kaliurang,NN
24152,gw,NN
24153,kopi,NN
24154,rapi,CC
24155,gohwa,SC
24156,jalan,NN
24157,fmipa,NN
24158,tom,NN
24159,milk,NN
24160,pinggir,NN
24161,jalan,NN
24162,kaliurang,NN
24163,deza,NN
24164,uii,NN
24165,kampus,JJ
24166,men,NN
24167,temen,NN
24168,yg,NN
24169,jogja,NN
24170,uii,NN
24171,warkop,FW
24172,yg,FW
24173,enak,NN
24174,nongkrong,VB
24175,nungguin,NN
24176,orang,NN
24177,uii,VB
24178,bb,NN
24179,wasi,NN
24180,fakboi,NN
24181,uii,NN
24182,due,FW
24183,twitter,FW
24184,barang,FW
24185,to,FW
24186,uii,VB
24187,cat,NN
24188,kaboo,NN
24189,ganggu,VB
24190,uii,NN
24191,tengok,FW
24192,remy,FW
24193,ishak,NN
24194,tari,VB
24195,uii,VB
24196,senyap,NN
24197,dah,NN
24198,angkat,NN
24199,ek,JJ
24200,fyqa,NN
24201,woi,NN
24202,maybe,NN
24203,uii,NN
24204,kau,NN
24205,ambik,NN
24206,harini,PR
24207,jugak,RB
24208,peras,NN
24209,tetiba,NN
24210,kt,FW
24211,timeline,FW
24212,ancam,FW
24213,uii,FW
24214,exo,FW
24215,mv,FW
24216,ni,FW
24217,uii,VB
24218,ta,NN
24219,pistola,NN
24220,uii,NN
24221,bruhh,JJ
24222,hahaha,NN
24223,anak,NN
24224,senja,NN
24225,skripsi,NN
24226,cc,NN
24227,oomnivora,NN
24228,diarymahasiswa,NN
24229,proposal,NN
24230,ugm,NN
24231,pekanbaru,JJ
24232,skripsibahasainggris,NN
24233,revisi,NN
24234,mahasiswaakhir,NN
24235,wisuda,NN
24236,kampus,NN
24237,turnitin,NN
24238,mahasiswa,NN
24239,revisi,NN
24240,pejuangskripsi,NN
24241,uii,NN
24242,riau,CC
24243,uii,VB
24244,pris,NN
24245,ma,NN
24246,ok,NN
24247,na,NN
24248,unta,VB
24249,tan,NN
24250,uii,VB
24251,lucmonte,NN
24252,uii,NN
24253,uiii,VB
24254,uii,VB
24255,gringa,NN
24256,hooow,FW
24257,uii,FW
24258,official,JJ
24259,kareman,NN
24260,uii,VB
24261,dingin,NN
24262,ngalahin,NN
24263,kutub,NN
24264,utara,NN
24265,uii,VB
24266,saluuut,VB
24267,uii,VB
24268,uii,NN
24269,gemuk,JJ
24270,uii,VB
24271,beb,NNP
24272,uii,VB
24273,mmg,FW
24274,kaw,FW
24275,kaw,FW
24276,kereta,FW
24277,weekend,FW
24278,ulang,FW
24279,alik,FW
24280,genting,FW
24281,je,FW
24282,tu,FW
24283,psdm,NN
24284,hmti,NN
24285,uii,VB
24286,uii,VB
24287,ja,NN
24288,conta,VB
24289,ja,NN
24290,kak,NN
24291,kalo,FW
24292,cod,FW
24293,fe,FW
24294,uii,FW
24295,ga,FW
24296,hehehe,FW
24297,jl,NN
24298,taman,NN
24299,siswo,NN
24300,pempek,NN
24301,mantabb,NN
24302,utara,NN
24303,uii,VB
24304,uii,VB
24305,seminar,NN
24306,nasional,JJ
24307,amp,FW
24308,mini,FW
24309,workshop,FW
24310,aplikasi,NN
24311,teknologi,NN
24312,informasi,NN
24313,snati,VB
24314,industri,NN
24315,peran,NN
24316,sains,NN
24317,data,NN
24318,perspektif,JJ
24319,akademisi,NN
24320,praktisi,NN
24321,harper,FW
24322,aston,FW
24323,hotel,NN
24324,yogyakarta,CC
24325,pindah,MD
24326,uii,VB
24327,aja,NN
24328,biar,CD
24329,uhh,NN
24330,tea,NN
24331,uii,VB
24332,bb,NN
24333,telat,NN
24334,uji,NN
24335,egk,NN
24336,masuk,VB
24337,gegas,NN
24338,pulang,VB
24339,kosan,NN
24340,uda,VB
24341,keringat,NN
24342,dingin,NN
24343,mata,NN
24344,nang,NN
24345,otw,FW
24346,rs,FW
24347,uii,VB
24348,langsung,RB
24349,masuk,VB
24350,igd,NN
24351,rawat,NN
24352,inap,VB
24353,shobihah,NN
24354,cah,NN
24355,uny,FW
24356,ngaku,NN
24357,uii,VB
24358,bangjo,FW
24359,ringroad,FW
24360,uncover,FW
24361,barbar,FW
24362,kendara,NN
24363,palagi,IN
24364,yg,NN
24365,roda,NN
24366,ora,NN
24367,mung,NN
24368,uii,VB
24369,dr,NN
24370,uii,VB
24371,uii,VB
24372,bukane,FW
24373,ijoo,FW
24374,tgok,VB
24375,gelagat,NN
24376,ank,NN
24377,kembar,NN
24378,dr,NN
24379,halina,NN
24380,dah,NN
24381,mcm,NN
24382,penat,NN
24383,uii,NN
24384,kembar,NN
24385,lelaki,NN
24386,pulak,VB
24387,tu,NN
24388,uny,FW
24389,umy,FW
24390,uii,FW
24391,kaget,FW
24392,sih,FW
24393,kalo,FW
24394,uny,FW
24395,uny,FW
24396,uii,FW
24397,pancen,FW
24398,gaweane,FW
24399,mbedani,VB
24400,apil,JJ
24401,raph,VB
24402,uii,NN
24403,lt,FW
24404,lt,FW
24405,halo,NN
24406,teman,NN
24407,teman,NN
24408,startup,VB
24409,acara,NN
24410,kolaborasi,NN
24411,ekosistem,FW
24412,startup,FW
24413,growth,FW
24414,fest,FW
24415,selenggara,NN
24416,auditorium,NN
24417,kahar,NN
24418,muzakir,NN
24419,uii,NN
24420,amp,NN
24421,desember,NN
24422,rangkai,VB
24423,acara,NN
24424,day,FW
24425,ibisma,NN
24426,halo,NN
24427,teman,NN
24428,teman,NN
24429,startup,VB
24430,acara,NN
24431,kolaborasi,NN
24432,ekosistem,FW
24433,startup,FW
24434,growth,FW
24435,fest,FW
24436,selenggara,NN
24437,auditorium,NN
24438,kahar,NN
24439,muzakir,NN
24440,uii,NN
24441,amp,NN
24442,desember,NN
24443,rangkai,VB
24444,acara,NN
24445,day,FW
24446,ibisma,NN
24447,uii,VB
24448,nakkkk,NN
24449,uii,VB
24450,percik,NN
24451,hawau,NN
24452,syaza,NNP
24453,semenjak,NN
24454,cuti,VB
24455,ni,NN
24456,selang,NN
24457,sel,NN
24458,contoh,NN
24459,malam,NN
24460,bosan,NN
24461,tkde,NN
24462,kerja,NN
24463,harini,NN
24464,penat,NN
24465,gila,SC
24466,pagi,NN
24467,malam,NN
24468,malam,NN
24469,tkde,NN
24470,kerja,NN
24471,je,NN
24472,tkpenat,NN
24473,harini,PR
24474,uii,VB
24475,kg,NND
24476,uii,NN
24477,hahshshsh,JJ
24478,aamiin,NN
24479,uii,VB
24480,ya,NN
24481,allah,NN
24482,moga,NN
24483,lulus,JJ
24484,uii,VB
24485,lamak,NN
24486,na,NN
24487,nggu,VB
24488,gaji,NN
24489,uii,VB
24490,let,FW
24491,fly,FW
24492,higher,FW
24493,fakultas,NN
24494,teknik,NN
24495,sipil,JJ
24496,rencana,NN
24497,uii,VB
24498,uii,NN
24499,uiii,VB
24500,uii,VB
24501,athlete,FW
24502,jugak,FW
24503,extreme,FW
24504,sports,FW
24505,uii,VB
24506,naaaa,NN
24507,kejut,VB
24508,bah,NN
24509,sa,NN
24510,pandai,VB
24511,cakap,VB
24512,sabah,VB
24513,sa,NN
24514,hebat,NN
24515,tu,NN
24516,hahaha,NN
24517,ramai,JJ
24518,share,FW
24519,artikel,FW
24520,ni,FW
24521,seronok,FW
24522,tag,FW
24523,tok,FW
24524,laki,NN
24525,ai,NN
24526,seram,NN
24527,uii,NN
24528,hasil,NN
24529,sperma,NN
24530,bukti,NN
24531,kaji,NN
24532,nnt,FW
24533,kang,NN
24534,hasil,NN
24535,sperma,NN
24536,mandul,NN
24537,kasihan,NN
24538,tok,NN
24539,laki,NN
24540,uii,NN
24541,hihiih,JJ
24542,peram,NN
24543,muna,SC
24544,uii,VB
24545,arah,NN
24546,uii,NN
24547,pokokee,FW
24548,uii,NN
24549,tnggu,VB
24550,ni,NN
24551,bru,FW
24552,function,FW
24553,mic,FW
24554,ni,FW
24555,idahrun,VB
24556,daerah,NN
24557,deket,FW
24558,fe,FW
24559,uii,FW
24560,uii,VB
24561,hehehehe,FW
24562,lamo,FW
24563,tok,FW
24564,jupo,FW
24565,rindu,FW
24566,doh,FW
24567,ni,FW
24568,thankyou,FW
24569,ah,MD
24570,ui,VB
24571,ui,NN
24572,uii,VB
24573,uii,VB
24574,mrs,FW
24575,taraa,FW
24576,iyakkkk,FW
24577,happybirthdayion,FW
24578,alam,NN
24579,semesta,JJ
24580,ajar,VB
24581,mecari,NN
24582,ilmu,NN
24583,eko,NN
24584,riyadi,VB
24585,dosen,CD
24586,hukum,NN
24587,ham,NN
24588,uii,VB
24589,dasar,NN
24590,ukt,NN
24591,uii,NN
24592,maklum,NEG
24593,aing,FW
24594,ktm,FW
24595,ti,FW
24596,uii,FW
24597,lho,FW
24598,wkwk,FW
24599,lepas,VB
24600,makan,VB
24601,antuk,SC
24602,uii,VB
24603,penat,NN
24604,badan,NN
24605,ni,NN
24606,ha,NN
24607,oper,NN
24608,kedai,VB
24609,roti,NN
24610,isi,NN
24611,lokasi,NN
24612,strategis,JJ
24613,jl,NN
24614,tur,NN
24615,raya,NN
24616,budi,NN
24617,mulia,NN
24618,rame,NN
24619,langgan,NN
24620,lokasi,NN
24621,daerah,NN
24622,kampus,FW
24623,ykpn,FW
24624,upn,FW
24625,uii,FW
24626,dll,FW
24627,jual,FW
24628,oper,FW
24629,jual,VB
24630,pisah,NN
24631,jual,VB
24632,projectdiytemyracle,FW
24633,nak,FW
24634,korang,FW
24635,menang,FW
24636,rm,FW
24637,cash,FW
24638,ni,FW
24639,uii,FW
24640,sapa,FW
24641,nak,FW
24642,free,FW
24643,free,FW
24644,tu,FW
24645,jom,NN
24646,join,NN
24647,korang,NN
24648,mudah,JJ
24649,je,FW
24650,korang,FW
24651,cinta,FW
24652,temyracle,FW
24653,mesti,MD
24654,simpan,VB
24655,bekas,NN
24656,bekas,NN
24657,scrub,NN
24658,dah,NN
24659,habis,JJ
24660,hahhahahahahhaha,NN
24661,ndda,VB
24662,sd,FW
24663,urus,FW
24664,lcd,FW
24665,cakk,FW
24666,uii,FW
24667,knp,FW
24668,pla,FW
24669,yg,FW
24670,kemas,NN
24671,kerusi,NN
24672,yg,NN
24673,raih,VB
24674,suka,VB
24675,suki,VB
24676,pla,NN
24677,uii,VB
24678,nih,NN
24679,jakal,JJ
24680,concat,VB
24681,tamsis,NN
24682,pasca,X
24683,hukum,NN
24684,syaraani,VB
24685,uii,NN
24686,dh,NN
24687,la,NN
24688,danial,JJ
24689,wei,VB
24690,ko,NN
24691,kat,NN
24692,skrg,JJ
24693,bah,MD
24694,uii,VB
24695,lalajkt,NN
24696,hellooo,NN
24697,sempurnaa,NN
24698,ni,NN
24699,uii,VB
24700,tulong,VB
24701,share,FW
24702,lok,FW
24703,kampus,FW
24704,fakultas,NN
24705,hukum,NN
24706,uii,NN
24707,lali,NN
24708,dalane,FW
24709,akuuuu,FW
24710,gaskuen,NN
24711,uii,VB
24712,teknik,NN
24713,industri,NN
24714,uii,NN
24715,tuan,NN
24716,rumah,NN
24717,isli,VB
24718,champ,NN
24719,uny,FW
24720,uii,FW
24721,itb,FW
24722,or,FW
24723,ipb,FW
24724,kalo,FW
24725,kampus,FW
24726,uny,FW
24727,harini,NN
24728,isa,NN
24729,lunch,NN
24730,tengok,VB
24731,bideo,NN
24732,ni,NN
24733,dah,NN
24734,kenyang,NN
24735,uii,NN
24736,korang,NN
24737,lunch,FW
24738,tu,FW
24739,suprisedbox,FW
24740,realperfumekluang,FW
24741,kluang,FW
24742,uii,VB
24743,weird,FW
24744,slalu,FW
24745,dpt,FW
24746,number,FW
24747,for,FW
24748,eng,FW
24749,when,FW
24750,my,FW
24751,eng,NN
24752,ani,PR
24753,inda,VB
24754,handal,NN
24755,not,FW
24756,flexing,FW
24757,ok,FW
24758,pemkabtmg,NN
24759,salah,JJ
24760,curug,VB
24761,air,NN
24762,terjun,VB
24763,desa,NN
24764,coro,FW
24765,kec,FW
24766,wonoboyo,FW
24767,lereng,NN
24768,bukit,NN
24769,wilayah,NN
24770,curug,NN
24771,perawan,NN
24772,jelajah,NN
24773,tweeps,NN
24774,uii,NN
24775,njonangtemanggung,VB
24776,uii,VB
24777,jauhnyaa,NN
24778,cuti,VB
24779,sem,FW
24780,month,FW
24781,slow,FW
24782,mim,FW
24783,uii,FW
24784,tp,FW
24785,okeylah,FW
24786,dr,FW
24787,dlu,FW
24788,huahuaaaa,NN
24789,noo,FW
24790,wkwk,FW
24791,jarang,FW
24792,bgt,FW
24793,nemu,FW
24794,stranget,FW
24795,nak,FW
24796,fh,FW
24797,uii,FW
24798,call,FW
24799,me,FW
24800,uii,FW
24801,stress,NN
24802,beteii,NN
24803,skrin,NN
24804,fon,RB
24805,rosak,VB
24806,sakit,NN
24807,mata,NN
24808,uii,NN
24809,nak,NN
24810,balas,FW
24811,wassep,FW
24812,nie,FW
24813,nak,FW
24814,bukak,FW
24815,ig,FW
24816,fb,FW
24817,twitter,FW
24818,haih,FW
24819,laa,FW
24820,mohon,FW
24821,bang,FW
24822,amp,FW
24823,sudi,NN
24824,laa,NN
24825,yerr,NN
24826,hantar,IN
24827,skrin,NN
24828,harini,PR
24829,wkwkwk,NN
24830,iya,NN
24831,moga,SC
24832,allah,VB
24833,meridhoi,NN
24834,uii,NN
24835,aamiin,FW
24836,hymne,FW
24837,uii,FW
24838,good,FW
24839,morning,FW
24840,uolss,FW
24841,baju,FW
24842,buluss,FW
24843,baju,FW
24844,buluss,FW
24845,shejukk,FW
24846,uii,FW
24847,plan,NN
24848,kasi,NN
24849,uii,VB
24850,uii,VB
24851,syuuukkk,NN
24852,kanwil,NN
24853,kumham,NN
24854,pusham,NN
24855,uii,NN
24856,luncur,NN
24857,unit,NN
24858,layan,NN
24859,disabelitas,NN
24860,unit,NN
24861,laksana,NN
24862,teknis,JJ
24863,pemasyaraktan,NN
24864,penandatanganan,NN
24865,nota,NN
24866,sepakat,JJ
24867,uld,FW
24868,wilayah,NN
24869,diy,FW
24870,moga,SC
24871,sepakat,JJ
24872,nasional,JJ
24873,in,FW
24874,the,FW
24875,nearest,FW
24876,time,FW
24877,dirjen,NN
24878,salamperubahan,NN
24879,tabik,JJ
24880,uii,VB
24881,kuliah,NN
24882,uii,NN
24883,tarik,NN
24884,baca,NN
24885,info,NN
24886,taman,NN
24887,rusa,NN
24888,undip,FW
24889,hayy,FW
24890,bin,FW
24891,yaqdzon,FW
24892,filsafat,VB
24893,illuminasonis,NN
24894,lengkap,VB
24895,baca,NN
24896,blog,NN
24897,yg,NN
24898,lolos,NN
24899,kuras,NN
24900,karyakarsa,NN
24901,klik,NN
24902,link,NN
24903,uii,NN
24904,ihi,VB
24905,kamis,NN
24906,november,FW
24907,menang,FW
24908,mobile,FW
24909,photo,FW
24910,contest,FW
24911,tema,NN
24912,bisnis,NN
24913,digital,NN
24914,bisnis,NN
24915,lingkung,VB
24916,selenggara,NN
24917,fakultas,NN
24918,ekonomi,NN
24919,universitas,NN
24920,islam,NN
24921,indonesia,NN
24922,uii,NN
24923,moga,SC
24924,uii,VB
24925,uii,VB
24926,humm,NN
24927,uii,VB
24928,papa,CD
24929,hummmmm,NND
24930,senang,NN
24931,uii,NN
24932,nak,NN
24933,kulit,NN
24934,peloles,NN
24935,ni,NN
24936,kali,NN
24937,ni,NN
24938,pakai,VB
24939,madu,NN
24940,lemon,FW
24941,tomato,FW
24942,pulak,FW
24943,sudu,FW
24944,madu,FW
24945,campoq,FW
24946,lemon,FW
24947,amp,FW
24948,tomato,FW
24949,blend,FW
24950,pastu,FW
24951,sapu,FW
24952,kat,NN
24953,muka,NN
24954,masker,NN
24955,ja,NN
24956,gais,JJ
24957,lupa,VB
24958,consume,NN
24959,jugak,NN
24960,dianzvitamin,NN
24961,kesan,NN
24962,peloles,FW
24963,power,FW
24964,amp,FW
24965,umph,FW
24966,hormat,NN
24967,pasang,NN
24968,ape,FW
24969,org,FW
24970,yg,FW
24971,syg,FW
24972,jumpa,FW
24973,ex,FW
24974,uii,FW
24975,royan,FW
24976,so,FW
24977,xnak,FW
24978,mcm,FW
24979,tu,FW
24980,serempak,FW
24981,tu,FW
24982,xpe,FW
24983,la,FW
24984,ipoh,FW
24985,ni,FW
24986,bkn,FW
24987,tup,FW
24988,kmpung,VB
24989,mesti,NN
24990,jumpa,NN
24991,sbb,FW
24992,ktorg,FW
24993,family,FW
24994,yg,FW
24995,ikat,NN
24996,jugak,RB
24997,elak,VB
24998,la,NN
24999,mcm,NN
25000,kali,NN
25001,raya,PRP
25002,kiyowo,FW
25003,twt,FW
25004,palembang,FW
25005,uii,FW
25006,wkwk,FW
25007,tafsir,VB
25008,uii,NN
25009,tim,NN
25010,ahli,NN
25011,gus,NN
25012,baha,NN
25013,harga,NN
25014,jt,NN
25015,stok,NN
25016,batas,NN
25017,uii,VB
25018,suara,NN
25019,nemu,VB
25020,uii,VB
25021,berita,NN
25022,utg,NN
25023,transformasi,NN
25024,lapang,NN
25025,standar,NN
25026,internasional,JJ
25027,milik,NN
25028,dampak,NN
25029,mahasiswa,NN
25030,luas,JJ
25031,dana,NN
25032,capai,SC
25033,milyar,VB
25034,uii,NN
25035,uiitrainingground,FW
25036,sepakbola,NN
25037,lengkap,VB
25038,bah,MD
25039,uii,VB
25040,mv,NN
25041,lapang,NN
25042,uii,NN
25043,hijau,NN
25044,mari,NN
25045,gelud,FW
25046,rebut,PR
25047,balung,VB
25048,uii,NN
25049,ra,NN
25050,religius,JJ
25051,blas,JJ
25052,ehe,NN
25053,uii,VB
25054,ya,NN
25055,ya,NN
25056,baguetttee,FW
25057,uiii,NN
25058,uii,VB
25059,beh,MD
25060,uii,VB
25061,uii,VB
25062,putss,FW
25063,kkkkkkkk,FW
25064,teknik,NN
25065,kimia,NN
25066,uii,NN
25067,jaga,NN
25068,dunia,NN
25069,industri,NN
25070,ni,VB
25071,president,FW
25072,la,NN
25073,salah,JJ
25074,info,NN
25075,uii,NN
25076,libat,NN
25077,mca,NN
25078,dah,NN
25079,nyata,JJ
25080,depa,WH
25081,libat,NN
25082,agenda,NN
25083,dap,VB
25084,depa,NN
25085,nak,NN
25086,gelap,JJ
25087,mata,NN
25088,sat,NN
25089,tabuq,NN
25090,mayat,NN
25091,chin,NN
25092,peng,NN
25093,kat,NN
25094,banjaran,NN
25095,tidur,VB
25096,je,NN
25097,la,NN
25098,kak,NN
25099,yan,NN
25100,uii,VB
25101,pedih,MD
25102,uii,VB
25103,kee,FW
25104,atasss,FW
25105,uii,FW
25106,bukann,FW
25107,kee,FW
25108,sampiing,FW
25109,jssj,FW
25110,uii,FW
25111,un,FW
25112,peu,FW
25113,les,FW
25114,hiragana,FW
25115,et,FW
25116,jcommence,FW
25117,les,FW
25118,katakana,FW
25119,vsy,FW
25120,stv,FW
25121,uii,VB
25122,uny,FW
25123,uny,FW
25124,uii,FW
25125,uty,FW
25126,uny,FW
25127,uii,FW
25128,stmm,FW
25129,mmtc,FW
25130,ga,FW
25131,tauu,FW
25132,uny,FW
25133,uii,FW
25134,teh,FW
25135,ya,UH
25136,biru,NN
25137,tua,JJ
25138,uny,FW
25139,biru,FW
25140,muda,NN
25141,langit,NN
25142,uii,NN
25143,apmd,FW
25144,uii,VB
25145,klo,NN
25146,ga,NN
25147,salah,JJ
25148,act,FW
25149,uii,FW
25150,droping,FW
25151,air,NN
25152,bersih,JJ
25153,tangki,VB
25154,gunungkidul,VB
25155,uii,VB
25156,yuiri,NN
25157,bilang,NN
25158,yuiri,NN
25159,anak,NN
25160,iy,FW
25161,emg,FW
25162,org,FW
25163,uii,FW
25164,uii,VB
25165,uii,VB
25166,telyu,NN
25167,prasmul,FW
25168,bus,FW
25169,umm,FW
25170,umy,FW
25171,trisakti,FW
25172,president,FW
25173,lspr,FW
25174,ciputra,NN
25175,tra,NN
25176,sby,FW
25177,kmkk,NN
25178,uii,VB
25179,uii,VB
25180,kemeja,NN
25181,biru,FW
25182,nee,FW
25183,bkn,FW
25184,kaleng,FW
25185,hahaha,NN
25186,krn,NN
25187,anak,NN
25188,uii,VB
25189,kah,RP
25190,uii,VB
25191,gata,NN
25192,he,FW
25193,cah,FW
25194,olo,FW
25195,mrene,FW
25196,neng,NN
25197,kulon,NN
25198,uii,VB
25199,uii,VB
25200,ari,NN
25201,clbk,JJ
25202,uii,VB
25203,paham,NN
25204,mmg,NN
25205,sakit,JJ
25206,hati,VB
25207,jumpa,NN
25208,camni,NN
25209,sy,FW
25210,hr,FW
25211,tgok,FW
25212,camni,FW
25213,mmg,FW
25214,blacklist,FW
25215,interbiew,FW
25216,pon,FW
25217,dah,NN
25218,nampak,NN
25219,malaihh,NN
25220,nya,NN
25221,hahaha,NN
25222,malas,VB
25223,uii,NN
25224,oncall,NN
25225,duit,NN
25226,astagaa,NN
25227,uii,VB
25228,buke,FW
25229,ko,FW
25230,dio,FW
25231,terik,FW
25232,ni,FW
25233,main,FW
25234,ng,FW
25235,xdok,FW
25236,air,NN
25237,pah,NN
25238,xkei,NN
25239,nok,NN
25240,keno,NN
25241,istinjak,NN
25242,minggu,NN
25243,xdok,NN
25244,letrik,NN
25245,xpo,NN
25246,xdok,NN
25247,air,NN
25248,uii,NN
25249,susoh,NN
25250,la,NN
25251,wei,NN
25252,nok,NN
25253,wat,NN
25254,kijoan,NN
25255,yen,NN
