,Word,POS
18096,cen,FW
18097,cah,FW
18098,sastraaaaa,FW
18099,wleee,FW
18100,wkwkwkwk,FW
18101,tanding,RB
18102,ndak,VB
18103,capek,NN
18104,gitu,SC
18105,aja,VB
18106,niku,NN
18107,bule,FW
18108,solondon,FW
18109,mas,FW
18110,ampun,FW
18111,diece,FW
18112,bismillah,NN
18113,ssk,NN
18114,ya,NN
18115,nduwe,FW
18116,gedung,NN
18117,nya,PRP
18118,sadhar,VB
18119,sadhar,VB
18120,panas,JJ
18121,dab,SC
18122,sadhar,VB
18123,matur,NN
18124,suwun,VB
18125,mas,NN
18126,mas,NN
18127,bm,NN
18128,sadhar,JJ
18129,sugeng,NN
18130,tanggap,VB
18131,warsa,NN
18132,mas,NN
18133,mas,NN
18134,bajubarat,NN
18135,mulia,NN
18136,nggih,JJ
18137,cah,NN
18138,sadhar,JJ
18139,ngarepan,NN
18140,sadhar,FW
18141,kae,FW
18142,lho,FW
18143,mas,FW
18144,makane,IN
18145,kuliah,NN
18146,sadhar,NN
18147,ben,NN
18148,sadar,JJ
18149,sebrangnya,RB
18150,auditorium,NN
18151,sadhar,NN
18152,mas,JJ
18153,sadhar,FW
18154,akun,FW
18155,pengikute,FW
18156,mesti,MD
18157,mung,VB
18158,alias,NN
18159,anyep,FW
18160,blokir,FW
18161,ngeteke,FW
18162,energi,NN
18163,sadhar,FW
18164,iyo,FW
18165,yo,FW
18166,blokir,FW
18167,wae,FW
18168,yo,FW
18169,nek,NN
18170,blokir,NN
18171,dab,NN
18172,wahhh,NN
18173,bikin,JJ
18174,kangen,NN
18175,kampus,NN
18176,sadhar,NN
18177,ken,NN
18178,ketemu,VB
18179,romo,NN
18180,angga,SC
18181,gamau,SC
18182,tidur,VB
18183,kelas,NN
18184,tmn,FW
18185,ku,FW
18186,tag,FW
18187,sadhar,FW
18188,ngantuk,SC
18189,orang,NN
18190,chef,NN
18191,bahan,NN
18192,alat,NN
18193,sentuh,VB
18194,beda,VB
18195,cita,NN
18196,yg,NN
18197,hasil,NN
18198,beda,VB
18199,tahan,NN
18200,yg,NN
18201,layak,JJ
18202,tahan,NN
18203,semangat,NN
18204,mbah,VB
18205,sanata,NN
18206,dharma,NN
18207,emang,NN
18208,keren,NN
18209,om,NN
18210,ugm,NN
18211,main,JJ
18212,sadhar,VB
18213,betah,NN
18214,iri,NN
18215,karna,NN
18216,atmosfirnya,RB
18217,beda,VB
18218,banget,NN
18219,kampus,JJ
18220,iya,NN
18221,kaya,JJ
18222,yg,FW
18223,ardhito,FW
18224,sadhar,FW
18225,kalo,FW
18226,gasalah,SC
18227,lupa,VB
18228,kwk,NN
18229,kaya,JJ
18230,tgl,NN
18231,an,NN
18232,acara,NN
18233,upn,NN
18234,sadhar,NN
18235,mantap,NN
18236,edisi,NN
18237,undang,NN
18238,mas,NN
18239,ehehee,FW
18240,wow,FW
18241,terimakasih,MD
18242,hadir,VB
18243,mas,NN
18244,bicara,NN
18245,sadhar,NN
18246,terimakasih,NN
18247,jumpa,NN
18248,agenda,NN
18249,aydk,JJ
18250,ordinary,FW
18251,deket,FW
18252,sadhar,FW
18253,mrican,FW
18254,hufff,NN
18255,kasi,NN
18256,put,NN
18257,cari,VB
18258,koko,NN
18259,koko,NN
18260,sadhar,JJ
18261,kost,FW
18262,exclusive,FW
18263,kamar,FW
18264,kampus,FW
18265,sadhar,FW
18266,jogja,FW
18267,kost,FW
18268,jual,FW
18269,rp,FW
18270,mily,FW
18271,sleman,FW
18272,indo,FW
18273,ady,FW
18274,brendly,FW
18275,salon,FW
18276,jalan,FW
18277,moses,FW
18278,deket,FW
18279,sadhar,FW
18280,ayoo,NN
18281,sadhar,NN
18282,susul,VB
18283,tinggal,VB
18284,tunggu,VB
18285,jejak,NN
18286,kampung,NN
18287,bal,FW
18288,sadhar,FW
18289,way,FW
18290,kanan,NN
18291,habis,JJ
18292,via,PRP
18293,jejak,NN
18294,kampung,NN
18295,bal,FW
18296,sadhar,FW
18297,way,FW
18298,kanan,NN
18299,via,PRP
18300,mundur,VB
18301,alon,NN
18302,alon,FW
18303,mergo,FW
18304,sadhar,FW
18305,kampus,FW
18306,paing,FW
18307,lha,NN
18308,nggih,VB
18309,maksude,NN
18310,sindir,NN
18311,niku,NN
18312,sadhar,VB
18313,presiden,NN
18314,bm,FW
18315,yg,FW
18316,awig,FW
18317,awig,FW
18318,arif,FW
18319,lokal,JJ
18320,kampung,VB
18321,bal,NN
18322,sadhar,NN
18323,utara,NN
18324,capai,VB
18325,odf,NN
18326,habis,JJ
18327,via,PRP
18328,awig,FW
18329,awig,FW
18330,arif,FW
18331,lokal,JJ
18332,kampung,VB
18333,bal,NN
18334,sadhar,NN
18335,utara,NN
18336,capai,VB
18337,odf,NN
18338,via,PRP
18339,knp,NN
18340,si,NN
18341,anak,NN
18342,sadhar,NN
18343,siang,NN
18344,puanas,NN
18345,gin,FW
18346,ttp,FW
18347,lihat,FW
18348,bening,FW
18349,sm,NN
18350,sadhar,JJ
18351,sadhar,VB
18352,ga,NN
18353,almamater,NN
18354,moga,SC
18355,yg,VB
18356,intervensi,NN
18357,coach,NN
18358,erwan,NN
18359,ls,NN
18360,racik,NN
18361,strategi,NN
18362,main,JJ
18363,sadhar,VB
18364,sih,NN
18365,auto,NN
18366,nek,NN
18367,assiten,NN
18368,latih,VB
18369,kepala,NN
18370,bingung,NN
18371,mendergarkan,VB
18372,yg,FW
18373,hehe,FW
18374,sampun,SC
18375,fiks,NN
18376,out,VB
18377,nggih,NN
18378,mas,JJ
18379,gapapa,CD
18380,kangen,NN
18381,es,FW
18382,bangjo,FW
18383,sadhar,FW
18384,sadhar,VB
18385,melu,NN
18386,markir,NN
18387,wae,FW
18388,min,FW
18389,pas,FW
18390,match,FW
18391,sadhar,VB
18392,texas,NN
18393,dkt,NN
18394,sadhar,NN
18395,iyaa,NN
18396,masuk,VB
18397,gang,NN
18398,sadhar,VB
18399,ya,NN
18400,mo,NNP
18401,yg,NN
18402,kantin,NN
18403,sadhar,JJ
18404,liat,NN
18405,langsung,RB
18406,cus,FW
18407,dirty,FW
18408,chick,FW
18409,deket,FW
18410,sadhar,FW
18411,nyoba,VB
18412,deket,NN
18413,sadhar,JJ
18414,sadhar,VB
18415,makasih,NN
18416,kawan,NN
18417,doa,NN
18418,dukacita,NN
18419,lur,NN
18420,moga,NN
18421,almarhum,NN
18422,sisi,NN
18423,nya,PRP
18424,jamah,NN
18425,kampus,NN
18426,oiii,NN
18427,atma,NN
18428,sadhar,NN
18429,aja,NN
18430,yauda,VB
18431,sadhar,NN
18432,aja,NN
18433,coba,VB
18434,sadhar,NN
18435,pilih,VB
18436,jajan,NN
18437,pinggir,NN
18438,jalan,NN
18439,hartono,JJ
18440,lutju,VB
18441,sadhar,VB
18442,wkwkwk,NN
18443,ukdw,FW
18444,sadhar,FW
18445,wkwk,FW
18446,sadhar,VB
18447,iki,VB
18448,cerdas,NN
18449,spt,FW
18450,rene,FW
18451,rene,FW
18452,pindah,MD
18453,sadhar,VB
18454,saiki,VB
18455,aki,VB
18456,wis,NN
18457,prei,NN
18458,wkwk,JJ
18459,yawlaaa,NN
18460,sadhar,NN
18461,kampus,NN
18462,wira,NN
18463,wiri,NN
18464,ugm,NN
18465,ngeh,VB
18466,hidup,NN
18467,kampus,NN
18468,kampus,NN
18469,swasta,JJ
18470,rame,NN
18471,banget,NN
18472,nyata,JJ
18473,pluralis,VB
18474,roti,VB
18475,bakar,NN
18476,deket,NN
18477,sadhar,NN
18478,enak,NN
18479,met,NN
18480,les,NN
18481,mas,NN
18482,salah,JJ
18483,yg,VB
18484,muluk,NN
18485,obral,NN
18486,janji,NN
18487,fokus,NN
18488,benah,NN
18489,yg,NN
18490,benah,NN
18491,promosi,NN
18492,urus,RB
18493,nggih,VB
18494,mboten,NN
18495,sadhar,VB
18496,kritisi,NN
18497,tim,NN
18498,ngchan,NN
18499,misui,VB
18500,kotane,FW
18501,liyo,FW
18502,nak,FW
18503,lo,FW
18504,mas,FW
18505,sadhar,VB
18506,ra,NN
18507,ono,FW
18508,bedane,FW
18509,mas,FW
18510,suporter,FW
18511,psim,FW
18512,okeh,FW
18513,seko,FW
18514,sleman,FW
18515,sadhar,VB
18516,bener,NN
18517,mas,NN
18518,gak,NN
18519,bilang,NN
18520,nama,NN
18521,kota,NN
18522,jur,NN
18523,asu,NN
18524,opo,FW
18525,lonte,FW
18526,la,FW
18527,opo,FW
18528,bedane,FW
18529,karo,FW
18530,sing,FW
18531,nguneke,FW
18532,jogja,NN
18533,gpp,FW
18534,gpp,FW
18535,wajar,FW
18536,deket,FW
18537,kampus,FW
18538,sadhar,FW
18539,bringas,NN
18540,les,NN
18541,mas,NN
18542,kritik,NN
18543,cerdas,JJ
18544,ugm,NN
18545,universitas,NN
18546,gejayan,NN
18547,mrican,NN
18548,alias,NN
18549,sadhar,JJ
18550,lha,NN
18551,ngopo,NN
18552,kudu,NN
18553,neng,NN
18554,sanata,NN
18555,sadhar,JJ
18556,yen,NN
18557,sayang,NN
18558,bocah,NN
18559,kae,FW
18560,mundur,FW
18561,alon,FW
18562,alon,FW
18563,mergo,FW
18564,sadhar,FW
18565,sopo,FW
18566,mung,FW
18567,digolekki,FW
18568,pas,FW
18569,targette,FW
18570,gedhi,FW
18571,mundur,FW
18572,alon,FW
18573,alon,FW
18574,mergo,FW
18575,sadhar,FW
18576,sopo,FW
18577,mung,FW
18578,dibutuhno,FW
18579,kanggo,FW
18580,mbok,FW
18581,paido,FW
18582,bablas,FW
18583,ciamik,NN
18584,very,FW
18585,very,FW
18586,ciamik,FW
18587,band,FW
18588,bangga,SC
18589,sadhar,VB
18590,makasih,MD
18591,gak,NN
18592,kaleng,NN
18593,kaleng,NN
18594,nih,NN
18595,audit,NN
18596,sadhar,JJ
18597,kampus,NN
18598,gak,NN
18599,khilaf,NN
18600,sadhar,JJ
18601,kampus,NN
18602,peka,PRP
18603,sadhar,VB
18604,sadhar,NN
18605,hadir,VB
18606,eaa,NN
18607,sadhar,VB
18608,wkwkkwkw,NN
18609,tetangga,NN
18610,ngajar,VB
18611,sadhar,NN
18612,acara,NN
18613,kushare,FW
18614,temen,FW
18615,ku,FW
18616,dosen,FW
18617,it,FW
18618,sadhar,VB
18619,dah,NN
18620,selesai,VB
18621,asiqqq,NNP
18622,sadhar,VB
18623,wkwk,NN
18624,hmmm,FW
18625,ku,FW
18626,event,FW
18627,internasional,FW
18628,milih,FW
18629,tby,FW
18630,driyarkara,NN
18631,sadhar,JJ
18632,koko,NN
18633,mundur,VB
18634,alon,NN
18635,alon,NN
18636,merga,NN
18637,sadhar,JJ
18638,sapa,WH
18639,deket,NN
18640,sadhar,JJ
18641,uwuuuu,NN
18642,mention,NN
18643,maa,NN
18644,sadhar,NN
18645,cantik,JJ
18646,duh,VB
18647,anak,NN
18648,sadhar,NN
18649,emang,NN
18650,kweraz,NNP
18651,skrng,NN
18652,ni,NN
18653,klo,FW
18654,lg,FW
18655,stress,FW
18656,lg,FW
18657,kecewa,FW
18658,lg,FW
18659,pengenn,FW
18660,pergi,VB
18661,kampus,NN
18662,sadhar,NN
18663,trs,NN
18664,borong,VB
18665,smua,CD
18666,jajan,NN
18667,dr,FW
18668,pojok,FW
18669,pojok,FW
18670,trs,FW
18671,lahaapp,FW
18672,habis,FW
18673,toilet,NN
18674,sadhar,NN
18675,kotor,NN
18676,ga,NN
18677,kaya,JJ
18678,upn,NNP
18679,wiii,VB
18680,audit,NN
18681,sadhar,NN
18682,megah,NN
18683,bgt,NN
18684,yak,NN
18685,timpang,NN
18686,ruang,NN
18687,kelaskuw,FW
18688,anjir,NN
18689,makan,VB
18690,mas,NN
18691,kobis,NN
18692,aja,NN
18693,kudu,NN
18694,ampe,FW
18695,sadhar,FW
18696,paing,FW
18697,alm,NN
18698,bilang,NN
18699,dosen,NN
18700,sadhar,JJ
18701,sadhar,VB
18702,integrasi,NN
18703,interkoneksi,NN
18704,kayak,CD
18705,akutuh,VB
18706,sadhar,VB
18707,tuh,VB
18708,sadhar,VB
18709,alm,NN
18710,sastra,NN
18711,inggris,NNP
18712,sadhar,FW
18713,bole,FW
18714,mbogor,NN
18715,maha,NN
18716,esa,NN
18717,sadhar,VB
18718,kuliah,NN
18719,katholik,NN
18720,sadhar,NN
18721,buka,VB
18722,jilbab,SC
18723,tjuuuukk,VB
18724,kuliah,NN
18725,jogja,NN
18726,ugm,NN
18727,ya,NN
18728,bu,FW
18729,oh,FW
18730,uny,FW
18731,bu,FW
18732,swasta,FW
18733,sadhar,FW
18734,bu,FW
18735,oh,FW
18736,gatau,FW
18737,oke,FW
18738,sadhar,FW
18739,point,FW
18740,sadhar,VB
18741,wkwkwk,NN
18742,masoookkk,JJ
18743,nggih,VB
18744,matur,NN
18745,suwun,CC
18746,nemu,VB
18747,websitenya,RB
18748,sadhar,VB
18749,kampus,NN
18750,gak,NN
18751,deep,FW
18752,talk,FW
18753,sp,FW
18754,jembuttttt,FW
18755,rindu,NN
18756,koe,FW
18757,psim,FW
18758,kasihanpakbambang,FW
18759,mahasiswa,NN
18760,ban,NN
18761,wakil,NN
18762,rakyat,NN
18763,arie,FW
18764,sadhar,FW
18765,days,FW
18766,poin,NN
18767,asiappp,JJ
18768,vido,NN
18769,luput,VB
18770,ki,NN
18771,kali,NN
18772,dab,NN
18773,lha,NN
18774,iki,VB
18775,wis,NN
18776,bola,NN
18777,bal,FW
18778,je,FW
18779,mhs,NN
18780,pasca,X
18781,sadhar,VB
18782,po,NN
18783,mb,NN
18784,hahaa,NN
18785,oii,VB
18786,poin,NN
18787,nggak,RB
18788,besok,NN
18789,hukum,NN
18790,wajib,JJ
18791,raih,VB
18792,poin,NN
18793,pakdhe,NNP
18794,aji,NNP
18795,iyo,FW
18796,bener,FW
18797,sadhar,FW
18798,mbak,FW
18799,koe,FW
18800,sopo,FW
18801,anak,NN
18802,sadhar,JJ
18803,jg,NN
18804,ken,NN
18805,tp,NN
18806,ga,NN
18807,kalo,NN
18808,anak,NN
18809,sadhar,JJ
18810,mon,NEG
18811,maap,VB
18812,sadhar,NN
18813,fraksi,NN
18814,paing,FW
18815,edgy,FW
18816,ny,FW
18817,cmn,FW
18818,psikologi,NN
18819,doang,NN
18820,yutaka,SC
18821,mundur,VB
18822,sing,FW
18823,adoh,FW
18824,ben,FW
18825,de,FW
18826,sadhar,FW
18827,duhhh,VB
18828,dikomen,NN
18829,dosen,NN
18830,bahasa,NNP
18831,inggris,NNP
18832,sadhar,VB
18833,nih,VB
18834,capricornn,NN
18835,minggu,NN
18836,distribusi,NN
18837,kalo,NN
18838,harga,NN
18839,kemaren,NN
18840,temenku,NN
18841,bilang,NN
18842,selatan,NN
18843,sadhar,NN
18844,paing,NN
18845,harga,NN
18846,ribu,CD
18847,anw,FW
18848,kalo,FW
18849,sadhar,FW
18850,kaya,JJ
18851,kampus,VB
18852,selatan,NN
18853,basement,FW
18854,and,FW
18855,the,FW
18856,prompt,FW
18857,is,FW
18858,cerita,FW
18859,udah,FW
18860,malem,FW
18861,gitu,FW
18862,si,FW
18863,om,FW
18864,pulang,FW
18865,nganter,FW
18866,jo,FW
18867,wew,NN
18868,anak,NN
18869,sadhar,NN
18870,ni,NN
18871,prodi,NN
18872,sha,NN
18873,semenjak,IN
18874,tau,NN
18875,tensi,NN
18876,capai,VB
18877,angka,NN
18878,niat,NN
18879,jajan,NN
18880,utama,JJ
18881,yg,VB
18882,bau,NN
18883,micin,NN
18884,eh,NN
18885,pas,JJ
18886,kasih,MD
18887,tau,VB
18888,realitas,NN
18889,nyata,JJ
18890,p,NN
18891,jajan,NN
18892,pinggir,NN
18893,jalan,NN
18894,byebye,NN
18895,jajan,NN
18896,sadhar,JJ
18897,see,FW
18898,ya,FW
18899,mazkun,FW
18900,amplaz,FW
18901,sadhar,FW
18902,ku,FW
18903,ku,FW
18904,mauk,NN
18905,senang,NN
18906,senang,JJ
18907,waaaaah,NN
18908,yg,NN
18909,sadhar,JJ
18910,sadhar,VB
18911,gak,NN
18912,presentasi,NN
18913,nih,FW
18914,sajake,FW
18915,masuk,VB
18916,ugm,NN
18917,suruh,NN
18918,presentasi,NN
18919,trooozzzz,NNP
18920,dimsum,NN
18921,sadhar,NN
18922,enak,NN
18923,murah,JJ
18924,infolayananmasyarakat,VB
18925,sadhar,VB
18926,genjrengan,NN
18927,kiro,NN
18928,meh,MD
18929,nyanyi,VB
18930,aydk,NN
18931,wkwk,JJ
18932,kalo,NN
18933,gabut,PR
18934,ambi,VB
18935,duit,NN
18936,bri,NN
18937,sadhar,FW
18938,because,FW
18939,mba,NN
18940,mbanya,RB
18941,bening,VB
18942,anjir,NN
18943,ga,NN
18944,pulang,VB
18945,duo,NN
18946,sabda,VB
18947,vido,NN
18948,huss,NN
18949,prediksi,NN
18950,ki,NN
18951,akeh,FW
18952,benere,FW
18953,aja,NN
18954,ngono,JJ
18955,santai,NN
18956,musim,NN
18957,hilang,VB
18958,poin,NN
18959,tolong,VB
18960,sih,NN
18961,kuliah,NN
18962,sadhar,NN
18963,prodinya,RB
18964,musikal,MD
18965,sadhar,VB
18966,dharma,NN
18967,sotong,VB
18968,deket,NN
18969,sadhar,NN
18970,enak,NN
18971,jugaaa,NN
18972,yo,NN
18973,engga,IN
18974,to,NN
18975,tetangga,NN
18976,islam,NN
18977,masuk,VB
18978,sadhar,NN
18979,saudara,NN
18980,ku,NN
18981,katolik,NN
18982,masuk,VB
18983,uad,NNP
18984,kakak,VB
18985,nih,NN
18986,anak,NN
18987,sadhar,NN
18988,sih,NN
18989,awowkwowkwowko,NN
18990,sadhar,VB
18991,des,NN
18992,yuhuu,NN
18993,naq,NN
18994,sadhar,NN
18995,mbak,VB
18996,kampus,NN
18997,debi,VB
18998,semangat,NN
18999,mbaa,NN
19000,sadhar,NN
19001,mahal,JJ
19002,jogja,NN
19003,sadhar,NN
19004,pilih,VB
19005,seng,NN
19006,apik,NN
19007,ojo,NN
19008,lali,NN
19009,local,FW
19010,yoo,FW
19011,dinggo,FW
19012,ojo,FW
19013,main,FW
19014,bintang,NN
19015,gaji,NN
19016,lancar,JJ
19017,maen,NN
19018,mara,NN
19019,ngantuk,SC
19020,pothz,FW
19021,ning,FW
19022,sadhar,FW
19023,ian,NN
19024,porchetta,NN
19025,ne,FW
19026,enak,FW
19027,nann,FW
19028,wkwk,FW
19029,universitas,NN
19030,sanata,NN
19031,sadhar,JJ
19032,mantan,JJ
19033,rektor,NN
19034,sadhar,NN
19035,masak,VB
19036,pulsa,NN
19037,gak,NN
19038,bangun,VB
19039,kampung,NN
19040,bal,NN
19041,sadhar,NN
19042,utara,NN
19043,banjit,NN
19044,maju,JJ
19045,bangun,VB
19046,kampung,NN
19047,bal,NN
19048,sadhar,NN
19049,utara,NN
19050,banjit,NN
19051,maju,JJ
19052,kirim,NN
19053,sadhar,JJ
19054,saksi,NN
19055,bgt,NN
19056,jaman,NN
19057,mbak,VB
19058,kuliah,NN
19059,naek,NN
19060,motor,NN
19061,kebut,VB
19062,pol,NN
19063,besok,NN
19064,nguliner,NN
19065,kota,NN
19066,beli,VB
19067,ayam,NN
19068,asp,FW
19069,deket,FW
19070,sadhar,FW
19071,sen,FW
19072,lada,IN
19073,hitam,NN
19074,ayam,NN
19075,cabe,NN
19076,ijo,NN
19077,enak,NN
19078,sadhar,FW
19079,paing,FW
19080,samping,FW
19081,moses,FW
19082,dkt,FW
19083,kampus,FW
19084,sadhar,FW
19085,ning,FW
19086,cedak,FW
19087,sadhar,FW
19088,akeh,FW
19089,nder,FW
19090,jejer,FW
19091,toko,FW
19092,isine,FW
19093,toko,FW
19094,stempel,FW
19095,tok,FW
19096,wkwkkw,FW
19097,karek,NN
19098,milih,VB
19099,tau,FW
19100,gawe,FW
19101,ning,FW
19102,cedak,NEG
19103,sadhar,VB
19104,gejayan,NN
19105,ribu,CD
19106,nek,NN
19107,ora,NN
19108,salah,JJ
19109,inget,NN
19110,tp,NN
19111,durung,VB
19112,sak,NN
19113,tinta,VB
19114,cap,VB
19115,sadhar,VB
19116,kau,NN
19117,paskibra,NN
19118,nya,PRP
19119,pas,NN
19120,buka,VB
19121,ig,FW
19122,story,FW
19123,kak,FW
19124,endo,FW
19125,coach,FW
19126,english,FW
19127,campku,FW
19128,sma,FW
19129,klas,FW
19130,lulus,FW
19131,sasing,FW
19132,sadhar,FW
19133,udah,FW
19134,sampe,FW
19135,aussi,NN
19136,utk,NN
19137,konferensi,NN
19138,exactly,FW
19139,next,FW
19140,to,FW
19141,his,FW
19142,is,FW
19143,story,FW
19144,by,FW
19145,kak,NN
19146,huda,NN
19147,mantan,JJ
19148,presiden,NN
19149,gvnya,RB
19150,aiesec,FW
19151,smpe,FW
19152,stay,FW
19153,thailand,FW
19154,ngurusin,FW
19155,aiesec,FW
19156,deket,NN
19157,sadhar,NN
19158,mrican,NN
19159,mauuuu,NN
19160,kost,FW
19161,ku,FW
19162,paing,FW
19163,deker,FW
19164,kampus,FW
19165,sadhar,FW
19166,jejamuran,NN
19167,mie,FW
19168,gaco,FW
19169,gudeg,FW
19170,yammie,FW
19171,pathuk,NN
19172,nasduk,NN
19173,palagan,NN
19174,nasi,NN
19175,balap,FW
19176,viar,FW
19177,tur,FW
19178,dkt,FW
19179,sadhar,FW
19180,byk,FW
19181,ekwk,FW
19182,tauah,NND
19183,ngeh,FW
19184,kalo,FW
19185,rep,FW
19186,mzmz,FW
19187,sadhar,FW
19188,ono,NN
19189,dimsum,NN
19190,enak,NN
19191,blkg,FW
19192,sadhar,FW
19193,skrg,FW
19194,kek,FW
19195,udh,FW
19196,pindah,VB
19197,selatan,NN
19198,flyover,NN
19199,lempuyangan,NN
19200,gatau,CC
19201,jalan,NN
19202,tp,NN
19203,beli,VB
19204,daerah,NN
19205,situ,PR
19206,dimsum,NN
19207,yg,FW
19208,sadhar,FW
19209,nder,FW
19210,enak,NN
19211,ak,NN
19212,suka,VB
19213,sadhar,FW
19214,tp,FW
19215,ak,FW
19216,jg,FW
19217,blm,FW
19218,aldabi,VB
19219,kampus,NN
19220,ngendi,NN
19221,ojo,NN
19222,neng,NN
19223,sadhar,JJ
19224,kudu,NN
19225,tekan,VB
19226,sadhar,NN
19227,sik,NN
19228,ya,NN
19229,pal,FW
19230,pengene,FW
19231,area,NN
19232,glagahsari,NN
19233,wae,FW
19234,gt,FW
19235,cah,NN
19236,malesan,NN
19237,cireng,NN
19238,tangreng,NN
19239,rp,NN
19240,sadhar,NN
19241,porsi,NN
19242,nggo,FW
19243,akeh,FW
19244,banget,FW
19245,rame,FW
19246,banget,FW
19247,mehong,VB
19248,ah,FW
19249,sadhar,FW
19250,mending,FW
19251,ga,FW
19252,sadhar,FW
19253,oalah,NN
19254,kirain,FW
19255,sasing,FW
19256,temen,FW
19257,byk,FW
19258,sasing,FW
19259,sadhar,FW
19260,bagus,JJ
19261,ak,FW
19262,sasing,FW
19263,tp,FW
19264,pbi,FW
19265,huhu,FW
19266,sadhar,FW
19267,ngko,NN
19268,nek,NN
19269,ngelih,VB
19270,maem,FW
19271,ro,FW
19272,yo,FW
19273,mbak,FW
19274,ng,FW
19275,maskobis,FW
19276,kulon,FW
19277,sadhar,FW
19278,pus,FW
19279,sadhar,FW
19280,pake,FW
19281,lagu,FW
19282,titanic,FW
19283,pas,JJ
19284,turun,VB
19285,tangga,SC
19286,lengkung,VB
19287,asa,NN
19288,jack,FW
19289,yg,FW
19290,turun,VB
19291,tangga,IN
19292,ditungguin,NN
19293,rose,FW
19294,ya,UH
19295,hilang,VB
19296,sadhar,NN
19297,ascos,NN
19298,latih,VB
19299,pimpin,NN
19300,mesti,MD
19301,baris,VB
19302,bar,FW
19303,nonton,FW
19304,nagabonar,FW
19305,reborn,FW
19306,arie,FW
19307,sadhar,FW
19308,days,FW
19309,iya,NN
19310,iya,NN
19311,sadhar,JJ
19312,sony,FW
19313,kendeli,VB
19314,nyikat,NN
19315,mbak,VB
19316,pkl,NN
19317,sadhar,JJ
19318,apaka,SC
19319,sadhar,VB
19320,coba,VB
19321,ugm,FW
19322,streetfood,FW
19323,kaya,JJ
19324,sadhar,VB
19325,kaya,NN
19326,sore,NN
19327,jajan,NN
19328,mulu,NN
19329,kerja,NN
19330,umur,NN
19331,ngajar,VB
19332,bhs,NN
19333,enggres,NN
19334,sadhar,JJ
19335,ctionalbox,FW
19336,iyaaaaaa,FW
19337,wkwkwkwk,FW
19338,etapi,FW
19339,kpopuw,FW
19340,sadhar,FW
19341,tuh,FW
19342,duluan,FW
19343,sih,FW
19344,seingetku,FW
19345,event,FW
19346,jogja,FW
19347,ya,FW
19348,yg,FW
19349,sadhar,FW
19350,abis,FW
19351,wes,FW
19352,jatim,FW
19353,etapi,FW
19354,yg,FW
19355,sadhar,FW
19356,gaikut,FW
19357,ya,NN
19358,mbak,VB
19359,sadhar,VB
19360,ngaku,NN
19361,ngga,SC
19362,pijet,FW
19363,ngarep,FW
19364,sadhar,FW
19365,kae,FW
19366,isih,FW
19367,ra,FW
19368,yo,FW
19369,lur,FW
19370,sadhar,VB
19371,sadhar,FW
19372,sampe,FW
19373,uin,FW
19374,macet,FW
19375,jebul,VB
19376,cah,NN
19377,sadhar,FW
19378,jg,FW
19379,otak,NN
19380,anti,JJ
19381,matahari,NN
19382,kaya,JJ
19383,kalo,NN
19384,siang,NN
19385,ga,NN
19386,mikir,NN
19387,berat,NN
19388,berat,NN
19389,cepet,NN
19390,panas,JJ
19391,kalo,NN
19392,malem,NN
19393,aja,NN
19394,lancar,JJ
19395,ngerjain,IN
19396,tugas,NN
19397,tugas,NN
19398,pus,NN
19399,sadhar,NN
19400,buka,VB
19401,jam,NN
19402,okee,FW
19403,sadhar,FW
19404,besok,FW
19405,sabtu,FW
19406,ngedrop,FW
19407,kemarin,NN
19408,daftar,NN
19409,sasing,FW
19410,sadhar,FW
19411,tugas,NN
19412,kampung,VB
19413,bal,NN
19414,sadhar,NN
19415,utara,NN
19416,way,FW
19417,kanan,NN
19418,pura,NN
19419,asa,NN
19420,kayak,CD
19421,bal,NN
19422,beneran,NN
19423,gatau,CC
19424,sasing,FW
19425,ga,FW
19426,sadhar,FW
19427,pls,NN
19428,sadhar,NN
19429,dhahar,NN
19430,makan,VB
19431,sastra,NN
19432,inggris,NNP
19433,makan,VB
19434,cm,FW
19435,wdyt,FW
19436,sasing,FW
19437,sadhar,FW
19438,orak,VB
19439,kabeh,FW
19440,cabange,FW
19441,masakane,FW
19442,enak,FW
19443,nek,FW
19444,cedak,FW
19445,sadhar,FW
19446,kae,FW
19447,enak,FW
19448,sik,FW
19449,cedak,FW
19450,ft,FW
19451,uny,FW
19452,orak,FW
19453,patio,FW
19454,sotong,VB
19455,deket,FW
19456,kampus,FW
19457,sadhar,FW
19458,mantappp,FW
19459,ayam,NN
19460,saos,NN
19461,pedas,VB
19462,sadhar,NN
19463,enak,NN
19464,seprono,FW
19465,seprene,FW
19466,ratau,CC
19467,ndelok,VB
19468,jeneng,NN
19469,kuliah,NN
19470,neng,NN
19471,sadhar,NN
19472,kampus,NN
19473,yo,NNP
19474,sekian,NN
19475,purnama,NN
19476,wadah,NN
19477,plastik,NN
19478,terbranding,FW
19479,paper,FW
19480,bag,FW
19481,cimol,FW
19482,stik,FW
19483,kentang,FW
19484,sadhar,FW
19485,ra,NN
19486,ngomongke,FW
19487,brol,FW
19488,dewe,FW
19489,ya,FW
19490,tp,FW
19491,ndelok,FW
19492,wae,FW
19493,waris,FW
19494,sing,FW
19495,kanggo,FW
19496,ketuk,FW
19497,semrene,FW
19498,sing,FW
19499,dinggo,FW
19500,yo,FW
19501,nggone,FW
19502,dewe,FW
19503,dinasti,VB
19504,gudakesa,NN
19505,tahan,NN
19506,ribu,CD
